100 0.001392
111 0.001224
122 0.001199
134 0.001763
147 0.001485
162 0.001567
178 0.001550
195 0.001100
215 0.000814
236 0.000648
260 0.000470
286 0.000337
314 0.000244
346 0.000188
380 0.000332
418 0.000293
460 0.000233
506 0.000227
556 0.000353
612 0.000414
673 0.000474
741 0.000421
815 0.000508
896 0.000500
985 0.000486
1084 0.000518
1192 0.000637
1311 0.000734
1443 0.001008
1587 0.001279
1745 0.001340
1920 0.001491
2112 0.001740
2323 0.001957
2555 0.002616
2811 0.002295
3092 0.002338
3401 0.002722
3741 0.002624
4115 0.003313
4526 0.003823
4979 0.004195
5477 0.004368
6025 0.005122
6627 0.005329
7290 0.006244
8018 0.007115
8820 0.007896
9702 0.008833
10672 0.010219
11740 0.011875
12913 0.013022
14205 0.013680
15625 0.016041
17188 0.017305
18906 0.020405
20797 0.021675
22877 0.024170
25164 0.026803
27681 0.030498
30449 0.034735
33493 0.037202
36843 0.042821
40527 0.047761
44580 0.052633
49038 0.056523
53941 0.062121
59335 0.068430
65269 0.076258
71796 0.080473
78975 0.087317
86873 0.091797
95560 0.099810
105116 0.109472
115627 0.115802
127190 0.121798
139909 0.129845
153900 0.138081
169290 0.143317
186219 0.150670
204841 0.154186
225325 0.160731
247857 0.163224
272643 0.167992
299907 0.174034
329897 0.177497
362887 0.188013
399176 0.192253
439093 0.196248
483003 0.202429
531303 0.208391
584433 0.216149
642876 0.224629
707164 0.231851
777880 0.238003
855668 0.242062
941235 0.249325
1035358 0.257746
1138894 0.264323
1252783 0.272862
1378062 0.280970
1515868 0.290588
1667455 0.295859
1834200 0.303556
2017620 0.310619
2219382 0.318568
2441320 0.334750
2685452 0.348620
2953997 0.353541
3249397 0.369476
3574336 0.378008
3931770 0.379469
4324947 0.393559
4757442 0.405761
5233186 0.417592
5756504 0.433132
6332155 0.446485
6965370 0.472717
7661907 0.478456
8428098 0.485590
9270907 0.499029
10197998 0.519784
11217798 0.528246
12339578 0.540013
13573535 0.571871
14930889 0.587520
16423978 0.618726
18066375 0.667222
19873013 0.660149
21860314 0.682901
24046345 0.703587
26450980 0.706182
29096078 0.744192
32005685 0.762433
35206254 0.784844
38726879 0.798334
42599567 0.810393
46859524 0.820822
51545476 0.835641
56700024 0.843569
62370026 0.848849
68607029 0.859290
75467731 0.877678
83014505 0.893721
91315955 0.902842
100447550 0.938234
110492305 0.933909
121541536 0.935564
133695689 0.935278
147065258 0.935774
161771784 0.932539
177948962 0.935099
195743859 0.934277
215318244 0.936182
236850069 0.937608
260535076 0.944635
286588583 0.933931
315247441 0.935968
346772186 0.932024
381449404 0.938251
419594344 0.940301
461553779 0.934361
507709157 0.940108
558480072 0.943455
614328079 0.931170
675760887 0.937266
743336976 0.937401
817670674 0.943983
899437741 0.934654
989381515 0.943093
