0 0 0.000000
0 1 0.005416
0 2 0.005416
0 3 0.235169
0 4 0.235169
0 5 0.005416
0 6 0.235169
0 7 0.005416
0 8 0.235169
0 9 0.235169
0 10 0.235169
0 11 0.005416
0 12 0.005416
0 13 0.005416
0 14 0.005416
0 15 0.005416
0 16 0.005416
0 17 0.005416
0 18 0.235169
0 19 0.005416
0 20 0.005416
0 21 0.235169
0 22 0.005416
0 23 0.005416
0 24 0.500000
0 25 0.235169
0 26 0.500000
0 27 0.005416
0 28 0.005416
0 29 0.500000
0 30 0.005416
0 31 0.005416
0 32 0.235169
0 33 0.005416
0 34 0.005416
0 35 0.235169
0 36 0.005416
0 37 0.235169
0 38 0.005416
0 39 0.005416
0 40 0.005416
0 41 0.005416
0 42 0.005416
0 43 0.005416
0 44 0.000001
0 45 0.005416
0 46 0.005416
0 47 0.005416
0 48 0.000001
0 49 0.005416
0 50 0.235169
0 51 0.005416
0 52 0.235169
0 53 0.565725
0 54 0.005416
0 55 0.005416
0 56 0.005416
0 57 0.235169
0 58 0.005416
0 59 0.005416
0 60 0.005416
0 61 0.005416
0 62 0.005416
0 63 0.005416
0 64 0.005416
0 65 0.005416
0 66 0.005416
0 67 0.235169
0 68 0.235169
0 69 0.005416
0 70 0.005416
0 71 0.005416
0 72 0.000001
0 73 0.235169
0 74 0.235169
0 75 0.005416
0 76 0.005416
0 77 0.000001
0 78 0.235169
0 79 0.235169
0 80 0.000001
0 81 0.235169
0 82 0.005416
0 83 0.005416
0 84 0.005416
0 85 0.235169
0 86 0.235169
0 87 0.005416
0 88 0.005416
0 89 0.005416
0 90 0.235169
0 91 0.005416
0 92 0.005416
0 93 0.235169
0 94 0.005416
0 95 0.005416
0 96 0.005416
0 97 0.235169
0 98 0.500000
0 99 0.005416
1 0 0.005416
1 1 0.000000
1 2 0.235169
1 3 0.005416
1 4 0.235169
1 5 0.005416
1 6 0.235169
1 7 0.005416
1 8 0.000001
1 9 0.005416
1 10 0.005416
1 11 0.005416
1 12 0.005416
1 13 0.235169
1 14 0.235169
1 15 0.005416
1 16 0.005416
1 17 0.005416
1 18 0.005416
1 19 0.005416
1 20 0.235169
1 21 0.005416
1 22 0.005416
1 23 0.005416
1 24 0.005416
1 25 0.005416
1 26 0.235169
1 27 0.235169
1 28 0.005416
1 29 0.005416
1 30 0.005416
1 31 0.235169
1 32 0.235169
1 33 0.005416
1 34 0.005416
1 35 0.005416
1 36 0.005416
1 37 0.005416
1 38 0.005416
1 39 0.005416
1 40 0.235169
1 41 0.005416
1 42 0.005416
1 43 0.235169
1 44 0.344952
1 45 0.235169
1 46 0.005416
1 47 0.005416
1 48 0.235169
1 49 0.005416
1 50 0.005416
1 51 0.235169
1 52 0.235169
1 53 0.235169
1 54 0.005416
1 55 0.005416
1 56 0.005416
1 57 0.005416
1 58 0.005416
1 59 0.005416
1 60 0.235169
1 61 0.005416
1 62 0.005416
1 63 0.005416
1 64 0.235169
1 65 0.005416
1 66 0.005416
1 67 0.005416
1 68 0.235169
1 69 0.005416
1 70 0.235169
1 71 0.235169
1 72 0.005416
1 73 0.005416
1 74 0.005416
1 75 0.005416
1 76 0.005416
1 77 0.005416
1 78 0.005416
1 79 0.005416
1 80 0.005416
1 81 0.005416
1 82 0.005416
1 83 0.235169
1 84 0.235169
1 85 0.005416
1 86 0.005416
1 87 0.005416
1 88 0.005416
1 89 0.005416
1 90 0.005416
1 91 0.005416
1 92 0.005416
1 93 0.235169
1 94 0.005416
1 95 0.005416
1 96 0.005416
1 97 0.005416
1 98 0.005416
1 99 0.235169
2 0 0.005416
2 1 0.235169
2 2 0.000000
2 3 0.005416
2 4 0.005416
2 5 0.235169
2 6 0.235169
2 7 0.005416
2 8 0.005416
2 9 0.235169
2 10 0.005416
2 11 0.005416
2 12 0.235169
2 13 0.005416
2 14 0.005416
2 15 0.005416
2 16 0.005416
2 17 0.235169
2 18 0.005416
2 19 0.005416
2 20 0.005416
2 21 0.005416
2 22 0.005416
2 23 0.235169
2 24 0.005416
2 25 0.005416
2 26 0.005416
2 27 0.005416
2 28 0.005416
2 29 0.005416
2 30 0.005416
2 31 0.005416
2 32 0.005416
2 33 0.005416
2 34 0.005416
2 35 0.005416
2 36 0.235169
2 37 0.005416
2 38 0.005416
2 39 0.005416
2 40 0.005416
2 41 0.235169
2 42 0.005416
