0 0 0.000000
0 1 1.000000
0 2 1.000000
0 3 1.000000
0 4 0.992164
0 5 0.999996
0 6 0.999989
0 7 0.037591
0 8 1.000000
0 9 1.000000
0 10 0.991144
0 11 0.999999
0 12 0.999993
0 13 1.000000
0 14 0.037591
0 15 0.999996
0 16 0.994308
0 17 1.000000
0 18 0.999643
0 19 1.000000
0 20 1.000000
0 21 0.000419
0 22 1.000000
0 23 1.000000
0 24 0.999875
0 25 0.439569
0 26 0.999998
0 27 1.000000
0 28 0.999954
0 29 0.999991
0 30 1.000000
0 31 0.999429
0 32 0.015725
0 33 0.999999
0 34 0.999998
0 35 1.000000
0 36 0.037591
0 37 0.986561
0 38 0.800944
0 39 0.999994
0 40 0.997788
0 41 1.000000
0 42 1.000000
0 43 0.000031
0 44 0.999062
0 45 0.005219
0 46 0.999979
0 47 1.000000
0 48 0.017003
0 49 1.000000
0 50 0.999991
0 51 0.590881
0 52 1.000000
0 53 0.598711
0 54 0.999992
0 55 0.985125
0 56 0.999926
0 57 1.000000
0 58 0.096982
0 59 0.999997
0 60 1.000000
0 61 0.096735
0 62 1.000000
0 63 0.000088
0 64 1.000000
0 65 1.000000
0 66 0.999999
0 67 0.958139
0 68 1.000000
0 69 0.999773
0 70 1.000000
0 71 1.000000
0 72 0.999999
0 73 0.999997
0 74 1.000000
0 75 0.999999
0 76 0.999789
0 77 0.997258
0 78 0.993003
0 79 1.000000
0 80 0.932440
0 81 1.000000
0 82 1.000000
0 83 1.000000
0 84 0.430711
0 85 1.000000
0 86 0.983472
0 87 0.999997
0 88 0.953649
0 89 0.999943
0 90 1.000000
0 91 0.999999
0 92 1.000000
0 93 0.999982
0 94 1.000000
0 95 0.652372
0 96 1.000000
0 97 0.999976
0 98 0.000001
0 99 1.000000
1 0 0.303172
1 1 0.000000
1 2 1.000000
1 3 0.999999
1 4 1.000000
1 5 1.000000
1 6 1.000000
1 7 1.000000
1 8 0.090943
1 9 1.000000
1 10 0.037591
1 11 1.000000
1 12 1.000000
1 13 0.096735
1 14 1.000000
1 15 1.000000
1 16 0.997595
1 17 0.928682
1 18 1.000000
1 19 0.999999
1 20 1.000000
1 21 0.999839
