1.000000000000000000e+02 1.837999999999999856e+00
1.110000000000000000e+02 1.915999999999999925e+00
1.220000000000000000e+02 1.977999999999999758e+00
1.340000000000000000e+02 2.058000000000000274e+00
1.470000000000000000e+02 2.136000000000000121e+00
1.620000000000000000e+02 2.211999999999999744e+00
1.780000000000000000e+02 2.299999999999999822e+00
1.950000000000000000e+02 2.399999999999999911e+00
2.150000000000000000e+02 2.491999999999999993e+00
2.360000000000000000e+02 2.595999999999999641e+00
2.600000000000000000e+02 2.721999999999999531e+00
2.860000000000000000e+02 2.842000000000000082e+00
3.140000000000000000e+02 2.955999999999999961e+00
3.460000000000000000e+02 3.096000000000000085e+00
3.800000000000000000e+02 3.217999999999999972e+00
4.180000000000000000e+02 3.339999999999999858e+00
4.600000000000000000e+02 3.520000000000000462e+00
5.060000000000000000e+02 3.685999999999999943e+00
5.560000000000000000e+02 3.857999999999999652e+00
6.120000000000000000e+02 4.041999999999999815e+00
6.730000000000000000e+02 4.227999999999999758e+00
7.410000000000000000e+02 4.443999999999999950e+00
8.150000000000000000e+02 4.644000000000000128e+00
8.960000000000000000e+02 4.875999999999999446e+00
9.850000000000000000e+02 5.089999999999999858e+00
1.084000000000000000e+03 5.334000000000000519e+00
1.192000000000000000e+03 5.636000000000000121e+00
1.311000000000000000e+03 5.870000000000000107e+00
1.443000000000000000e+03 6.126000000000000334e+00
1.587000000000000000e+03 6.409999999999999254e+00
1.745000000000000000e+03 6.709999999999999076e+00
1.920000000000000000e+03 7.056000000000000050e+00
2.112000000000000000e+03 7.376000000000000334e+00
2.323000000000000000e+03 7.698000000000000398e+00
2.555000000000000000e+03 8.079999999999998295e+00
2.811000000000000000e+03 8.516000000000000014e+00
3.092000000000000000e+03 8.815999999999998948e+00
3.401000000000000000e+03 9.187999999999998835e+00
3.741000000000000000e+03 9.553999999999998494e+00
4.115000000000000000e+03 9.970000000000000639e+00
4.526000000000000000e+03 1.047599999999999909e+01
4.979000000000000000e+03 1.099799999999999933e+01
5.477000000000000000e+03 1.147400000000000020e+01
6.025000000000000000e+03 1.194600000000000151e+01
6.627000000000000000e+03 1.245800000000000196e+01
7.290000000000000000e+03 1.307599999999999874e+01
8.018000000000000000e+03 1.369799999999999862e+01
8.820000000000000000e+03 1.434799999999999898e+01
9.702000000000000000e+03 1.491800000000000104e+01
1.067200000000000000e+04 1.558799999999999919e+01
1.174000000000000000e+04 1.629400000000000048e+01
1.291300000000000000e+04 1.704599999999999937e+01
1.420500000000000000e+04 1.786800000000000210e+01
1.562500000000000000e+04 1.864799999999999969e+01
1.718800000000000000e+04 1.939799999999999969e+01
1.890600000000000000e+04 2.020399999999999707e+01
2.079700000000000000e+04 2.107800000000000296e+01
2.287700000000000000e+04 2.187600000000000122e+01
2.516400000000000000e+04 2.279400000000000404e+01
2.768100000000000000e+04 2.374399999999999977e+01
3.044900000000000000e+04 2.470600000000000307e+01
3.349300000000000000e+04 2.573799999999999955e+01
3.684300000000000000e+04 2.679800000000000182e+01
4.052700000000000000e+04 2.786999999999999744e+01
4.458000000000000000e+04 2.896000000000000085e+01
4.903800000000000000e+04 3.021799999999999997e+01
5.394100000000000000e+04 3.143199999999999861e+01
5.933500000000000000e+04 3.266199999999999903e+01
6.526900000000000000e+04 3.394400000000000261e+01
7.179600000000000000e+04 3.524599999999999511e+01
7.897500000000000000e+04 3.666400000000000148e+01
8.687300000000000000e+04 3.805599999999999739e+01
9.556000000000000000e+04 3.935600000000000165e+01
1.051160000000000000e+05 4.076199999999999335e+01
1.156270000000000000e+05 4.227200000000000557e+01
1.271900000000000000e+05 4.383599999999999852e+01
1.399090000000000000e+05 4.536199999999999477e+01
1.539000000000000000e+05 4.685800000000000409e+01
1.692900000000000000e+05 4.843200000000000216e+01
1.862190000000000000e+05 5.001399999999999579e+01
2.048410000000000000e+05 5.153799999999999670e+01
2.253250000000000000e+05 5.325199999999999534e+01
2.478570000000000000e+05 5.491199999999999903e+01
2.726430000000000000e+05 5.656600000000000961e+01
2.999070000000000000e+05 5.826200000000000045e+01
3.298970000000000000e+05 5.997799999999999443e+01
3.628870000000000000e+05 6.178600000000000136e+01
3.991760000000000000e+05 6.345399999999999352e+01
4.390930000000000000e+05 6.515599999999999170e+01
4.830030000000000000e+05 6.695000000000000284e+01
5.313030000000000000e+05 6.884600000000000364e+01
5.844330000000000000e+05 7.074800000000000466e+01
6.428760000000000000e+05 7.261999999999999034e+01
7.071640000000000000e+05 7.439600000000000080e+01
7.778800000000000000e+05 7.622999999999998977e+01
8.556680000000000000e+05 7.804000000000000625e+01
9.412350000000000000e+05 7.994199999999999307e+01
1.035358000000000000e+06 8.176200000000001467e+01
1.138894000000000000e+06 8.342400000000000659e+01
1.252783000000000000e+06 8.520600000000000307e+01
1.378062000000000000e+06 8.709000000000000341e+01
1.515868000000000000e+06 8.884199999999998454e+01
1.667455000000000000e+06 9.050400000000000489e+01
1.834200000000000000e+06 9.215399999999999636e+01
2.017620000000000000e+06 9.378799999999998249e+01
2.219382000000000000e+06 9.547200000000000841e+01
2.441320000000000000e+06 9.707599999999999341e+01
2.685452000000000000e+06 9.868999999999999773e+01
2.953997000000000000e+06 1.002399999999999949e+02
3.249397000000000000e+06 1.016879999999999882e+02
