1.000000000000000000e+02 3.480044444444443941e-02
1.110000000000000000e+02 3.011011111111111527e-02
1.220000000000000000e+02 2.722411111111111212e-02
1.340000000000000000e+02 2.165222222222222201e-02
1.470000000000000000e+02 1.831122222222222179e-02
1.620000000000000000e+02 1.543166666666666471e-02
1.780000000000000000e+02 1.480811111111111217e-02
1.950000000000000000e+02 1.331488888888888826e-02
2.150000000000000000e+02 1.182622222222222061e-02
2.360000000000000000e+02 9.121333333333333723e-03
2.600000000000000000e+02 8.130666666666667985e-03
2.860000000000000000e+02 7.131777777777776814e-03
3.140000000000000000e+02 6.631111111111111060e-03
3.460000000000000000e+02 5.549111111111110564e-03
3.800000000000000000e+02 3.809444444444443859e-03
4.180000000000000000e+02 3.232555555555555789e-03
4.600000000000000000e+02 4.287111111111111331e-03
5.060000000000000000e+02 5.007555555555555891e-03
5.560000000000000000e+02 6.799555555555555214e-03
6.120000000000000000e+02 7.668222222222222974e-03
6.730000000000000000e+02 8.045555555555555793e-03
7.410000000000000000e+02 9.000888888888886399e-03
8.150000000000000000e+02 1.174711111111111268e-02
8.960000000000000000e+02 1.395766666666666683e-02
9.850000000000000000e+02 1.686944444444444385e-02
1.084000000000000000e+03 2.057566666666666919e-02
1.192000000000000000e+03 2.339933333333333448e-02
1.311000000000000000e+03 2.486155555555555688e-02
1.443000000000000000e+03 2.732377777777777322e-02
1.587000000000000000e+03 3.227366666666667272e-02
1.745000000000000000e+03 3.615544444444444144e-02
1.920000000000000000e+03 4.316866666666666769e-02
2.112000000000000000e+03 5.183611111111111752e-02
2.323000000000000000e+03 6.137644444444444181e-02
2.555000000000000000e+03 6.902400000000000202e-02
2.811000000000000000e+03 7.137088888888890037e-02
3.092000000000000000e+03 7.889877777777778989e-02
3.401000000000000000e+03 8.530300000000001770e-02
3.741000000000000000e+03 9.694966666666667010e-02
4.115000000000000000e+03 1.054972222222222145e-01
4.526000000000000000e+03 1.129621111111111104e-01
4.979000000000000000e+03 1.179618888888888661e-01
5.477000000000000000e+03 1.317242222222222148e-01
6.025000000000000000e+03 1.380007777777777500e-01
6.627000000000000000e+03 1.460465555555555683e-01
7.290000000000000000e+03 1.554504444444444466e-01
8.018000000000000000e+03 1.722345555555555574e-01
8.820000000000000000e+03 1.912391111111111097e-01
9.702000000000000000e+03 2.077312222222221783e-01
1.067200000000000000e+04 2.294319999999999693e-01
1.174000000000000000e+04 2.461328888888888455e-01
1.291300000000000000e+04 2.596995555555555169e-01
1.420500000000000000e+04 2.793126666666666535e-01
1.562500000000000000e+04 3.012411111111111262e-01
1.718800000000000000e+04 3.277982222222222131e-01
1.890600000000000000e+04 3.503318888888888871e-01
2.079700000000000000e+04 3.837926666666666708e-01
2.287700000000000000e+04 4.090897777777777744e-01
2.516400000000000000e+04 4.253713333333333235e-01
2.768100000000000000e+04 4.430029999999999801e-01
3.044900000000000000e+04 4.632457777777777563e-01
3.349300000000000000e+04 4.773262222222222628e-01
3.684300000000000000e+04 5.008358888888887472e-01
4.052700000000000000e+04 5.206114444444444045e-01
4.458000000000000000e+04 5.380829999999999780e-01
4.903800000000000000e+04 5.624393333333332912e-01
5.394100000000000000e+04 5.772389999999999466e-01
5.933500000000000000e+04 5.984045555555554952e-01
6.526900000000000000e+04 6.073750000000001092e-01
7.179600000000000000e+04 6.196175555555556436e-01
7.897500000000000000e+04 6.343544444444444430e-01
8.687300000000000000e+04 6.446489999999999165e-01
9.556000000000000000e+04 6.547095555555555446e-01
1.051160000000000000e+05 6.704125555555555671e-01
1.156270000000000000e+05 6.830280000000000795e-01
1.271900000000000000e+05 6.984127777777777712e-01
1.399090000000000000e+05 7.035625555555555799e-01
1.539000000000000000e+05 7.105643333333332423e-01
1.692900000000000000e+05 7.175846666666666485e-01
1.862190000000000000e+05 7.232161111111109486e-01
2.048410000000000000e+05 7.258016666666667893e-01
