1.000000000000000000e+02 9.316679999999999406e-02
1.110000000000000000e+02 8.822880000000001000e-02
1.220000000000000000e+02 7.238840000000000552e-02
1.340000000000000000e+02 6.955300000000000371e-02
1.470000000000000000e+02 6.052140000000000297e-02
1.620000000000000000e+02 4.535219999999999529e-02
1.780000000000000000e+02 4.442359999999999365e-02
1.950000000000000000e+02 4.018540000000000306e-02
2.150000000000000000e+02 3.756620000000000098e-02
2.360000000000000000e+02 3.338239999999999957e-02
2.600000000000000000e+02 2.996999999999999664e-02
2.860000000000000000e+02 3.076620000000000049e-02
3.140000000000000000e+02 3.404599999999999987e-02
3.460000000000000000e+02 3.902560000000000057e-02
3.800000000000000000e+02 3.821719999999999978e-02
4.180000000000000000e+02 3.835020000000000095e-02
4.600000000000000000e+02 4.449199999999999683e-02
5.060000000000000000e+02 5.114319999999999977e-02
5.560000000000000000e+02 5.142580000000000068e-02
6.120000000000000000e+02 6.060739999999999877e-02
6.730000000000000000e+02 6.374260000000001036e-02
7.410000000000000000e+02 6.977880000000000194e-02
8.150000000000000000e+02 7.667219999999999591e-02
8.960000000000000000e+02 8.182140000000000246e-02
9.850000000000000000e+02 8.615659999999999985e-02
1.084000000000000000e+03 9.139100000000000001e-02
1.192000000000000000e+03 9.503419999999998535e-02
1.311000000000000000e+03 1.067868000000000012e-01
1.443000000000000000e+03 1.124006000000000033e-01
1.587000000000000000e+03 1.203329999999999955e-01
1.745000000000000000e+03 1.347050000000000192e-01
1.920000000000000000e+03 1.435389999999999999e-01
2.112000000000000000e+03 1.474023999999999890e-01
2.323000000000000000e+03 1.572805999999999926e-01
2.555000000000000000e+03 1.658068000000000042e-01
2.811000000000000000e+03 1.740752000000000133e-01
3.092000000000000000e+03 1.826608000000000120e-01
3.401000000000000000e+03 1.957194000000000433e-01
3.741000000000000000e+03 2.027566000000000090e-01
4.115000000000000000e+03 2.099898000000000042e-01
4.526000000000000000e+03 2.159457999999999933e-01
4.979000000000000000e+03 2.223768000000000133e-01
5.477000000000000000e+03 2.253872000000000375e-01
6.025000000000000000e+03 2.256208000000000102e-01
6.627000000000000000e+03 2.449097999999999831e-01
7.290000000000000000e+03 2.530932000000000182e-01
8.018000000000000000e+03 2.576770000000000449e-01
8.820000000000000000e+03 2.697633999999999865e-01
9.702000000000000000e+03 2.748770000000000380e-01
1.067200000000000000e+04 2.842372000000000232e-01
1.174000000000000000e+04 2.979517999999999889e-01
1.291300000000000000e+04 3.045396000000000214e-01
1.420500000000000000e+04 3.111695999999999906e-01
1.562500000000000000e+04 3.235009999999999830e-01
1.718800000000000000e+04 3.391370000000000218e-01
1.890600000000000000e+04 3.460617999999999750e-01
2.079700000000000000e+04 3.558903999999999956e-01
2.287700000000000000e+04 3.680102000000000095e-01
2.516400000000000000e+04 3.813047999999999993e-01
2.768100000000000000e+04 3.915073999999999499e-01
3.044900000000000000e+04 4.046299999999999342e-01
3.349300000000000000e+04 4.168161999999999701e-01
3.684300000000000000e+04 4.306186000000000180e-01
4.052700000000000000e+04 4.405350000000000099e-01
4.458000000000000000e+04 4.543435999999999586e-01
4.903800000000000000e+04 4.606044000000000804e-01
5.394100000000000000e+04 4.729569999999999608e-01
5.933500000000000000e+04 4.804204000000000252e-01
6.526900000000000000e+04 4.899875999999999676e-01
7.179600000000000000e+04 5.030577999999999994e-01
7.897500000000000000e+04 5.091156000000001125e-01
8.687300000000000000e+04 5.197650000000000325e-01
9.556000000000000000e+04 5.281770000000000076e-01
1.051160000000000000e+05 5.431698000000000359e-01
1.156270000000000000e+05 5.546944000000000319e-01
1.271900000000000000e+05 5.631760000000000099e-01
1.399090000000000000e+05 5.779130000000000100e-01
1.539000000000000000e+05 5.831283999999999912e-01
1.692900000000000000e+05 5.973681999999999048e-01
1.862190000000000000e+05 6.053466000000000680e-01
2.048410000000000000e+05 6.178008000000000388e-01
2.253250000000000000e+05 6.297888000000000375e-01
2.478570000000000000e+05 6.379112000000000116e-01
2.726430000000000000e+05 6.479762000000000022e-01
2.999070000000000000e+05 6.569903999999999744e-01
3.298970000000000000e+05 6.686303999999999581e-01
3.628870000000000000e+05 6.797569999999999446e-01
3.991760000000000000e+05 6.897254000000000440e-01
4.390930000000000000e+05 6.997548000000000101e-01
4.830030000000000000e+05 7.090014000000000038e-01
5.313030000000000000e+05 7.184401999999999733e-01
5.844330000000000000e+05 7.286399999999999544e-01
6.428760000000000000e+05 7.360460000000000891e-01
7.071640000000000000e+05 7.438012000000000512e-01
7.778800000000000000e+05 7.519187999999999983e-01
8.556680000000000000e+05 7.616751999999999967e-01
9.412350000000000000e+05 7.682336000000000720e-01
1.035358000000000000e+06 7.789918000000000120e-01
1.138894000000000000e+06 7.862692000000000014e-01
1.252783000000000000e+06 7.932171999999999557e-01
1.378062000000000000e+06 7.994298000000000792e-01
1.515868000000000000e+06 8.074930000000000163e-01
1.667455000000000000e+06 8.127809999999999757e-01
1.834200000000000000e+06 8.171996000000000260e-01
