100 0.002547
111 0.001896
122 0.001655
134 0.001655
147 0.001037
162 0.001037
178 0.001241
195 0.000823
215 0.000392
236 0.000392
260 0.000392
286 0.000381
314 0.000092
346 0.000092
380 0.000092
418 0.000092
460 0.000000
506 0.000000
556 0.000000
612 0.000245
673 0.000499
741 0.000499
815 0.000929
896 0.000675
985 0.001199
1084 0.001197
1192 0.001400
1311 0.001697
1443 0.001738
1587 0.002000
1745 0.002490
1920 0.002490
2112 0.002258
2323 0.003471
2555 0.003438
2811 0.002716
3092 0.002460
3401 0.002297
3741 0.002445
4115 0.003137
4526 0.003743
4979 0.004113
5477 0.003611
6025 0.004677
6627 0.005781
7290 0.007902
8018 0.008109
8820 0.010569
9702 0.011757
10672 0.013559
11740 0.017627
12913 0.018017
14205 0.020881
15625 0.029781
17188 0.038135
18906 0.059405
20797 0.081520
22877 0.116504
25164 0.166814
27681 0.259608
30449 0.346320
33493 0.459137
36843 0.545977
40527 0.632214
44580 0.688990
49038 0.754186
53941 0.772267
59335 0.777998
65269 0.797466
71796 0.803625
78975 0.833843
86873 0.816217
95560 0.831853
105116 0.830339
115627 0.853223
127190 0.840539
139909 0.843707
153900 0.853679
169290 0.863626
186219 0.852571
204841 0.855200
225325 0.847699
247857 0.876221
272643 0.866006
299907 0.870659
329897 0.880172
362887 0.894128
399176 0.882655
439093 0.863980
483003 0.886770
531303 0.890360
584433 0.882859
642876 0.873996
707164 0.891361
777880 0.897084
855668 0.888716
941235 0.888792
1035358 0.893268
1138894 0.903280
1252783 0.894945
1378062 0.902454
1515868 0.905193
1667455 0.894466
1834200 0.905991
2017620 0.909090
2219382 0.905870
2441320 0.896351
2685452 0.901825
2953997 0.893988
3249397 0.894072
3574336 0.908233
3931770 0.906604
4324947 0.911988
4757442 0.903599
5233186 0.904072
5756504 0.887043
6332155 0.893422
6965370 0.906039
7661907 0.904626
8428098 0.911112
9270907 0.911424
10197998 0.901625
11217798 0.910444
12339578 0.897584
13573535 0.915275
14930889 0.908594
16423978 0.911285
18066375 0.911726
19873013 0.906813
21860314 0.908337
24046345 0.909977
26450980 0.908521
29096078 0.906455
32005685 0.914612
35206254 0.902651
38726879 0.908689
42599567 0.909536
46859524 0.903598
51545476 0.903281
56700024 0.909148
62370026 0.904465
68607029 0.912444
75467731 0.915937
83014505 0.905360
91315955 0.910911
100447550 0.907624
110492305 0.899293
121541536 0.918197
133695689 0.914174
147065258 0.901661
161771784 0.913410
177948962 0.919630
195743859 0.912424
215318244 0.905935
236850069 0.913057
260535076 0.904759
286588583 0.918651
315247441 0.914701
346772186 0.900559
381449404 0.909024
419594344 0.910037
461553779 0.913810
507709157 0.905051
558480072 0.914770
614328079 0.914531
675760887 0.918369
743336976 0.911599
817670674 0.906303
899437741 0.916693
989381515 0.909933
100 0.368980
