100 0.039134
111 0.041729
122 0.040381
134 0.045381
147 0.044170
162 0.039213
178 0.023282
195 0.016751
215 0.016751
236 0.016751
260 0.016751
286 0.016181
314 0.021181
346 0.021181
380 0.015000
418 0.016805
460 0.011198
506 0.012719
556 0.013717
612 0.012547
673 0.008887
741 0.011382
815 0.031980
896 0.031866
985 0.033592
1084 0.037011
1192 0.038481
1311 0.032783
1443 0.037561
1587 0.036365
1745 0.033841
1920 0.039925
2112 0.044082
2323 0.048238
2555 0.047332
2811 0.059135
3092 0.050573
3401 0.063589
3741 0.067564
4115 0.062643
4526 0.086087
4979 0.083761
5477 0.093957
6025 0.100190
6627 0.098504
7290 0.102480
8018 0.114714
8820 0.121013
9702 0.124436
10672 0.132057
11740 0.129486
12913 0.144452
14205 0.135255
15625 0.145639
17188 0.133743
18906 0.141882
20797 0.143222
22877 0.160073
25164 0.163420
27681 0.164661
30449 0.164113
33493 0.169221
36843 0.174460
40527 0.183649
44580 0.193552
49038 0.200091
53941 0.203018
59335 0.206114
65269 0.222894
71796 0.224380
78975 0.217848
86873 0.238160
95560 0.250418
105116 0.267400
115627 0.274356
127190 0.291071
139909 0.279448
153900 0.279478
169290 0.301996
186219 0.327720
204841 0.331787
225325 0.365598
247857 0.376671
272643 0.397756
299907 0.426480
329897 0.433599
362887 0.436115
399176 0.452538
439093 0.469164
483003 0.486121
531303 0.480426
584433 0.484618
642876 0.499172
707164 0.525226
777880 0.546297
855668 0.511454
941235 0.542403
1035358 0.537234
1138894 0.552312
1252783 0.552465
1378062 0.551800
1515868 0.591528
1667455 0.601271
1834200 0.571768
2017620 0.621376
2219382 0.635209
2441320 0.624571
2685452 0.626006
2953997 0.633813
3249397 0.644209
3574336 0.618870
3931770 0.619565
4324947 0.621275
4757442 0.637902
5233186 0.649862
5756504 0.642723
6332155 0.646862
6965370 0.662699
7661907 0.673473
8428098 0.660171
9270907 0.665426
10197998 0.657243
11217798 0.658345
12339578 0.677396
13573535 0.671399
14930889 0.679138
16423978 0.699096
18066375 0.694584
19873013 0.694835
21860314 0.680291
24046345 0.696028
26450980 0.675054
29096078 0.722583
32005685 0.704756
35206254 0.693501
38726879 0.700055
42599567 0.705715
46859524 0.709345
51545476 0.719555
56700024 0.705712
62370026 0.719026
68607029 0.710792
75467731 0.749604
83014505 0.703634
91315955 0.713722
100447550 0.740177
110492305 0.718965
121541536 0.728682
133695689 0.757205
147065258 0.762234
161771784 0.717307
177948962 0.726232
195743859 0.735576
215318244 0.710481
236850069 0.741448
260535076 0.716742
286588583 0.775780
315247441 0.723584
346772186 0.737067
381449404 0.778026
419594344 0.750442
461553779 0.747085
507709157 0.745493
558480072 0.770635
614328079 0.724384
675760887 0.737869
743336976 0.732957
817670674 0.727064
899437741 0.735413
989381515 0.736413
