100 1.830000
111 1.910000
122 1.970000
134 2.020000
147 2.110000
162 2.180000
178 2.280000
195 2.400000
215 2.550000
236 2.610000
260 2.730000
286 2.840000
314 3.020000
346 3.160000
380 3.280000
418 3.430000
460 3.550000
506 3.720000
556 3.940000
612 4.080000
673 4.280000
741 4.460000
815 4.640000
896 4.800000
985 5.070000
1084 5.220000
1192 5.390000
1311 5.550000
1443 5.730000
1587 5.950000
1745 6.210000
1920 6.420000
2112 6.700000
2323 6.960000
2555 7.240000
2811 7.440000
3092 7.750000
3401 8.100000
3741 8.340000
4115 8.580000
4526 8.830000
4979 9.100000
5477 9.440000
6025 9.780000
6627 10.050000
7290 10.310000
8018 10.620000
8820 11.060000
9702 11.520000
10672 11.920000
11740 12.290000
12913 12.700000
14205 12.980000
15625 13.340000
17188 13.610000
18906 14.030000
20797 14.290000
22877 14.620000
25164 14.950000
27681 15.260000
30449 15.550000
33493 15.870000
36843 16.280001
40527 16.719999
44580 17.040001
49038 17.450001
53941 17.740000
59335 18.100000
65269 18.500000
71796 18.639999
78975 18.969999
86873 19.270000
95560 19.650000
105116 19.940001
115627 20.219999
127190 20.559999
139909 20.959999
153900 21.200001
169290 21.530001
186219 21.750000
204841 22.059999
225325 22.389999
247857 22.730000
272643 23.020000
299907 23.230000
329897 23.480000
362887 23.680000
399176 23.950001
439093 24.180000
483003 24.430000
531303 24.730000
584433 24.930000
642876 25.090000
707164 25.270000
777880 25.450001
855668 25.620001
941235 25.740000
1035358 25.860001
1138894 26.020000
1252783 26.180000
1378062 26.290001
1515868 26.440001
1667455 26.570000
1834200 26.740000
2017620 26.870001
2219382 26.980000
2441320 27.150000
2685452 27.299999
2953997 27.389999
3249397 27.559999
3574336 27.620001
3931770 27.700001
4324947 27.780001
4757442 27.850000
5233186 27.940001
5756504 28.049999
6332155 28.090000
6965370 28.170000
7661907 28.270000
8428098 28.389999
9270907 28.490000
10197998 28.600000
11217798 28.670000
12339578 28.730000
13573535 28.799999
14930889 28.840000
16423978 28.920000
18066375 28.959999
19873013 28.990000
21860314 29.010000
24046345 29.070000
26450980 29.129999
29096078 29.180000
32005685 29.230000
35206254 29.290001
38726879 29.309999
42599567 29.350000
46859524 29.400000
51545476 29.400000
56700024 29.400000
62370026 29.420000
68607029 29.440001
75467731 29.459999
83014505 29.480000
91315955 29.500000
100447550 29.510000
110492305 29.510000
121541536 29.520000
133695689 29.570000
147065258 29.590000
161771784 29.629999
177948962 29.650000
195743859 29.660000
215318244 29.660000
236850069 29.670000
260535076 29.700001
286588583 29.709999
315247441 29.719999
346772186 29.719999
381449404 29.740000
419594344 29.740000
461553779 29.770000
507709157 29.780001
558480072 29.780001
614328079 29.780001
675760887 29.790001
743336976 29.790001
817670674 29.809999
899437741 29.820000
989381515 29.820000
