0 0 0.000000
0 1 1.000000
0 2 0.997804
0 3 1.000000
0 4 1.000000
0 5 1.000000
0 6 1.000000
0 7 1.000000
0 8 1.000000
0 9 1.000000
0 10 1.000000
0 11 0.000139
0 12 1.000000
0 13 1.000000
0 14 1.000000
0 15 1.000000
0 16 1.000000
0 17 1.000000
0 18 1.000000
0 19 1.000000
0 20 1.000000
0 21 1.000000
0 22 1.000000
0 23 1.000000
0 24 1.000000
0 25 1.000000
0 26 1.000000
0 27 1.000000
0 28 1.000000
0 29 1.000000
0 30 1.000000
0 31 1.000000
0 32 1.000000
0 33 1.000000
0 34 1.000000
0 35 1.000000
0 36 1.000000
0 37 1.000000
0 38 1.000000
0 39 0.999799
0 40 1.000000
0 41 1.000000
0 42 0.999967
0 43 1.000000
0 44 1.000000
0 45 1.000000
0 46 1.000000
0 47 1.000000
0 48 1.000000
0 49 1.000000
0 50 0.011782
0 51 1.000000
0 52 1.000000
0 53 1.000000
0 54 1.000000
0 55 0.999983
0 56 1.000000
0 57 1.000000
0 58 0.108547
0 59 1.000000
0 60 0.040565
0 61 1.000000
0 62 1.000000
0 63 0.999998
0 64 1.000000
0 65 0.121504
0 66 1.000000
0 67 0.005177
0 68 0.999999
0 69 1.000000
0 70 1.000000
0 71 1.000000
0 72 1.000000
0 73 1.000000
0 74 1.000000
0 75 1.000000
0 76 0.001279
0 77 1.000000
0 78 1.000000
0 79 0.999975
0 80 1.000000
0 81 0.021276
0 82 1.000000
0 83 0.014763
0 84 1.000000
0 85 1.000000
0 86 1.000000
0 87 1.000000
0 88 0.184861
0 89 1.000000
0 90 0.002473
0 91 0.003622
0 92 1.000000
0 93 1.000000
0 94 1.000000
0 95 1.000000
0 96 1.000000
0 97 0.000372
0 98 0.008716
0 99 1.000000
1 0 1.000000
1 1 0.000000
1 2 1.000000
1 3 1.000000
1 4 1.000000
1 5 1.000000
1 6 1.000000
1 7 0.002681
1 8 1.000000
1 9 1.000000
1 10 1.000000
1 11 1.000000
1 12 1.000000
1 13 1.000000
1 14 1.000000
1 15 0.018287
1 16 0.002681
1 17 1.000000
1 18 1.000000
1 19 1.000000
1 20 0.999983
1 21 1.000000
