A: 5025
0.050000 0.398694
0.150000 0.431548
0.250000 0.219229
0.350000 0.599784
0.450000 0.907297
0.550000 0.023455
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
B: 5973
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.092698
0.550000 0.975190
0.650000 0.211571
0.750000 0.365261
0.850000 0.647467
C: 0
