100 2.740000
111 2.840000
122 2.910000
134 3.020000
147 3.160000
162 3.240000
178 3.330000
195 3.400000
215 3.500000
236 3.620000
260 3.720000
286 3.810000
314 3.920000
346 4.040000
380 4.140000
418 4.290000
460 4.390000
506 4.510000
556 4.660000
612 4.790000
673 5.030000
741 5.170000
815 5.390000
896 5.540000
985 5.690000
1084 5.900000
1192 6.140000
1311 6.340000
1443 6.580000
1587 6.820000
1745 7.010000
1920 7.290000
2112 7.580000
2323 7.760000
2555 8.020000
2811 8.370000
3092 8.600000
3401 8.830000
3741 9.130000
4115 9.430000
4526 9.720000
4979 10.000000
5477 10.320000
6025 10.740000
6627 11.150000
7290 11.430000
8018 11.750000
8820 12.060000
9702 12.410000
10672 12.890000
11740 13.300000
12913 13.670000
14205 14.010000
15625 14.270000
17188 14.530000
18906 14.850000
20797 15.130000
22877 15.300000
25164 15.290000
27681 14.980000
30449 14.550000
33493 13.940000
36843 13.360000
40527 12.370000
44580 11.540000
49038 10.680000
53941 9.850000
59335 9.480000
65269 9.180000
71796 8.820000
78975 8.760000
86873 8.700000
95560 8.900000
105116 8.660000
115627 8.680000
127190 8.620000
139909 8.630000
153900 8.560000
169290 8.520000
186219 8.550000
204841 8.450000
225325 8.510000
247857 8.470000
272643 8.540000
299907 8.630000
329897 8.650000
362887 8.590000
399176 8.520000
439093 8.590000
483003 8.600000
531303 8.540000
584433 8.520000
642876 8.520000
707164 8.470000
777880 8.360000
855668 8.510000
941235 8.600000
1035358 8.490000
1138894 8.510000
1252783 8.520000
1378062 8.510000
1515868 8.490000
1667455 8.060000
1834200 8.000000
2017620 8.070000
2219382 8.040000
2441320 8.000000
2685452 8.020000
2953997 8.060000
3249397 8.040000
3574336 8.000000
3931770 8.000000
4324947 8.000000
4757442 8.000000
5233186 8.020000
5756504 8.000000
6332155 8.020000
6965370 8.000000
7661907 8.040000
8428098 8.000000
9270907 8.020000
10197998 8.020000
11217798 8.020000
12339578 8.000000
13573535 8.020000
14930889 8.000000
16423978 8.020000
18066375 8.000000
19873013 8.020000
21860314 8.020000
24046345 8.020000
26450980 8.020000
29096078 8.000000
32005685 8.000000
35206254 8.020000
38726879 8.000000
42599567 8.000000
46859524 7.520000
51545476 7.500000
56700024 7.540000
62370026 7.540000
68607029 7.500000
75467731 7.500000
83014505 7.500000
91315955 7.520000
100447550 7.500000
110492305 7.500000
121541536 7.500000
133695689 7.500000
147065258 7.500000
161771784 7.520000
177948962 7.540000
195743859 7.520000
215318244 7.540000
236850069 7.500000
260535076 7.540000
286588583 7.500000
315247441 7.540000
346772186 7.500000
381449404 7.500000
419594344 7.500000
461553779 7.500000
507709157 7.500000
558480072 7.500000
614328079 7.500000
675760887 7.520000
743336976 7.520000
817670674 7.520000
899437741 7.500000
989381515 7.500000
100 7.580000
111 7.580000
122 7.620000
134 7.650000
147 7.680000
162 7.680000
178 7.700000
195 7.780000
215 7.780000
236 7.860000
260 7.890000
286 7.910000
314 7.970000
346 8.070000
380 8.100000
418 8.150000
460 8.270000
506 8.310000
556 8.410000
612 8.530000
673 8.650000
741 8.780000
815 8.970000
896 9.020000
985 9.240000
1084 9.360000
1192 9.550000
1311 9.760000
1443 9.960000
1587 10.190000
1745 10.400000
1920 10.720000
2112 11.010000
2323 11.170000
2555 11.560000
2811 11.770000
3092 12.060000
3401 12.240000
3741 12.540000
4115 12.920000
4526 13.160000
4979 13.320000
5477 13.620000
6025 13.830000
6627 13.880000
7290 13.900000
8018 13.980000
8820 14.220000
9702 14.210000
10672 14.390000
11740 14.530000
12913 14.680000
14205 14.570000
15625 14.480000
17188 14.680000
18906 14.310000
20797 13.960000
22877 13.830000
25164 13.720000
27681 13.650000
30449 13.590000
33493 13.540000
36843 13.540000
40527 13.430000
44580 13.530000
49038 13.500000
53941 13.490000
59335 13.580000
65269 13.680000
71796 13.700000
78975 13.920000
86873 13.770000
95560 13.730000
105116 13.820000
115627 13.840000
127190 13.580000
139909 13.500000
153900 13.150000
169290 12.780000
186219 12.680000
204841 12.410000
225325 11.910000
247857 11.350000
272643 11.380000
299907 11.270000
329897 11.310000
362887 11.110000
399176 10.980000
439093 11.000000
483003 10.660000
531303 10.150000
584433 10.430000
642876 10.360000
707164 10.300000
777880 10.270000
855668 10.410000
941235 10.300000
1035358 10.440000
1138894 10.420000
1252783 10.270000
1378062 10.240000
1515868 10.210000
1667455 10.200000
1834200 10.210000
2017620 10.180000
2219382 10.150000
2441320 10.130000
2685452 10.180000
2953997 10.220000
3249397 10.260000
3574336 10.260000
3931770 10.200000
4324947 10.100000
4757442 10.170000
5233186 10.240000
5756504 10.080000
6332155 10.260000
6965370 10.070000
7661907 10.140000
8428098 10.220000
9270907 10.180000
10197998 10.140000
11217798 10.230000
12339578 10.210000
13573535 10.140000
14930889 10.200000
16423978 10.130000
18066375 10.110000
19873013 10.190000
21860314 10.160000
24046345 10.170000
26450980 10.240000
29096078 10.180000
32005685 10.150000
35206254 10.180000
38726879 10.150000
42599567 10.130000
46859524 10.190000
51545476 10.100000
56700024 10.280000
62370026 10.140000
68607029 10.300000
75467731 10.130000
83014505 10.180000
91315955 10.110000
100447550 10.140000
110492305 10.120000
121541536 10.140000
133695689 10.090000
147065258 10.180000
161771784 10.180000
177948962 10.140000
195743859 10.120000
215318244 10.100000
236850069 10.240000
260535076 10.120000
286588583 10.130000
315247441 10.170000
346772186 10.100000
381449404 10.150000
419594344 10.080000
461553779 10.200000
507709157 10.080000
558480072 10.110000
614328079 10.130000
675760887 10.220000
743336976 10.200000
817670674 10.120000
899437741 10.020000
989381515 10.260000
