100 1.840000
111 1.920000
122 1.980000
134 2.090000
147 2.180000
162 2.270000
178 2.350000
195 2.420000
215 2.500000
236 2.610000
260 2.670000
286 2.790000
314 2.890000
346 3.000000
380 3.150000
418 3.290000
460 3.410000
506 3.540000
556 3.600000
612 3.850000
673 3.980000
741 4.160000
815 4.300000
896 4.440000
985 4.660000
1084 4.830000
1192 5.070000
1311 5.290000
1443 5.440000
1587 5.660000
1745 5.910000
1920 6.180000
2112 6.400000
2323 6.610000
2555 7.030000
2811 7.410000
3092 7.730000
3401 7.970000
3741 8.250000
4115 8.560000
4526 8.820000
4979 9.000000
5477 9.300000
6025 9.650000
6627 9.970000
7290 10.290000
8018 10.640000
8820 11.090000
9702 11.420000
10672 11.650000
11740 12.050000
12913 12.350000
14205 12.750000
15625 13.050000
17188 13.360000
18906 13.730000
20797 14.190000
22877 14.660000
25164 15.010000
27681 15.320000
30449 15.660000
33493 16.010000
36843 16.389999
40527 16.790001
44580 17.240000
49038 17.520000
53941 17.879999
59335 18.219999
65269 18.600000
71796 18.940001
78975 19.250000
86873 19.600000
95560 19.900000
105116 20.110001
115627 20.430000
127190 20.709999
139909 21.030001
153900 21.389999
169290 21.709999
186219 21.910000
204841 22.180000
225325 22.430000
247857 22.600000
272643 22.870001
299907 23.190001
329897 23.320000
362887 23.590000
399176 23.760000
439093 23.959999
483003 24.180000
531303 24.370001
584433 24.590000
642876 24.780001
707164 25.010000
777880 25.180000
855668 25.320000
941235 25.459999
1035358 25.620001
1138894 25.799999
1252783 25.879999
1378062 25.940001
1515868 26.090000
1667455 26.150000
1834200 26.280001
2017620 26.379999
2219382 26.480000
2441320 26.709999
2685452 26.799999
2953997 26.879999
3249397 27.030001
3574336 27.150000
3931770 27.250000
4324947 27.350000
4757442 27.480000
5233186 27.540001
5756504 27.590000
6332155 27.709999
6965370 27.770000
7661907 27.879999
8428098 27.950001
9270907 28.000000
10197998 28.030001
11217798 28.080000
12339578 28.139999
13573535 28.209999
14930889 28.230000
16423978 28.270000
18066375 28.309999
19873013 28.420000
21860314 28.450001
24046345 28.480000
26450980 28.500000
29096078 28.540001
32005685 28.570000
35206254 28.610001
38726879 28.650000
42599567 28.690001
46859524 28.719999
51545476 28.740000
56700024 28.750000
62370026 28.760000
68607029 28.809999
75467731 28.850000
83014505 28.860001
91315955 28.879999
100447550 28.879999
110492305 28.910000
121541536 28.940001
133695689 28.950001
147065258 28.980000
161771784 28.990000
177948962 29.010000
195743859 29.020000
215318244 29.040001
236850069 29.080000
260535076 29.100000
286588583 29.110001
315247441 29.129999
346772186 29.139999
381449404 29.170000
419594344 29.170000
461553779 29.200001
507709157 29.200001
558480072 29.200001
614328079 29.200001
675760887 29.219999
743336976 29.219999
817670674 29.230000
899437741 29.250000
989381515 29.260000
