100 1.780000
111 1.850000
122 1.910000
134 2.010000
147 2.090000
162 2.160000
178 2.230000
195 2.340000
215 2.420000
236 2.550000
260 2.680000
286 2.800000
314 2.890000
346 3.000000
380 3.160000
418 3.310000
460 3.420000
506 3.600000
556 3.760000
612 3.870000
673 3.990000
741 4.200000
815 4.380000
896 4.520000
985 4.650000
1084 4.890000
1192 5.070000
1311 5.280000
1443 5.500000
1587 5.770000
1745 6.060000
1920 6.300000
2112 6.540000
2323 6.690000
2555 7.010000
2811 7.240000
3092 7.550000
3401 7.760000
3741 8.050000
4115 8.320000
4526 8.750000
4979 9.020000
5477 9.330000
6025 9.740000
6627 10.020000
7290 10.350000
8018 10.710000
8820 11.030000
9702 11.370000
10672 11.730000
11740 12.070000
12913 12.390000
14205 12.670000
15625 12.980000
17188 13.330000
18906 13.700000
20797 14.110000
22877 14.430000
25164 14.770000
27681 15.150000
30449 15.470000
33493 15.840000
36843 16.120001
40527 16.549999
44580 16.889999
49038 17.270000
53941 17.660000
59335 17.910000
65269 18.209999
71796 18.610001
78975 18.930000
86873 19.350000
95560 19.690001
105116 20.020000
115627 20.389999
127190 20.670000
139909 20.959999
153900 21.250000
169290 21.490000
186219 21.740000
204841 22.040001
225325 22.240000
247857 22.490000
272643 22.719999
299907 22.990000
329897 23.180000
362887 23.340000
399176 23.520000
439093 23.709999
483003 23.879999
531303 24.000000
584433 24.230000
642876 24.430000
707164 24.639999
777880 24.809999
855668 25.000000
941235 25.160000
1035358 25.340000
1138894 25.440001
1252783 25.580000
1378062 25.690001
1515868 25.820000
1667455 25.940001
1834200 26.030001
2017620 26.180000
2219382 26.290001
2441320 26.420000
2685452 26.549999
2953997 26.639999
3249397 26.709999
3574336 26.860001
3931770 27.040001
4324947 27.160000
4757442 27.330000
5233186 27.450001
5756504 27.530001
6332155 27.600000
6965370 27.650000
7661907 27.709999
8428098 27.809999
9270907 27.889999
10197998 27.980000
11217798 28.040001
12339578 28.110001
13573535 28.170000
14930889 28.230000
16423978 28.250000
18066375 28.280001
19873013 28.350000
21860314 28.370001
24046345 28.430000
26450980 28.500000
29096078 28.510000
32005685 28.549999
35206254 28.610001
38726879 28.650000
42599567 28.650000
46859524 28.690001
51545476 28.709999
56700024 28.730000
62370026 28.740000
68607029 28.780001
75467731 28.799999
83014505 28.820000
91315955 28.830000
100447550 28.879999
110492305 28.930000
121541536 28.930000
133695689 28.950001
147065258 28.950001
161771784 28.969999
177948962 28.990000
195743859 29.010000
215318244 29.040001
236850069 29.059999
260535076 29.080000
286588583 29.090000
315247441 29.110001
346772186 29.110001
381449404 29.120001
419594344 29.129999
461553779 29.129999
507709157 29.129999
558480072 29.139999
614328079 29.150000
675760887 29.160000
743336976 29.160000
817670674 29.170000
899437741 29.180000
989381515 29.180000
