0 0 0.000000
0 1 0.210224
0 2 0.210224
0 3 0.353553
0 4 0.353553
0 5 0.210224
0 6 0.353553
0 7 0.210224
0 8 0.353553
0 9 0.353553
0 10 0.353553
0 11 0.500000
0 12 0.210224
0 13 0.096388
0 14 0.353553
0 15 0.500000
0 16 0.210224
0 17 0.500000
0 18 0.500000
0 19 0.210224
0 20 0.353553
0 21 0.353553
0 22 0.353553
0 23 0.353553
0 24 0.096388
0 25 0.353553
0 26 0.353553
0 27 0.096388
0 28 0.210224
0 29 0.500000
0 30 0.353553
0 31 0.096388
0 32 0.353553
0 33 0.353553
0 34 0.500000
0 35 0.210224
0 36 0.353553
0 37 0.500000
0 38 0.353553
0 39 0.096388
0 40 0.353553
0 41 0.353553
0 42 0.500000
0 43 0.353553
0 44 0.353553
0 45 0.210224
0 46 0.353553
0 47 0.210224
0 48 0.210224
0 49 0.353553
0 50 0.210224
0 51 0.210224
0 52 0.096388
0 53 0.096388
0 54 0.353553
0 55 0.210224
0 56 0.353553
0 57 0.210224
0 58 0.353553
0 59 0.500000
0 60 0.210224
0 61 0.353553
0 62 0.210224
0 63 0.353553
0 64 0.353553
0 65 0.210224
0 66 0.500000
0 67 0.210224
0 68 0.500000
0 69 0.353553
0 70 0.310464
0 71 0.500000
0 72 0.500000
0 73 0.353553
0 74 0.210224
0 75 0.096388
0 76 0.353553
0 77 0.353553
0 78 0.210224
0 79 0.210224
0 80 0.210224
0 81 0.353553
0 82 0.096388
0 83 0.500000
0 84 0.310464
0 85 0.210224
0 86 0.096388
0 87 0.353553
0 88 0.500000
0 89 0.353553
0 90 0.500000
0 91 0.210224
0 92 0.096388
0 93 0.210224
0 94 0.096388
0 95 0.353553
0 96 0.500000
0 97 0.096388
0 98 0.353553
0 99 0.210224
1 0 0.210224
1 1 0.000000
1 2 0.500000
1 3 0.500000
1 4 0.353553
1 5 0.353553
1 6 0.096388
1 7 0.096388
1 8 0.353553
1 9 0.353553
1 10 0.353553
1 11 0.210224
1 12 0.096388
1 13 0.210224
1 14 0.353553
1 15 0.353553
1 16 0.210224
1 17 0.096388
1 18 0.353553
1 19 0.353553
1 20 0.353553
1 21 0.500000
1 22 0.353553
1 23 0.353553
1 24 0.210224
1 25 0.500000
1 26 0.458502
1 27 0.353553
1 28 0.353553
1 29 0.353553
1 30 0.096388
1 31 0.353553
1 32 0.500000
1 33 0.353553
1 34 0.353553
1 35 0.500000
1 36 0.353553
1 37 0.353553
1 38 0.353553
1 39 0.210224
1 40 0.210224
1 41 0.210224
1 42 0.353553
1 43 0.210224
1 44 0.353553
1 45 0.353553
1 46 0.210224
1 47 0.500000
1 48 0.096388
1 49 0.353553
1 50 0.096388
1 51 0.353553
1 52 0.500000
1 53 0.210224
1 54 0.210224
1 55 0.500000
1 56 0.353553
1 57 0.500000
1 58 0.210224
1 59 0.353553
1 60 0.500000
1 61 0.353553
1 62 0.353553
1 63 0.353553
1 64 0.353553
1 65 0.353553
1 66 0.500000
1 67 0.353553
1 68 0.500000
1 69 0.353553
1 70 0.210224
1 71 0.353553
1 72 0.500000
1 73 0.500000
1 74 0.210224
1 75 0.353553
1 76 0.096388
1 77 0.353553
1 78 0.353553
1 79 0.210224
1 80 0.210224
1 81 0.210224
1 82 0.210224
1 83 0.353553
1 84 0.353553
1 85 0.353553
1 86 0.210224
1 87 0.353553
1 88 0.353553
1 89 0.210224
1 90 0.210224
1 91 0.500000
1 92 0.353553
1 93 0.500000
1 94 0.500000
1 95 0.353553
1 96 0.500000
1 97 0.353553
1 98 0.353553
1 99 0.210224
2 0 0.210224
2 1 0.500000
2 2 0.000000
2 3 0.500000
2 4 0.353553
2 5 0.353553
2 6 0.353553
2 7 0.353553
2 8 0.353553
2 9 0.500000
2 10 0.353553
2 11 0.353553
2 12 0.210224
2 13 0.353553
2 14 0.210224
2 15 0.500000
2 16 0.096388
2 17 0.353553
2 18 0.353553
2 19 0.353553
2 20 0.210224
2 21 0.353553
2 22 0.353553
2 23 0.353553
2 24 0.353553
2 25 0.353553
2 26 0.210224
2 27 0.500000
2 28 0.210224
2 29 0.353553
2 30 0.210224
2 31 0.353553
2 32 0.500000
2 33 0.353553
2 34 0.353553
2 35 0.210224
2 36 0.353553
2 37 0.353553
2 38 0.353553
2 39 0.353553
2 40 0.353553
2 41 0.210224
2 42 0.210224
2 43 0.500000
2 44 0.500000
2 45 0.500000
2 46 0.310464
2 47 0.210224
2 48 0.210224
2 49 0.210224
2 50 0.500000
2 51 0.353553
2 52 0.210224
2 53 0.353553
2 54 0.500000
2 55 0.500000
2 56 0.353553
2 57 0.210224
2 58 0.353553
2 59 0.353553
2 60 0.353553
2 61 0.096388
2 62 0.353553
2 63 0.500000
2 64 0.353553
2 65 0.210224
2 66 0.210224
2 67 0.353553
2 68 0.353553
2 69 0.353553
2 70 0.500000
2 71 0.210224
2 72 0.500000
2 73 0.210224
2 74 0.353553
2 75 0.500000
2 76 0.210224
