A: 501
0.050000 0.996160
0.150000 0.154923
0.250000 0.004119
0.350000 0.850593
0.450000 0.125869
0.550000 0.849116
0.650000 0.592930
0.750000 0.182996
0.850000 0.084614
B: 403
0.050000 0.003845
0.150000 0.398050
0.250000 0.813501
0.350000 0.030256
0.450000 0.534477
0.550000 0.128445
0.650000 0.000000
0.750000 0.162222
0.850000 0.830334
C: 0
