A: 621
0.050000 0.906986
0.150000 0.926685
0.250000 0.731581
0.350000 0.971668
0.450000 1.000000
0.550000 1.000000
0.650000 1.000000
0.750000 0.994106
0.850000 0.588436
0.950000 0.030833
B: 118
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.000000
0.550000 0.000000
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
0.950000 0.432319
C: 0
