100 1.860000
111 1.940000
122 2.000000
134 2.100000
147 2.190000
162 2.320000
178 2.440000
195 2.520000
215 2.640000
236 2.740000
260 2.820000
286 2.930000
314 3.030000
346 3.160000
380 3.330000
418 3.460000
460 3.560000
506 3.810000
556 4.000000
612 4.200000
673 4.410000
741 4.680000
815 4.890000
896 5.070000
985 5.410000
1084 5.710000
1192 5.990000
1311 6.210000
1443 6.500000
1587 6.760000
1745 6.940000
1920 7.190000
2112 7.500000
2323 7.800000
2555 8.220000
2811 8.560000
3092 8.960000
3401 9.380000
3741 9.660000
4115 10.090000
4526 10.500000
4979 10.870000
5477 11.410000
6025 11.850000
6627 12.340000
7290 12.940000
8018 13.540000
8820 14.230000
9702 14.890000
10672 15.470000
11740 16.300000
12913 17.020000
14205 17.670000
15625 18.590000
17188 19.350000
18906 20.070000
20797 20.970000
22877 21.900000
25164 23.040000
27681 24.170000
30449 25.100000
33493 26.200000
36843 27.190000
40527 28.290000
44580 29.480000
49038 30.610000
53941 31.850000
59335 33.010000
65269 34.290000
71796 35.560000
78975 37.000000
86873 38.380000
95560 39.460000
105116 40.820000
115627 42.120000
127190 43.420000
139909 44.980000
153900 46.490000
169290 48.220000
186219 49.950000
204841 51.400000
225325 53.160000
247857 55.000000
272643 56.930000
299907 58.570000
329897 60.290000
362887 61.950000
399176 63.620000
439093 65.360000
483003 67.080000
531303 68.760000
584433 70.490000
642876 72.360000
707164 74.140000
777880 76.070000
855668 78.100000
941235 79.960000
1035358 81.710000
1138894 83.440000
1252783 85.300000
1378062 87.190000
1515868 88.900000
1667455 90.680000
1834200 92.300000
2017620 94.060000
2219382 95.670000
2441320 97.350000
2685452 99.020000
2953997 100.670000
3249397 102.220000
3574336 103.640000
3931770 104.970000
4324947 106.470000
4757442 107.900000
5233186 109.230000
5756504 110.370000
6332155 111.740000
6965370 112.680000
7661907 113.950000
8428098 115.170000
9270907 116.340000
10197998 117.430000
11217798 118.560000
12339578 119.380000
13573535 120.350000
14930889 121.100000
16423978 122.060000
18066375 122.910000
19873013 123.990000
21860314 124.820000
24046345 125.650000
26450980 126.480000
29096078 127.400000
32005685 128.290000
35206254 128.790000
38726879 129.440000
42599567 130.260000
46859524 130.860000
51545476 131.490000
56700024 132.180000
62370026 132.770000
68607029 133.250000
75467731 133.750000
83014505 134.090000
91315955 134.590000
100447550 135.010000
110492305 135.470000
121541536 135.870000
133695689 136.400000
147065258 136.780000
161771784 137.090000
177948962 137.480000
195743859 137.990000
215318244 138.320000
236850069 138.590000
260535076 139.000000
286588583 139.390000
315247441 139.680000
346772186 139.890000
381449404 140.150000
419594344 140.400000
461553779 140.700000
507709157 140.940000
558480072 141.160000
614328079 141.350000
675760887 141.560000
743336976 141.740000
817670674 141.870000
899437741 142.100000
989381515 142.260000
