100 0.001652
111 0.001924
122 0.001374
134 0.001280
147 0.000996
162 0.000713
178 0.000713
195 0.000581
215 0.000581
236 0.000323
260 0.000323
286 0.000323
314 0.000055
346 0.000055
380 0.000055
418 0.000055
460 0.000055
506 0.000137
556 0.000137
612 0.000176
673 0.000055
741 0.000055
815 0.000055
896 0.000085
985 0.000085
1084 0.000150
1192 0.000150
1311 0.000150
1443 0.000150
1587 0.000128
1745 0.000203
1920 0.000161
2112 0.000388
2323 0.000674
2555 0.000693
2811 0.000832
3092 0.000957
3401 0.001000
3741 0.001171
4115 0.001517
4526 0.001691
4979 0.001823
5477 0.002427
6025 0.003102
6627 0.003250
7290 0.003401
8018 0.003782
8820 0.004213
9702 0.004708
10672 0.005143
11740 0.006303
12913 0.006930
14205 0.008509
15625 0.012084
17188 0.014350
18906 0.023503
20797 0.032511
22877 0.047795
25164 0.087785
27681 0.135284
30449 0.169202
33493 0.212543
36843 0.256907
40527 0.288614
44580 0.309128
49038 0.337087
53941 0.356459
59335 0.359629
65269 0.364069
71796 0.380662
78975 0.385069
86873 0.396094
95560 0.398047
105116 0.406806
115627 0.403396
127190 0.426878
139909 0.426930
153900 0.436158
169290 0.441126
186219 0.440721
204841 0.442722
225325 0.449481
247857 0.451478
272643 0.447493
299907 0.446659
329897 0.446826
362887 0.449495
399176 0.452300
439093 0.454681
483003 0.449616
531303 0.449980
584433 0.454858
642876 0.451431
707164 0.452078
777880 0.450662
855668 0.454811
941235 0.449169
1035358 0.453980
1138894 0.450713
1252783 0.454408
1378062 0.455055
1515868 0.453487
1667455 0.451084
1834200 0.455187
2017620 0.457040
2219382 0.454261
2441320 0.455046
2685452 0.455171
2953997 0.453600
3249397 0.456685
3574336 0.455975
3931770 0.448674
4324947 0.456630
4757442 0.455126
5233186 0.456131
5756504 0.455015
6332155 0.454812
6965370 0.456257
7661907 0.460694
8428098 0.457542
9270907 0.459060
10197998 0.455822
11217798 0.459042
12339578 0.455424
13573535 0.453355
14930889 0.457741
16423978 0.461229
18066375 0.462508
19873013 0.464606
21860314 0.463377
24046345 0.461986
26450980 0.462607
29096078 0.462952
32005685 0.465500
35206254 0.462325
38726879 0.461422
42599567 0.464029
46859524 0.464122
51545476 0.466094
56700024 0.464068
62370026 0.463537
68607029 0.466023
75467731 0.465834
83014505 0.465158
91315955 0.465212
100447550 0.463775
110492305 0.463202
121541536 0.464592
133695689 0.462189
147065258 0.465341
161771784 0.462810
177948962 0.464861
195743859 0.466145
215318244 0.465201
236850069 0.465694
260535076 0.462772
286588583 0.464681
315247441 0.465418
346772186 0.464316
381449404 0.459196
419594344 0.462928
461553779 0.467406
507709157 0.466564
558480072 0.465453
614328079 0.466266
675760887 0.463998
743336976 0.463522
817670674 0.465289
899437741 0.464377
989381515 0.462810
100 0.469733
111 0.468081
122 0.466541
134 0.465432
147 0.463902
162 0.463902
178 0.463902
195 0.464042
215 0.463395
236 0.464519
260 0.463244
286 0.461679
314 0.460750
346 0.459207
380 0.458308
418 0.458308
460 0.455628
506 0.450187
556 0.448549
612 0.442841
673 0.439259
741 0.434401
815 0.430981
896 0.424304
985 0.420742
1084 0.415015
1192 0.409154
1311 0.401364
1443 0.386526
1587 0.377357
1745 0.374564
1920 0.368894
2112 0.363917
2323 0.354421
2555 0.340851
2811 0.333634
3092 0.325310
3401 0.324654
3741 0.320185
4115 0.314262
4526 0.313204
4979 0.314673
5477 0.314740
6025 0.306406
6627 0.313907
7290 0.327687
8018 0.338763
8820 0.345365
9702 0.354032
10672 0.371877
11740 0.386454
12913 0.401836
14205 0.417857
15625 0.435536
17188 0.455407
18906 0.475467
20797 0.490834
22877 0.525017
25164 0.582645
27681 0.606340
30449 0.642793
33493 0.664558
36843 0.690796
40527 0.704417
44580 0.726044
49038 0.730310
53941 0.737497
59335 0.745854
65269 0.751371
71796 0.752088
78975 0.773770
86873 0.771109
95560 0.780634
105116 0.787402
115627 0.784914
127190 0.802944
139909 0.805407
153900 0.808541
169290 0.832342
186219 0.841535
204841 0.834852
225325 0.840154
247857 0.846768
272643 0.838149
299907 0.848866
329897 0.856654
362887 0.853947
399176 0.859625
439093 0.860934
483003 0.861951
531303 0.872993
584433 0.882422
642876 0.887807
707164 0.885120
777880 0.889962
855668 0.880578
941235 0.893970
1035358 0.887266
1138894 0.891083
1252783 0.895160
1378062 0.892529
1515868 0.887620
1667455 0.887950
1834200 0.890707
2017620 0.891296
2219382 0.897064
2441320 0.897775
2685452 0.898481
2953997 0.892181
