0 0 0.000000
0 1 0.999974
0 2 0.999997
0 3 0.999999
0 4 0.999917
0 5 0.999736
0 6 1.000000
0 7 0.999999
0 8 1.000000
0 9 0.999996
0 10 0.999669
0 11 0.997936
0 12 0.999989
0 13 0.986553
0 14 0.999995
0 15 0.999994
0 16 0.999979
0 17 0.999987
0 18 0.999934
0 19 0.999355
0 20 0.996621
0 21 0.999992
0 22 0.999997
0 23 0.999871
0 24 0.994726
0 25 1.000000
0 26 0.999974
0 27 1.000000
0 28 0.999996
0 29 0.999999
0 30 0.997296
0 31 0.999484
0 32 0.999983
0 33 0.999917
0 34 1.000000
0 35 0.999839
0 36 0.999999
0 37 0.999997
0 38 0.999999
0 39 0.999917
0 40 0.999996
0 41 0.258256
0 42 0.999154
0 43 1.000000
0 44 0.999999
0 45 1.000000
0 46 0.999917
0 47 0.805245
0 48 1.000000
0 49 1.000000
0 50 0.338564
0 51 1.000000
0 52 0.997421
0 53 1.000000
0 54 1.000000
0 55 0.999994
0 56 0.999995
0 57 0.999736
0 58 1.000000
0 59 0.999736
0 60 0.999999
0 61 0.999999
0 62 0.991771
0 63 0.999999
0 64 0.999999
0 65 0.999994
0 66 0.999997
0 67 0.998679
0 68 0.999897
0 69 0.999979
0 70 1.000000
0 71 0.999736
0 72 0.999968
0 73 0.999968
0 74 0.999997
0 75 0.997421
0 76 0.999999
0 77 0.999999
0 78 0.999960
0 79 0.999998
0 80 1.000000
0 81 0.899635
0 82 1.000000
0 83 0.999934
0 84 1.000000
0 85 0.947288
0 86 0.998943
0 87 0.986553
0 88 1.000000
0 89 0.999968
0 90 0.999998
0 91 0.999992
0 92 1.000000
0 93 1.000000
0 94 1.000000
0 95 0.998679
0 96 0.995778
0 97 0.999999
0 98 1.000000
0 99 1.000000
1 0 0.999999
1 1 0.000000
1 2 0.999736
1 3 0.995778
1 4 1.000000
1 5 0.999998
1 6 0.999917
1 7 0.999983
1 8 1.000000
1 9 1.000000
1 10 0.999669
1 11 0.999996
1 12 1.000000
1 13 0.999992
1 14 0.999999
1 15 0.959527
1 16 0.999587
1 17 1.000000
1 18 0.999997
1 19 0.994726
1 20 0.999994
1 21 0.999670
1 22 0.999999
1 23 0.999154
1 24 1.000000
1 25 1.000000
1 26 0.999996
1 27 0.999999
1 28 0.997421
1 29 0.999999
1 30 0.999995
1 31 0.999587
1 32 1.000000
1 33 1.000000
1 34 1.000000
1 35 0.999323
1 36 0.999996
1 37 0.999994
1 38 1.000000
1 39 0.999974
1 40 0.999934
1 41 0.999979
1 42 1.000000
1 43 0.999987
1 44 0.999997
1 45 0.999998
1 46 1.000000
1 47 0.996621
1 48 0.999974
1 49 1.000000
1 50 0.996621
1 51 0.994726
1 52 0.999917
1 53 0.999974
1 54 0.999831
1 55 1.000000
1 56 1.000000
1 57 0.918868
1 58 0.999990
1 59 0.762799
1 60 0.983220
1 61 0.999323
1 62 1.000000
1 63 1.000000
1 64 1.000000
1 65 0.999979
1 66 0.999917
1 67 0.999960
1 68 0.999839
1 69 0.999974
1 70 1.000000
1 71 1.000000
1 72 0.993411
1 73 0.999934
1 74 0.995778
1 75 0.999979
1 76 1.000000
1 77 1.000000
1 78 0.999917
1 79 1.000000
1 80 0.999839
1 81 1.000000
1 82 1.000000
1 83 0.999154
1 84 0.999934
1 85 0.998679
1 86 0.999154
1 87 0.184104
1 88 0.999974
1 89 0.999974
1 90 1.000000
1 91 0.918868
1 92 0.995778
1 93 0.999999
1 94 1.000000
1 95 0.995778
1 96 0.999587
1 97 1.000000
1 98 0.967488
1 99 0.999989
2 0 0.999997
2 1 0.999736
2 2 0.000000
2 3 0.999995
2 4 1.000000
2 5 1.000000
2 6 0.999997
2 7 0.999989
2 8 1.000000
2 9 0.899635
2 10 1.000000
2 11 0.999736
2 12 0.999987
2 13 0.973905
2 14 0.999997
2 15 0.994726
2 16 1.000000
2 17 0.918868
2 18 1.000000
2 19 0.999983
2 20 1.000000
2 21 1.000000
2 22 1.000000
2 23 0.998679
2 24 0.999947
2 25 0.991771
2 26 1.000000
2 27 0.999987
2 28 0.999789
2 29 0.999789
2 30 0.999996
2 31 1.000000
2 32 1.000000
2 33 0.986553
2 34 1.000000
2 35 0.999897
2 36 1.000000
2 37 0.999323
2 38 0.071066
2 39 0.999788
2 40 1.000000
2 41 0.999960
2 42 0.995778
2 43 0.979069
2 44 0.999670
2 45 0.949667
2 46 0.999983
2 47 0.999934
2 48 0.999670
2 49 1.000000
2 50 0.999997
2 51 0.999947
2 52 0.934550
2 53 0.999999
2 54 0.999947
2 55 1.000000
2 56 0.979069
2 57 0.999789
2 58 0.999670
2 59 0.999990
2 60 1.000000
2 61 0.999897
2 62 0.999999
2 63 0.876159
2 64 0.989228
2 65 0.999987
2 66 0.995778
2 67 0.998679
2 68 1.000000
2 69 0.999990
2 70 0.999587
2 71 0.999355
2 72 0.999994
2 73 1.000000
2 74 0.999871
2 75 1.000000
2 76 0.500000
2 77 0.999897
2 78 0.999998
2 79 0.998679
2 80 0.999917
2 81 0.999154
2 82 1.000000
2 83 0.957603
2 84 1.000000
2 85 0.999997
2 86 0.993411
2 87 1.000000
2 88 0.999917
2 89 0.918868
2 90 0.999979
2 91 0.999897
2 92 0.999983
2 93 1.000000
2 94 0.999974
2 95 0.999999
2 96 0.999947
2 97 1.000000
2 98 0.999736
2 99 0.999998
3 0 0.999871
3 1 0.999154
3 2 0.999999
3 3 0.000000
3 4 0.973905
3 5 1.000000
3 6 0.999917
3 7 0.999958
3 8 0.999934
3 9 0.999992
3 10 1.000000
3 11 0.999960
3 12 1.000000
3 13 1.000000
3 14 0.957603
3 15 0.999999
3 16 1.000000
3 17 0.999996
3 18 0.999998
3 19 0.999989
3 20 0.999934
3 21 1.000000
3 22 1.000000
3 23 0.999997
3 24 0.999484
3 25 0.998349
3 26 0.999995
3 27 0.996621
3 28 0.999999
3 29 0.973905
3 30 0.918868
3 31 0.999897
3 32 0.999670
3 33 0.995778
3 34 0.999989
3 35 0.999987
3 36 0.805245
3 37 1.000000
3 38 0.999979
3 39 0.947288
3 40 0.999999
3 41 0.999934
3 42 1.000000
3 43 0.999994
3 44 0.995778
3 45 1.000000
3 46 1.000000
3 47 0.999998
3 48 0.999998
3 49 1.000000
3 50 0.999979
3 51 1.000000
3 52 1.000000
3 53 1.000000
3 54 0.999974
3 55 0.999998
3 56 0.999998
3 57 0.995778
3 58 0.999947
3 59 0.998943
3 60 0.500000
3 61 0.999788
3 62 0.986553
3 63 0.999934
3 64 1.000000
3 65 1.000000
3 66 0.995973
3 67 0.998679
3 68 1.000000
3 69 0.999983
3 70 0.999999
3 71 0.999934
3 72 0.999999
3 73 0.996777
3 74 1.000000
3 75 0.999736
3 76 0.999983
3 77 0.999974
3 78 0.999934
3 79 0.999670
3 80 1.000000
3 81 0.420448
3 82 0.999736
3 83 0.999997
3 84 0.999934
3 85 0.998943
3 86 0.989228
3 87 1.000000
3 88 1.000000
3 89 0.999983
3 90 0.999995
3 91 0.999934
3 92 1.000000
3 93 0.999831
3 94 0.999995
3 95 0.996621
3 96 1.000000
3 97 0.999917
3 98 0.997296
3 99 1.000000
4 0 0.999587
4 1 1.000000
4 2 1.000000
4 3 0.994726
4 4 0.000000
4 5 0.999831
4 6 0.999997
4 7 0.805245
4 8 1.000000
4 9 0.999998
4 10 0.999934
4 11 0.999999
4 12 0.986553
4 13 0.999983
4 14 0.983220
4 15 0.999788
4 16 0.999999
4 17 0.998679
4 18 0.993411
4 19 0.999979
4 20 0.999999
4 21 0.998349
4 22 1.000000
4 23 0.999999
4 24 0.999974
4 25 0.999934
4 26 0.999897
4 27 0.973905
4 28 0.999998
4 29 0.999987
4 30 0.999995
4 31 1.000000
4 32 0.979069
4 33 0.997936
4 34 0.999839
4 35 0.998943
4 36 1.000000
4 37 0.999934
4 38 0.997296
4 39 0.999736
4 40 0.999917
4 41 1.000000
4 42 0.999999
4 43 1.000000
4 44 0.999999
4 45 0.999788
4 46 0.999997
4 47 0.999999
4 48 0.999484
4 49 0.999983
4 50 0.999871
4 51 0.999979
4 52 1.000000
4 53 0.999934
4 54 0.993411
4 55 0.899635
4 56 1.000000
4 57 0.998679
4 58 1.000000
4 59 0.989228
4 60 0.999983
4 61 0.999587
4 62 0.999995
4 63 0.999871
4 64 0.999736
4 65 0.999999
4 66 0.998679
4 67 0.998679
4 68 0.979069
4 69 0.998679
4 70 0.999995
4 71 0.999917
4 72 0.998943
4 73 0.999788
4 74 0.997421
4 75 1.000000
4 76 1.000000
4 77 0.999958
