100 0.004657
111 0.003841
122 0.004267
134 0.003885
147 0.003048
162 0.002194
178 0.002020
195 0.001612
215 0.001204
236 0.001004
260 0.000815
286 0.000563
314 0.000094
346 0.000094
380 0.000094
418 0.000094
460 0.000094
506 0.000213
556 0.000094
612 0.000131
673 0.000131
741 0.000131
815 0.000037
896 0.000037
985 0.000037
1084 0.000037
1192 0.000445
1311 0.000445
1443 0.000648
1587 0.000437
1745 0.000740
1920 0.000827
2112 0.000769
2323 0.000950
2555 0.000991
2811 0.001017
3092 0.001596
3401 0.001288
3741 0.001570
4115 0.001816
4526 0.002259
4979 0.002272
5477 0.002606
6025 0.003899
6627 0.004723
7290 0.005717
8018 0.008975
8820 0.009825
9702 0.009577
10672 0.009632
11740 0.011229
12913 0.014019
14205 0.019281
15625 0.025433
17188 0.031753
18906 0.051780
20797 0.072965
22877 0.107901
25164 0.156048
27681 0.256481
30449 0.329334
33493 0.434316
36843 0.545103
40527 0.627914
44580 0.678424
49038 0.718628
53941 0.764201
59335 0.784616
65269 0.814735
71796 0.801480
78975 0.826898
86873 0.808763
95560 0.816866
105116 0.818036
115627 0.823891
127190 0.814992
139909 0.839079
153900 0.833596
169290 0.830726
186219 0.846457
204841 0.848066
225325 0.855236
247857 0.854284
272643 0.862523
299907 0.855986
329897 0.853567
362887 0.867084
399176 0.867233
439093 0.864034
483003 0.879537
531303 0.875570
584433 0.886787
642876 0.869801
707164 0.883283
777880 0.881313
855668 0.878077
941235 0.885284
1035358 0.880697
1138894 0.889450
1252783 0.890547
1378062 0.878334
1515868 0.873638
1667455 0.880166
1834200 0.874132
2017620 0.887425
2219382 0.876416
2441320 0.898382
2685452 0.899366
2953997 0.892391
3249397 0.899335
3574336 0.885452
3931770 0.897735
4324947 0.898748
4757442 0.893868
5233186 0.887317
5756504 0.899981
6332155 0.894642
6965370 0.891894
7661907 0.893032
8428098 0.905036
9270907 0.898829
10197998 0.884356
11217798 0.889050
12339578 0.891168
13573535 0.905361
14930889 0.895820
16423978 0.900107
18066375 0.902071
19873013 0.905349
21860314 0.906590
24046345 0.902455
26450980 0.895680
29096078 0.889882
32005685 0.907420
35206254 0.891905
38726879 0.884606
42599567 0.895873
46859524 0.890467
51545476 0.903308
56700024 0.906276
62370026 0.907373
68607029 0.903414
75467731 0.897743
83014505 0.894421
91315955 0.905824
100447550 0.901701
110492305 0.905375
121541536 0.900389
133695689 0.890988
147065258 0.903365
161771784 0.895938
177948962 0.897852
195743859 0.892372
215318244 0.899265
236850069 0.902634
260535076 0.908537
286588583 0.901715
315247441 0.911766
346772186 0.902856
381449404 0.906631
419594344 0.894400
461553779 0.892753
507709157 0.892130
558480072 0.898551
614328079 0.895890
675760887 0.902072
743336976 0.908803
817670674 0.888599
899437741 0.905828
989381515 0.896645
100 0.441916
111 0.440318
122 0.437168
134 0.437168
147 0.437128
162 0.437128
178 0.437128
195 0.434869
215 0.434869
236 0.434869
260 0.434869
286 0.431784
314 0.431524
346 0.429802
380 0.429802
418 0.421053
460 0.417807
506 0.413704
556 0.411198
612 0.409553
673 0.403533
741 0.399926
815 0.391407
896 0.384118
985 0.381474
1084 0.378594
1192 0.376820
1311 0.373509
1443 0.365045
1587 0.362476
1745 0.363202
1920 0.359743
2112 0.357349
2323 0.349181
2555 0.343519
2811 0.341787
3092 0.331218
3401 0.333471
3741 0.335372
4115 0.335396
4526 0.337894
4979 0.339822
5477 0.341555
6025 0.348161
6627 0.361344
7290 0.368152
8018 0.387614
8820 0.395298
9702 0.415075
10672 0.440698
11740 0.468515
12913 0.502671
14205 0.522370
15625 0.539253
17188 0.568725
18906 0.585906
20797 0.604156
22877 0.619080
25164 0.652684
27681 0.665563
30449 0.661005
33493 0.677094
36843 0.693712
40527 0.710489
44580 0.729274
49038 0.732423
53941 0.737618
59335 0.736696
65269 0.749656
71796 0.760523
78975 0.758634
86873 0.773917
95560 0.781250
105116 0.789885
115627 0.798543
127190 0.801997
139909 0.808966
153900 0.824240
169290 0.824438
186219 0.830591
204841 0.842870
225325 0.834472
247857 0.849704
272643 0.849332
299907 0.859115
329897 0.857231
362887 0.868252
399176 0.872133
439093 0.880695
483003 0.880913
531303 0.882154
584433 0.884829
642876 0.888053
707164 0.881289
777880 0.884413
855668 0.890514
941235 0.887192
1035358 0.887900
1138894 0.890481
1252783 0.890043
1378062 0.891658
1515868 0.894756
1667455 0.896407
1834200 0.894003
2017620 0.890510
2219382 0.893696
2441320 0.896135
2685452 0.888049
2953997 0.893981
3249397 0.895635
3574336 0.895437
3931770 0.895389
4324947 0.895679
4757442 0.896509
5233186 0.896353
5756504 0.896524
6332155 0.896159
6965370 0.895646
7661907 0.896338
8428098 0.897336
9270907 0.898427
10197998 0.902796
11217798 0.896054
12339578 0.896154
13573535 0.904329
14930889 0.899547
16423978 0.902136
18066375 0.903230
19873013 0.905296
21860314 0.902464
24046345 0.900823
26450980 0.897279
29096078 0.901894
32005685 0.901194
35206254 0.903419
38726879 0.901307
42599567 0.903087
46859524 0.902799
51545476 0.899023
56700024 0.905323
62370026 0.906125
68607029 0.899526
75467731 0.903720
83014505 0.903028
91315955 0.896945
100447550 0.902279
110492305 0.906405
121541536 0.901475
133695689 0.903596
147065258 0.900667
161771784 0.903907
177948962 0.904501
195743859 0.902127
215318244 0.906063
236850069 0.906006
260535076 0.903114
286588583 0.906373
315247441 0.903886
346772186 0.902693
381449404 0.904671
419594344 0.905792
461553779 0.907152
507709157 0.903039
558480072 0.901698
614328079 0.904001
675760887 0.906949
743336976 0.902470
817670674 0.903778
899437741 0.904622
989381515 0.902322
