A: 410
0.050000 0.419386
0.150000 0.454472
0.250000 0.268253
0.350000 0.633011
0.450000 0.799419
0.550000 0.007175
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
0.950000 0.000000
B: 507
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.193959
0.550000 0.990413
0.650000 0.345508
0.750000 0.330568
0.850000 0.485730
0.950000 0.583595
C: 0
