A: 401
0.050000 0.000000
0.150000 0.000000
0.250000 0.568552
0.350000 0.525043
0.450000 0.000000
0.550000 0.541161
0.650000 0.269260
0.750000 0.641953
0.850000 0.832576
0.950000 0.105164
B: 603
0.050000 0.993472
0.150000 0.755403
0.250000 0.422688
0.350000 0.407629
0.450000 0.829240
0.550000 0.429475
0.650000 0.587872
0.750000 0.011104
0.850000 0.024382
0.950000 0.894839
C: 0
