0 0 0.000000
0 1 0.227550
0 2 0.477022
0 3 0.984698
0 4 0.932960
0 5 0.982801
0 6 0.965899
0 7 0.870414
0 8 0.329464
0 9 0.954792
0 10 0.949286
0 11 0.051779
0 12 0.855444
0 13 0.949286
0 14 0.863976
0 15 0.329464
0 16 0.998781
0 17 0.415919
0 18 0.719662
0 19 0.954792
0 20 0.989082
0 21 0.610510
0 22 0.005177
0 23 0.998629
0 24 0.997834
0 25 0.999277
0 26 0.029925
0 27 0.189109
0 28 0.989082
0 29 0.051779
0 30 0.268234
0 31 0.999807
0 32 0.949286
0 33 0.838911
0 34 0.994234
0 35 0.029925
0 36 0.998375
0 37 0.993170
0 38 0.096388
0 39 0.781351
0 40 0.310464
0 41 0.896141
0 42 0.838911
0 43 0.996152
0 44 0.268234
0 45 0.889496
0 46 0.517913
0 47 0.310464
0 48 0.949286
0 49 0.999314
0 50 0.477023
0 51 0.990289
0 52 0.838911
0 53 0.921048
0 54 0.959712
0 55 0.268234
0 56 0.971149
0 57 0.029925
0 58 0.964107
0 59 0.998074
0 60 0.988501
0 61 0.477022
0 62 0.978283
0 63 0.954792
0 64 0.870414
0 65 0.949286
0 66 0.051779
0 67 0.999187
0 68 0.994526
0 69 0.286770
0 70 0.997259
0 71 0.096388
0 72 0.969629
0 73 0.954792
0 74 0.626002
0 75 0.690668
0 76 0.999277
0 77 0.172989
0 78 0.071949
0 79 0.932960
0 80 0.803068
0 81 0.995672
0 82 0.949286
0 83 0.929503
0 84 0.965898
0 85 0.997834
0 86 0.372722
0 87 0.998916
0 88 0.965899
0 89 0.959712
0 90 0.071949
0 91 0.999695
0 92 0.992319
0 93 0.172989
0 94 0.959712
0 95 0.972958
0 96 0.943131
0 97 0.980672
0 98 0.901145
0 99 0.071949
1 0 0.227550
1 1 0.000000
1 2 0.929503
1 3 0.453650
1 4 0.965899
1 5 0.999639
1 6 0.803068
1 7 0.415919
1 8 0.757621
1 9 0.999277
1 10 0.644918
1 11 0.876570
1 12 0.999864
1 13 0.029925
1 14 0.268234
1 15 0.268234
1 16 0.999277
1 17 0.977135
1 18 0.965899
1 19 0.876570
1 20 0.996752
1 21 0.138922
1 22 0.998916
1 23 0.791203
1 24 0.969629
1 25 0.896141
1 26 0.999910
1 27 0.781351
1 28 0.227550
1 29 0.980672
1 30 0.029925
1 31 0.812062
1 32 0.005177
1 33 0.977134
1 34 0.831064
1 35 0.992319
1 36 0.974313
1 37 0.108547
1 38 0.838911
1 39 0.096388
1 40 0.940181
1 41 0.996152
1 42 0.995672
1 43 0.961718
1 44 0.434867
1 45 0.998172
1 46 0.096388
1 47 0.999679
1 48 0.999358
1 49 0.999819
1 50 0.999518
1 51 0.210224
1 52 0.610510
1 53 0.863976
1 54 0.889496
1 55 0.870414
1 56 0.189109
1 57 0.870414
1 58 0.949287
1 59 0.974313
1 60 0.310464
1 61 0.998629
1 62 0.820691
1 63 0.172989
1 64 0.952432
1 65 0.999390
1 66 0.108547
1 67 0.831064
1 68 0.831064
1 69 0.659444
1 70 0.029925
1 71 0.932960
1 72 0.998629
1 73 0.096388
1 74 0.372722
1 75 0.051779
1 76 0.096388
1 77 0.071949
1 78 0.979649
1 79 0.982801
