0 0 0.000000
0 1 0.003906
0 2 0.003906
0 3 0.000015
0 4 0.003906
0 5 0.003906
0 6 0.003906
0 7 0.003906
0 8 0.003906
0 9 0.003906
0 10 0.003906
0 11 0.062500
0 12 0.003906
0 13 0.003906
0 14 0.003906
0 15 0.003906
0 16 0.003906
0 17 0.003906
0 18 0.003906
0 19 0.000244
0 20 0.000015
0 21 0.003906
0 22 0.003906
0 23 0.003906
0 24 0.003906
0 25 0.003906
0 26 0.003906
0 27 0.001953
0 28 0.003906
0 29 0.003906
0 30 0.000015
0 31 0.003906
0 32 0.003906
0 33 0.003906
0 34 0.062500
0 35 0.003906
0 36 0.003906
0 37 0.003906
0 38 0.062500
0 39 0.003906
0 40 0.003906
0 41 0.003906
0 42 0.003906
0 43 0.003906
0 44 0.062500
0 45 0.003906
0 46 0.003906
0 47 0.003906
0 48 0.003906
0 49 0.003906
0 50 0.003906
0 51 0.003906
0 52 0.003906
0 53 0.003906
0 54 0.003906
0 55 0.003906
0 56 0.003906
0 57 0.003906
0 58 0.003906
0 59 0.003906
0 60 0.003906
0 61 0.003906
0 62 0.003906
0 63 0.000015
0 64 0.000015
0 65 0.003906
0 66 0.003906
0 67 0.000015
0 68 0.003906
0 69 0.000015
0 70 0.003906
0 71 0.003906
0 72 0.003906
0 73 0.003906
0 74 0.003906
0 75 0.003906
0 76 0.003906
0 77 0.003906
0 78 0.003906
0 79 0.003906
0 80 0.003906
0 81 0.062500
0 82 0.003906
0 83 0.003906
0 84 0.003906
0 85 0.003906
0 86 0.003906
0 87 0.000015
0 88 0.000015
0 89 0.003906
0 90 0.000015
0 91 0.000015
0 92 0.003906
0 93 0.003906
0 94 0.003906
0 95 0.003906
0 96 0.003906
0 97 0.003906
0 98 0.003906
0 99 0.003906
1 0 0.003906
1 1 0.000000
1 2 0.003906
1 3 0.003906
1 4 0.000015
1 5 0.003906
1 6 0.003906
1 7 0.003906
1 8 0.003906
1 9 0.003906
1 10 0.003906
1 11 0.003906
1 12 0.003906
1 13 0.003906
1 14 0.003906
1 15 0.003906
1 16 0.003906
1 17 0.003906
1 18 0.003906
1 19 0.015625
1 20 0.000015
1 21 0.003906
1 22 0.003906
1 23 0.003906
1 24 0.003906
1 25 0.000015
1 26 0.000244
1 27 0.003906
1 28 0.003906
1 29 0.003906
1 30 0.003906
1 31 0.003906
1 32 0.003906
1 33 0.003906
1 34 0.003906
1 35 0.062500
1 36 0.003906
1 37 0.003906
1 38 0.000015
1 39 0.000015
1 40 0.003906
1 41 0.003906
1 42 0.003906
1 43 0.003906
1 44 0.003906
1 45 0.000015
1 46 0.003906
1 47 0.000015
1 48 0.062500
1 49 0.003906
1 50 0.000015
1 51 0.003906
1 52 0.003906
1 53 0.003906
1 54 0.003906
1 55 0.003906
1 56 0.003906
1 57 0.003906
1 58 0.003906
1 59 0.003906
1 60 0.000015
1 61 0.000015
1 62 0.000015
1 63 0.003906
1 64 0.003906
1 65 0.000015
1 66 0.003906
1 67 0.003906
1 68 0.003906
1 69 0.003906
1 70 0.003906
1 71 0.003906
1 72 0.003906
1 73 0.003906
1 74 0.000015
1 75 0.003906
1 76 0.015625
1 77 0.003906
1 78 0.003906
1 79 0.000015
1 80 0.000015
1 81 0.003906
1 82 0.000244
1 83 0.003906
1 84 0.000244
1 85 0.003906
1 86 0.003906
1 87 0.003906
1 88 0.003906
1 89 0.000015
1 90 0.003906
1 91 0.003906
1 92 0.003906
1 93 0.015625
1 94 0.000015
1 95 0.062500
1 96 0.000015
1 97 0.000015
1 98 0.003906
1 99 0.003906
2 0 0.003906
2 1 0.003906
2 2 0.000000
2 3 0.003906
2 4 0.000015
2 5 0.003906
2 6 0.003906
2 7 0.003906
2 8 0.003906
2 9 0.003906
2 10 0.003906
2 11 0.003906
2 12 0.003906
2 13 0.003906
2 14 0.000244
2 15 0.003906
2 16 0.003906
2 17 0.003906
2 18 0.003906
2 19 0.000015
2 20 0.003906
2 21 0.003906
2 22 0.003906
2 23 0.003906
2 24 0.003906
2 25 0.003906
2 26 0.003906
2 27 0.001953
2 28 0.003906
2 29 0.003906
2 30 0.003906
2 31 0.003906
2 32 0.000015
2 33 0.000015
2 34 0.003906
2 35 0.000015
2 36 0.003906
2 37 0.003906
2 38 0.003906
2 39 0.003906
2 40 0.003906
2 41 0.062500
2 42 0.003906
2 43 0.003906
2 44 0.062500
2 45 0.003906
2 46 0.003906
2 47 0.003906
2 48 0.003906
2 49 0.003906
2 50 0.003906
2 51 0.000015
2 52 0.003906
2 53 0.003906
2 54 0.003906
2 55 0.003906
2 56 0.003906
2 57 0.003906
2 58 0.003906
2 59 0.003906
2 60 0.003906
2 61 0.003906
2 62 0.003906
2 63 0.003906
2 64 0.000015
2 65 0.003906
2 66 0.003906
2 67 0.003906
2 68 0.003906
2 69 0.003906
2 70 0.000015
2 71 0.003906
2 72 0.003906
2 73 0.003906
2 74 0.003906
2 75 0.015625
2 76 0.003906
2 77 0.003906
2 78 0.003906
2 79 0.062500
2 80 0.003906
2 81 0.003906
2 82 0.003906
2 83 0.003906
2 84 0.003906
2 85 0.003906
2 86 0.003906
2 87 0.000015
2 88 0.003906
2 89 0.003906
2 90 0.003906
2 91 0.003906
2 92 0.003906
2 93 0.003906
2 94 0.003906
2 95 0.003906
2 96 0.003906
2 97 0.003906
2 98 0.003906
2 99 0.003906
3 0 0.000015
3 1 0.003906
3 2 0.003906
3 3 0.000000
3 4 0.000015
3 5 0.000015
3 6 0.003906
3 7 0.000015
3 8 0.003906
3 9 0.003906
3 10 0.000015
3 11 0.000015
3 12 0.003906
3 13 0.003906
3 14 0.003906
3 15 0.062500
3 16 0.000015
3 17 0.003906
3 18 0.000015
3 19 0.003906
3 20 0.000015
3 21 0.000015
3 22 0.062500
3 23 0.003906
3 24 0.003906
3 25 0.015625
3 26 0.003906
3 27 0.003906
3 28 0.003906
3 29 0.003906
3 30 0.003906
3 31 0.062500
3 32 0.062500
3 33 0.000015
3 34 0.003906
