A: 4271
0.050000 0.540411
0.150000 0.659752
0.250000 0.213025
0.350000 0.000264
0.450000 0.000000
0.550000 0.000000
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
B: 5164
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.554517
0.450000 0.368788
0.550000 0.784370
0.650000 0.693987
0.750000 0.261490
0.850000 0.316936
C: 0
