A: 701
0.050000 0.000000
0.150000 0.307749
0.250000 0.293661
0.350000 0.326172
0.450000 0.575413
0.550000 0.462742
0.650000 0.511410
0.750000 0.000000
0.850000 0.215503
B: 851
0.050000 0.978443
0.150000 0.083576
0.250000 0.169698
0.350000 0.665801
0.450000 0.422960
0.550000 0.442181
0.650000 0.440771
0.750000 0.846035
0.850000 0.745331
C: 0
