A: 500
0.050000 0.946733
0.150000 0.111571
0.250000 0.717770
0.350000 0.000000
0.450000 0.064399
0.550000 0.848800
0.650000 0.019153
0.750000 0.598956
0.850000 0.513240
B: 500
0.050000 0.053261
0.150000 0.840833
0.250000 0.109912
0.350000 0.847043
0.450000 0.912361
0.550000 0.037166
0.650000 0.794520
0.750000 0.230271
0.850000 0.381737
C: 0
