0 0 0.000000
0 1 0.023385
0 2 0.183246
0 3 0.019144
0 4 0.001158
0 5 0.183246
0 6 0.000001
0 7 0.500000
0 8 0.001158
0 9 0.001158
0 10 0.001158
0 11 0.001158
0 12 0.001158
0 13 0.000001
0 14 0.183246
0 15 0.583153
0 16 0.183246
0 17 0.994584
0 18 0.183246
0 19 0.250496
0 20 0.183246
0 21 0.250496
0 22 0.593125
0 23 0.209748
0 24 0.001158
0 25 0.000001
0 26 0.001158
0 27 0.001158
0 28 0.001158
0 29 0.999999
0 30 0.183246
0 31 0.000001
0 32 0.001158
0 33 0.183246
0 34 0.001158
0 35 0.001158
0 36 0.764831
0 37 0.000001
0 38 0.366720
0 39 0.999999
0 40 0.001158
0 41 0.000001
0 42 0.001158
0 43 0.999999
0 44 0.001158
0 45 0.001158
0 46 0.001158
0 47 0.001158
0 48 0.183246
0 49 0.023385
0 50 0.001158
0 51 0.000001
0 52 0.531326
0 53 0.001158
0 54 0.366720
0 55 0.877925
0 56 0.593125
0 57 0.001158
0 58 0.593125
0 59 0.889101
0 60 0.019144
0 61 0.183246
0 62 0.593125
0 63 0.001158
0 64 0.764831
0 65 0.001158
0 66 0.001158
0 67 0.000001
0 68 0.183246
0 69 0.001158
0 70 0.001158
0 71 0.183246
0 72 0.001158
0 73 0.001158
0 74 0.019144
0 75 0.001158
0 76 0.000001
0 77 0.209748
0 78 0.001158
0 79 0.001158
0 80 0.001158
0 81 0.999999
0 82 0.001158
0 83 0.023385
0 84 0.001158
0 85 0.366720
0 86 0.001158
0 87 0.023385
0 88 0.209748
0 89 0.001158
0 90 0.001158
0 91 0.001158
0 92 0.023385
0 93 0.000001
0 94 0.000001
0 95 0.001158
0 96 0.764831
0 97 0.366720
0 98 0.183246
0 99 0.999999
1 0 0.023385
1 1 0.000000
1 2 0.001158
1 3 0.000001
1 4 0.583153
1 5 0.001158
1 6 0.001158
1 7 0.001158
1 8 0.001158
1 9 0.001158
1 10 0.001158
1 11 0.209748
1 12 0.023385
1 13 0.001158
1 14 0.001158
1 15 0.593125
1 16 0.386939
1 17 0.764831
1 18 0.000001
1 19 0.001158
1 20 0.019144
1 21 0.001158
1 22 0.183246
1 23 0.001158
1 24 0.001158
1 25 0.583153
1 26 0.001158
1 27 0.000001
1 28 0.877925
1 29 0.001158
1 30 0.000001
1 31 0.001158
1 32 0.001158
1 33 0.001158
1 34 0.994584
1 35 0.001158
1 36 0.001158
1 37 0.001158
1 38 0.001158
1 39 0.001158
1 40 0.001158
1 41 0.593125
1 42 0.183246
1 43 0.023385
1 44 0.001158
1 45 0.001158
1 46 0.000001
1 47 0.583153
1 48 0.999999
1 49 0.001158
1 50 0.000001
1 51 0.999999
1 52 0.001158
1 53 0.000001
1 54 0.183246
1 55 0.999999
1 56 0.001158
1 57 0.001158
1 58 0.001158
1 59 0.001158
1 60 0.001158
1 61 0.001158
1 62 0.019144
1 63 0.001158
1 64 0.001158
1 65 0.001158
1 66 0.000001
1 67 0.209748
1 68 0.001158
1 69 0.001158
1 70 0.209748
1 71 0.001158
1 72 0.889101
1 73 0.036944
1 74 0.000001
1 75 0.001158
1 76 0.593125
1 77 0.994584
1 78 0.023385
1 79 0.999999
1 80 0.001158
1 81 0.000001
1 82 0.999999
1 83 0.999999
1 84 0.039508
1 85 0.001158
1 86 0.001158
1 87 0.001158
1 88 0.209748
1 89 0.000001
1 90 0.183246
1 91 0.183246
1 92 0.209748
1 93 0.001158
1 94 0.001158
1 95 0.001158
1 96 0.001158
1 97 0.877925
1 98 0.001158
1 99 0.001158
2 0 0.183246
2 1 0.001158
2 2 0.000000
2 3 0.001158
2 4 0.183246
2 5 0.001158
2 6 0.183246
2 7 0.001158
2 8 0.001158
2 9 0.001158
2 10 0.001158
2 11 0.593125
2 12 0.001158
2 13 0.183246
2 14 0.001158
2 15 0.999999
2 16 0.001158
2 17 0.001158
2 18 0.999999
2 19 0.183246
2 20 0.000001
2 21 0.023385
2 22 0.001158
2 23 0.183246
2 24 0.583153
2 25 0.001158
