100 1.710000
111 1.850000
122 1.940000
134 2.000000
147 2.100000
162 2.180000
178 2.310000
195 2.400000
215 2.500000
236 2.590000
260 2.740000
286 2.850000
314 3.020000
346 3.130000
380 3.210000
418 3.350000
460 3.460000
506 3.620000
556 3.740000
612 3.900000
673 4.040000
741 4.240000
815 4.420000
896 4.580000
985 4.770000
1084 4.980000
1192 5.230000
1311 5.420000
1443 5.630000
1587 5.820000
1745 6.030000
1920 6.260000
2112 6.500000
2323 6.770000
2555 7.010000
2811 7.270000
3092 7.520000
3401 7.800000
3741 8.070000
4115 8.270000
4526 8.480000
4979 8.810000
5477 9.170000
6025 9.540000
6627 9.840000
7290 10.220000
8018 10.620000
8820 10.940000
9702 11.300000
10672 11.630000
11740 12.040000
12913 12.330000
14205 12.700000
15625 13.050000
17188 13.430000
18906 13.870000
20797 13.970000
22877 14.070000
25164 14.110000
27681 13.910000
30449 13.340000
33493 12.640000
36843 11.880000
40527 11.080000
44580 10.510000
49038 9.650000
53941 9.100000
59335 8.600000
65269 8.250000
71796 7.890000
78975 7.550000
86873 7.390000
95560 7.290000
105116 7.220000
115627 7.410000
127190 7.230000
139909 7.250000
153900 6.990000
169290 6.880000
186219 6.900000
204841 6.650000
225325 6.530000
247857 6.750000
272643 6.560000
299907 6.680000
329897 6.550000
362887 6.570000
399176 6.540000
439093 6.490000
483003 6.560000
531303 6.550000
584433 6.560000
642876 6.570000
707164 6.520000
777880 6.520000
855668 6.500000
941235 6.510000
1035358 6.530000
1138894 6.500000
1252783 6.520000
1378062 6.510000
1515868 6.520000
1667455 6.510000
1834200 6.500000
2017620 6.490000
2219382 6.500000
2441320 6.520000
2685452 6.500000
2953997 6.520000
3249397 6.500000
3574336 6.500000
3931770 6.500000
4324947 6.520000
4757442 6.520000
5233186 6.540000
5756504 6.500000
6332155 6.500000
6965370 6.520000
7661907 6.520000
8428098 6.500000
9270907 6.500000
10197998 6.500000
11217798 6.540000
12339578 6.500000
13573535 6.500000
14930889 6.520000
16423978 6.540000
18066375 6.500000
19873013 6.500000
21860314 6.520000
24046345 6.500000
26450980 6.500000
29096078 6.500000
32005685 6.500000
35206254 6.500000
38726879 6.520000
42599567 6.500000
46859524 6.500000
51545476 6.520000
56700024 6.520000
