A: 718
0.050000 0.886724
0.150000 0.845551
0.250000 0.727737
0.350000 0.997394
0.450000 1.000000
0.550000 1.000000
0.650000 0.996082
0.750000 0.969939
0.850000 0.392481
0.950000 0.010000
B: 115
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.000000
0.550000 0.000000
0.650000 0.000000
0.750000 0.000000
0.850000 0.201929
0.950000 0.162507
C: 0
