A: 600
0.050000 0.038782
0.150000 0.678593
0.250000 0.787014
0.350000 0.008515
0.450000 0.884639
0.550000 0.129568
0.650000 0.811109
0.750000 0.824556
0.850000 0.096375
B: 400
0.050000 0.961212
0.150000 0.080406
0.250000 0.031858
0.350000 0.881781
0.450000 0.091246
0.550000 0.657471
0.650000 0.003582
0.750000 0.000000
0.850000 0.324560
C: 0
