0 0 0.000000
0 1 0.000000
0 2 0.999639
0 3 0.731785
0 4 0.994873
0 5 0.999839
0 6 0.831064
0 7 0.973807
0 8 0.985810
0 9 0.189109
0 10 0.999980
0 11 0.999997
0 12 1.000000
0 13 0.795653
0 14 1.000000
0 15 0.999932
0 16 0.977134
0 17 0.999958
0 18 0.999999
0 19 0.999999
0 20 0.999997
0 21 0.999996
0 22 0.001000
0 23 0.999997
0 24 0.999998
0 25 0.999999
0 26 0.999999
0 27 0.999695
0 28 0.995133
0 29 0.999639
0 30 0.999997
0 31 0.000000
0 32 0.999993
0 33 0.999458
0 34 0.999619
0 35 0.999997
0 36 0.999999
0 37 0.922241
0 38 0.999997
0 39 0.999998
0 40 0.999518
0 41 0.999910
0 42 1.000000
0 43 0.999960
0 44 0.999695
0 45 0.999990
0 46 0.997564
0 47 0.993668
0 48 0.999999
0 49 0.993515
0 50 1.000000
0 51 0.999996
0 52 1.000000
0 53 0.999999
0 54 0.999975
0 55 0.999679
0 56 0.999848
0 57 0.781351
0 58 0.999982
0 59 0.993516
0 60 0.998916
0 61 0.082237
0 62 0.999937
0 63 0.999873
0 64 0.992319
0 65 1.000000
0 66 0.997113
0 67 0.762601
0 68 0.999977
0 69 1.000000
0 70 0.999955
0 71 0.999985
0 72 0.998375
0 73 0.992319
0 74 0.999970
0 75 0.999996
0 76 1.000000
0 77 0.999999
0 78 0.999492
0 79 0.000559
0 80 0.268234
0 81 0.999996
0 82 1.000000
0 83 1.000000
0 84 0.806870
0 85 0.994873
0 86 1.000000
0 87 0.999982
0 88 0.999997
0 89 0.950453
0 90 0.999999
0 91 0.999937
0 92 0.999984
0 93 1.000000
0 94 0.999991
0 95 0.999997
0 96 0.988501
0 97 0.999940
0 98 0.999492
0 99 0.999999
1 0 0.999999
1 1 0.000000
1 2 0.977137
1 3 1.000000
1 4 0.999999
1 5 0.999810
1 6 0.999999
1 7 0.999999
1 8 1.000000
1 9 0.999239
1 10 0.999037
1 11 0.999920
1 12 1.000000
