0 0 0.000000
0 1 0.978572
0 2 0.999997
0 3 0.999662
0 4 0.999831
0 5 0.997296
0 6 0.957603
0 7 0.997296
0 8 0.978572
0 9 0.999997
0 10 0.994599
0 11 0.999915
0 12 0.999999
0 13 0.997296
0 14 0.999989
0 15 0.999995
0 16 0.999995
0 17 0.999831
0 18 1.000000
0 19 0.999979
0 20 0.999979
0 21 0.999958
0 22 1.000000
0 23 1.000000
0 24 0.999323
0 25 0.999323
0 26 0.999831
0 27 0.999995
0 28 0.999995
0 29 0.316684
0 30 1.000000
0 31 1.000000
0 32 1.000000
0 33 0.999958
0 34 0.999989
0 35 0.999831
0 36 0.998647
0 37 1.000000
0 38 0.999995
0 39 0.999989
0 40 0.999323
0 41 0.999979
0 42 0.999831
0 43 0.999915
0 44 1.000000
0 45 1.000000
0 46 0.999323
0 47 0.999989
0 48 0.989228
0 49 1.000000
0 50 0.999979
0 51 0.999995
0 52 0.997296
0 53 1.000000
0 54 0.999662
0 55 0.999662
0 56 0.999323
0 57 0.957603
0 58 1.000000
0 59 0.999831
0 60 0.999662
0 61 0.999323
0 62 0.994599
0 63 0.062500
0 64 0.999323
0 65 0.998647
0 66 0.999958
0 67 0.998647
0 68 0.999915
0 69 0.999323
0 70 0.999662
0 71 0.999323
0 72 0.999831
0 73 0.998647
0 74 0.999323
0 75 0.999958
0 76 0.978572
0 77 0.999958
0 78 0.999915
0 79 0.707107
0 80 0.999989
0 81 0.500000
0 82 1.000000
0 83 0.999323
0 84 0.999831
0 85 0.999979
0 86 0.500000
0 87 0.997296
0 88 0.999979
0 89 0.999915
0 90 0.999323
0 91 0.997296
0 92 0.003906
0 93 0.917004
0 94 0.999915
0 95 0.997296
0 96 0.999979
0 97 0.978572
0 98 0.999915
0 99 0.840896
1 0 0.978572
1 1 0.000000
1 2 0.999989
1 3 1.000000
1 4 0.999995
1 5 0.999979
1 6 0.999662
1 7 1.000000
1 8 0.003906
1 9 0.999995
1 10 0.999323
1 11 0.999979
1 12 0.998647
1 13 0.999999
1 14 1.000000
1 15 0.957603
1 16 0.989228
1 17 1.000000
1 18 0.999323
1 19 0.999989
1 20 0.999958
1 21 0.999995
1 22 0.840896
1 23 0.840896
1 24 0.999831
1 25 0.999979
1 26 0.999999
1 27 0.062500
1 28 0.999323
1 29 0.999979
1 30 0.998647
1 31 0.999997
1 32 1.000000
1 33 1.000000
1 34 0.994599
1 35 0.999997
1 36 0.999958
1 37 0.999323
1 38 1.000000
1 39 0.840896
1 40 0.999662
1 41 0.997296
1 42 0.999979
1 43 0.999999
1 44 0.999999
1 45 0.997296
1 46 0.994600
1 47 1.000000
1 48 0.999831
1 49 0.999999
1 50 0.998647
1 51 1.000000
1 52 0.999979
1 53 0.998647
1 54 0.999915
1 55 0.999662
1 56 1.000000
1 57 0.997296
1 58 0.999323
1 59 0.999999
1 60 0.999997
1 61 0.999662
1 62 0.250000
1 63 0.707107
