100 0.001791
111 0.001654
122 0.001341
134 0.001119
147 0.001504
162 0.001465
178 0.000963
195 0.000963
215 0.000616
236 0.000523
260 0.000401
286 0.000212
314 0.000443
346 0.000658
380 0.000563
418 0.000629
460 0.000730
506 0.000639
556 0.001210
612 0.001249
673 0.001186
741 0.001370
815 0.001549
896 0.001720
985 0.001849
1084 0.002685
1192 0.002516
1311 0.002518
1443 0.002521
1587 0.003286
1745 0.003449
1920 0.003738
2112 0.003956
2323 0.004251
2555 0.004850
2811 0.006276
3092 0.006577
3401 0.006971
3741 0.006362
4115 0.006209
4526 0.006695
4979 0.006773
5477 0.008382
6025 0.010069
6627 0.009849
7290 0.011494
8018 0.013500
8820 0.013963
9702 0.014414
10672 0.015093
11740 0.016820
12913 0.019013
14205 0.020769
15625 0.024172
17188 0.025559
18906 0.028492
20797 0.029048
22877 0.032267
25164 0.033289
27681 0.035993
30449 0.037417
33493 0.041389
36843 0.042956
40527 0.048453
44580 0.055135
49038 0.055871
53941 0.056670
59335 0.061853
65269 0.065124
71796 0.066426
78975 0.070872
86873 0.070683
95560 0.072353
105116 0.071892
115627 0.077737
127190 0.080343
139909 0.082152
153900 0.082965
169290 0.085341
186219 0.088805
204841 0.094136
225325 0.105538
247857 0.105279
272643 0.108846
299907 0.114580
329897 0.122235
362887 0.123739
399176 0.128699
439093 0.128288
483003 0.130010
531303 0.141049
584433 0.150223
642876 0.150317
707164 0.160203
777880 0.155154
855668 0.144597
941235 0.146492
1035358 0.146416
1138894 0.151416
1252783 0.162189
1378062 0.158538
1515868 0.168827
1667455 0.169702
1834200 0.169559
2017620 0.177499
2219382 0.177992
2441320 0.188270
2685452 0.221097
2953997 0.223143
3249397 0.231665
3574336 0.235226
3931770 0.240133
4324947 0.240623
4757442 0.263423
5233186 0.249060
5756504 0.261913
6332155 0.287549
6965370 0.343347
7661907 0.341454
8428098 0.424994
9270907 0.448831
10197998 0.475949
11217798 0.513545
12339578 0.475513
13573535 0.464035
14930889 0.512062
16423978 0.493924
18066375 0.503701
19873013 0.498145
21860314 0.496762
24046345 0.451170
26450980 0.477090
29096078 0.516415
32005685 0.486332
35206254 0.507408
38726879 0.509351
42599567 0.542297
46859524 0.462738
51545476 0.477094
56700024 0.499769
62370026 0.495388
68607029 0.496125
75467731 0.473085
83014505 0.461762
91315955 0.474481
100447550 0.520495
110492305 0.530356
121541536 0.475903
133695689 0.514084
147065258 0.519913
161771784 0.525997
177948962 0.521994
195743859 0.534043
215318244 0.515662
236850069 0.531886
260535076 0.528069
286588583 0.545470
315247441 0.523811
346772186 0.479299
381449404 0.511813
419594344 0.544993
461553779 0.512292
507709157 0.536127
558480072 0.535890
614328079 0.533766
675760887 0.523547
743336976 0.535053
817670674 0.532101
899437741 0.521927
989381515 0.538961
