100 0.001413
111 0.001618
122 0.001664
134 0.001429
147 0.001394
162 0.001080
178 0.000726
195 0.000765
215 0.000738
236 0.000616
260 0.000399
286 0.000312
314 0.000312
346 0.000312
380 0.000126
418 0.000082
460 0.000082
506 0.000082
556 0.000082
612 0.000159
673 0.000159
741 0.000159
815 0.000140
896 0.000140
985 0.000136
1084 0.000175
1192 0.000210
1311 0.000282
1443 0.000282
1587 0.000390
1745 0.000394
1920 0.000503
2112 0.000561
2323 0.000514
2555 0.000573
2811 0.000605
3092 0.000853
3401 0.001064
3741 0.000855
4115 0.000781
4526 0.000766
4979 0.000792
5477 0.000841
6025 0.001076
6627 0.001065
7290 0.001355
8018 0.001478
8820 0.001613
9702 0.001996
10672 0.002356
11740 0.002927
12913 0.003285
14205 0.004138
15625 0.004076
17188 0.005381
18906 0.006640
20797 0.007767
22877 0.010162
25164 0.013431
27681 0.018255
30449 0.026279
33493 0.040269
36843 0.053128
40527 0.078010
44580 0.115779
49038 0.144659
53941 0.178877
59335 0.214153
65269 0.254594
71796 0.287064
78975 0.314850
86873 0.346735
95560 0.360987
105116 0.373286
115627 0.379991
127190 0.394651
139909 0.396358
153900 0.405079
169290 0.409248
186219 0.415650
204841 0.416104
225325 0.423166
247857 0.429745
272643 0.431300
299907 0.432589
329897 0.434414
362887 0.438153
399176 0.442797
439093 0.440196
483003 0.446718
531303 0.449002
584433 0.449132
642876 0.451579
707164 0.453773
777880 0.457058
855668 0.456723
941235 0.460002
1035358 0.459682
1138894 0.460296
1252783 0.461568
1378062 0.462916
1515868 0.464600
1667455 0.464702
1834200 0.465434
2017620 0.467694
2219382 0.468412
2441320 0.470004
2685452 0.468646
2953997 0.469694
3249397 0.470993
3574336 0.468935
3931770 0.469682
4324947 0.470767
4757442 0.473541
5233186 0.471885
5756504 0.473413
6332155 0.473529
6965370 0.473703
7661907 0.473498
8428098 0.474059
9270907 0.475900
10197998 0.475126
11217798 0.474415
12339578 0.475348
13573535 0.475676
14930889 0.476105
16423978 0.476041
18066375 0.476027
19873013 0.476127
21860314 0.476791
24046345 0.475904
26450980 0.475798
29096078 0.477004
32005685 0.477010
35206254 0.477034
38726879 0.476738
42599567 0.476787
46859524 0.477450
51545476 0.476385
56700024 0.477945
62370026 0.477808
68607029 0.477564
75467731 0.478079
83014505 0.477545
91315955 0.478213
100447550 0.478041
110492305 0.478652
121541536 0.478168
133695689 0.478148
147065258 0.477629
161771784 0.478456
177948962 0.478083
195743859 0.478962
215318244 0.478302
236850069 0.478973
260535076 0.478693
286588583 0.478412
315247441 0.479972
346772186 0.479299
381449404 0.479287
419594344 0.477727
461553779 0.479839
507709157 0.479075
558480072 0.479505
614328079 0.479600
675760887 0.478678
743336976 0.479345
817670674 0.479257
899437741 0.478835
989381515 0.479046
100 0.479912
111 0.479912
122 0.479912
134 0.479912
147 0.479912
162 0.479912
178 0.479912
195 0.479912
215 0.479912
236 0.479912
260 0.479912
286 0.479910
314 0.479910
346 0.479911
380 0.479915
418 0.479917
460 0.479917
506 0.479922
556 0.479922
612 0.479922
673 0.479935
741 0.479935
815 0.479945
896 0.479945
985 0.479968
1084 0.479994
1192 0.480041
1311 0.480047
1443 0.480071
1587 0.480075
1745 0.480081
1920 0.480105
2112 0.480110
2323 0.480103
2555 0.480123
2811 0.480026
3092 0.480058
3401 0.480100
3741 0.480112
4115 0.480197
4526 0.480305
4979 0.480287
