0 0 0.000000
0 1 0.980672
0 2 0.995672
0 3 0.999886
0 4 0.138922
0 5 0.434866
0 6 0.996917
0 7 0.924902
0 8 0.071949
0 9 0.517913
0 10 0.992215
0 11 0.978283
0 12 0.996347
0 13 0.998457
0 14 0.703771
0 15 0.999695
0 16 0.071949
0 17 0.372722
0 18 0.876570
0 19 0.372722
0 20 0.999228
0 21 0.876570
0 22 0.999886
0 23 0.987073
0 24 0.995133
0 25 0.987725
0 26 0.996347
0 27 0.071949
0 28 0.915921
0 29 0.996753
0 30 0.993844
0 31 0.778725
0 32 0.391878
0 33 0.990289
0 34 0.535509
0 35 0.035762
0 36 0.991800
0 37 0.995133
0 38 0.997944
0 39 0.985469
0 40 0.997944
0 41 0.928576
0 42 0.268234
0 43 0.998971
0 44 0.978283
0 45 0.986386
0 46 0.994803
0 47 0.986202
0 48 0.999614
0 49 0.019299
0 50 0.967602
0 51 0.329464
0 52 0.999421
0 53 0.677128
0 54 0.997804
0 55 0.998629
0 56 0.006763
0 57 0.071949
0 58 0.002681
0 59 0.999314
0 60 0.905920
0 61 0.172989
0 62 0.189109
0 63 0.019299
0 64 0.820692
0 65 0.983667
0 66 0.082237
0 67 0.071949
0 68 0.838911
0 69 0.997073
0 70 0.999657
0 71 0.894801
0 72 0.035762
0 73 0.979374
0 74 0.838911
0 75 0.943131
0 76 0.985272
0 77 0.268234
0 78 0.329464
0 79 0.995672
0 80 0.855444
0 81 0.996347
0 82 0.029925
0 83 0.029925
0 84 0.997944
0 85 0.980672
0 86 0.999349
0 87 0.535509
0 88 0.992708
0 89 0.945939
0 90 0.268234
0 91 0.728674
0 92 0.268234
0 93 0.988501
0 94 0.082237
0 95 0.108547
0 96 0.189109
0 97 0.071949
0 98 0.954792
0 99 0.838911
1 0 0.980672
1 1 0.000000
1 2 0.999949
1 3 0.108547
1 4 0.029925
1 5 0.870414
1 6 0.557193
1 7 0.096388
1 8 0.659444
1 9 0.999797
1 10 0.096388
1 11 0.035762
1 12 0.911627
1 13 0.029925
1 14 0.051779
1 15 0.983668
1 16 0.703771
1 17 0.998375
1 18 0.096388
1 19 0.943131
1 20 0.999968
1 21 0.972594
1 22 0.999187
1 23 0.800669
1 24 0.227550
1 25 0.305549
1 26 0.999187
1 27 0.998536
1 28 0.969629
1 29 0.992708
1 30 0.999037
1 31 0.998172
1 32 0.535509
1 33 0.719662
1 34 0.954792
1 35 0.979374
1 36 0.530965
1 37 0.999314
1 38 0.924902
1 39 0.971149
1 40 0.051779
1 41 0.517913
1 42 0.557193
1 43 0.998265
1 44 0.999962
1 45 0.999674
1 46 0.791203
1 47 0.995133
1 48 0.108547
1 49 0.082237
1 50 0.138922
1 51 0.976826
1 52 0.210224
1 53 0.051779
1 54 0.999674
1 55 0.999657
1 56 0.996347
1 57 0.610510
1 58 0.975602
1 59 0.994803
1 60 0.985469
1 61 0.189109
1 62 0.831064
1 63 0.998172
1 64 0.846427
1 65 0.996753
1 66 0.268234
1 67 0.959174
1 68 0.096388
1 69 0.957037
1 70 0.993516
1 71 0.996917
1 72 0.997259
1 73 0.985469
1 74 0.719662
1 75 0.998698
1 76 0.997563
1 77 0.991800
1 78 0.071949
1 79 0.982801
1 80 0.812062
1 81 0.987725
1 82 0.999228
1 83 0.999971
1 84 0.963627
1 85 0.999566
1 86 0.974313
1 87 0.980672
1 88 0.991363
1 89 0.071949
1 90 0.997687
1 91 0.998375
1 92 0.975602
1 93 0.082237
1 94 0.372722
1 95 0.391878
1 96 0.988501
1 97 0.791203
1 98 0.781351
1 99 0.996753
2 0 0.995672
2 1 0.999949
2 2 0.000000
2 3 0.071949
2 4 0.997398
2 5 0.999277
2 6 0.227550
2 7 0.996347
2 8 0.928576
2 9 0.172989
2 10 0.286770
2 11 0.138922
2 12 0.932960
2 13 0.415919
2 14 0.999924
2 15 0.998172
2 16 0.974313
2 17 0.993844
2 18 0.975602
2 19 0.978283
2 20 0.005177
2 21 0.998536
2 22 0.894801
2 23 0.029925
2 24 0.999993
2 25 0.071949
2 26 0.905921
2 27 0.434867
2 28 0.610510
2 29 0.959712
2 30 0.060180
2 31 0.716438
2 32 0.121504
2 33 0.995379
2 34 0.889496
2 35 0.991363
2 36 0.985469
2 37 0.863976
2 38 0.019299
2 39 0.999458
2 40 0.172989
2 41 0.096388
2 42 0.999657
2 43 0.014763
2 44 0.988501
2 45 0.998698
2 46 0.977134
2 47 0.936253
2 48 0.071949
2 49 0.991800
2 50 0.965899
2 51 0.999187
2 52 0.011782
2 53 0.138922
2 54 0.959174
2 55 0.999614
2 56 0.997074
2 57 0.610510
2 58 0.812062
2 59 0.967602
2 60 0.029925
2 61 0.999729
2 62 0.286770
2 63 0.999634
2 64 0.997834
2 65 0.991800
2 66 0.781351
2 67 0.978283
2 68 0.936253
2 69 0.005177
2 70 0.610510
2 71 0.019299
2 72 0.987073
2 73 0.901145
2 74 0.848329
2 75 0.071949
2 76 0.998265
2 77 0.999086
2 78 0.995133
2 79 0.189109
2 80 0.998781
2 81 0.939390
2 82 0.731785
2 83 0.999984
2 84 0.477022
2 85 0.838911
2 86 0.954189
2 87 0.971149
2 88 0.994526
2 89 0.999593
2 90 0.659444
2 91 0.999486
2 92 0.999995
2 93 0.172989
2 94 0.329464
2 95 0.820692
2 96 0.965899
2 97 0.995892
2 98 0.932960
2 99 0.923917
3 0 0.999886
3 1 0.108547
3 2 0.071949
3 3 0.000000
3 4 0.998781
3 5 0.999819
3 6 0.940181
3 7 0.108547
3 8 0.936253
3 9 0.996347
3 10 0.868768
3 11 0.372722
3 12 0.998971
3 13 0.019299
3 14 0.993170
3 15 0.991363
3 16 0.999486
3 17 0.477022
3 18 0.210224
3 19 0.996533
3 20 0.495294
3 21 0.870414
3 22 0.029925
3 23 0.495294
3 24 0.997563
3 25 0.029925
3 26 0.984698
3 27 0.019299
3 28 0.999421
3 29 0.189109
3 30 0.535509
3 31 0.731785
3 32 0.971149
3 33 0.831064
3 34 0.999187
3 35 0.996753
3 36 0.495294
3 37 0.967602
3 38 0.974313
3 39 0.006763
3 40 0.659444
3 41 0.690668
3 42 0.029925
3 43 0.999743
3 44 0.803068
3 45 0.227550
3 46 0.998375
3 47 0.999980
3 48 0.993844
3 49 0.986202
3 50 0.172989
3 51 0.939391
3 52 0.659444
3 53 0.999999
3 54 0.831065
3 55 0.996708
3 56 0.999421
3 57 0.172989
3 58 0.996532
3 59 0.993077
3 60 0.995892
3 61 0.993077
3 62 0.973967
3 63 0.757621
3 64 0.974313
3 65 0.951799
3 66 0.998375
3 67 0.573990
3 68 0.995892
3 69 0.071949
3 70 0.828969
3 71 0.984491
3 72 0.995379
3 73 0.477022
3 74 0.999990
3 75 0.965899
3 76 0.876570
3 77 0.940181
3 78 0.999543
3 79 0.991800
3 80 0.999819
3 81 0.415919
3 82 0.995379
3 83 0.999756
3 84 0.996347
3 85 0.005177
3 86 0.071949
3 87 0.901145
3 88 0.998555
3 89 0.990780
3 90 0.999940
3 91 0.410971
3 92 0.993844
3 93 0.999952
