100 0.002432
111 0.002018
122 0.001656
134 0.001282
147 0.001269
162 0.000887
178 0.000909
195 0.000851
215 0.000676
236 0.000358
260 0.000358
286 0.000358
314 0.000358
346 0.000272
380 0.000036
418 0.000000
460 0.000053
506 0.000053
556 0.000118
612 0.000053
673 0.000148
741 0.000148
815 0.000110
896 0.000110
985 0.000136
1084 0.000241
1192 0.000165
1311 0.000165
1443 0.000214
1587 0.000281
1745 0.000247
1920 0.000274
2112 0.000271
2323 0.000183
2555 0.000282
2811 0.000298
3092 0.000384
3401 0.000456
3741 0.000558
4115 0.000601
4526 0.000698
4979 0.000805
5477 0.000975
6025 0.000919
6627 0.001268
7290 0.001399
8018 0.001647
8820 0.002111
9702 0.002457
10672 0.002475
11740 0.002826
12913 0.003213
14205 0.004038
15625 0.004380
17188 0.005382
18906 0.006583
20797 0.008543
22877 0.010334
25164 0.012770
27681 0.016589
30449 0.022999
33493 0.036502
36843 0.064518
40527 0.117922
44580 0.201659
49038 0.338318
53941 0.497230
59335 0.647792
65269 0.748011
71796 0.810013
78975 0.817017
86873 0.839752
95560 0.831414
105116 0.838217
115627 0.841258
127190 0.851373
139909 0.857330
153900 0.865610
169290 0.860499
186219 0.861197
204841 0.863323
225325 0.872751
247857 0.865516
272643 0.877679
299907 0.870101
329897 0.863298
362887 0.873252
399176 0.875525
439093 0.884840
483003 0.874926
531303 0.883963
584433 0.878574
642876 0.890428
707164 0.887505
777880 0.890464
855668 0.886197
941235 0.889332
1035358 0.892453
1138894 0.889334
1252783 0.895191
1378062 0.897733
1515868 0.897927
1667455 0.887933
1834200 0.895743
2017620 0.890403
2219382 0.898086
2441320 0.899029
2685452 0.893628
2953997 0.902097
3249397 0.897252
3574336 0.900810
3931770 0.898237
4324947 0.899200
4757442 0.894558
5233186 0.902716
5756504 0.903621
6332155 0.899496
6965370 0.901248
7661907 0.897538
8428098 0.902851
9270907 0.898682
10197998 0.901470
11217798 0.904956
12339578 0.907575
13573535 0.901488
14930889 0.903209
16423978 0.903333
18066375 0.899770
19873013 0.901712
21860314 0.902269
24046345 0.898694
26450980 0.898531
29096078 0.900837
32005685 0.907178
35206254 0.906294
38726879 0.900403
42599567 0.906157
46859524 0.906876
51545476 0.899781
56700024 0.900196
62370026 0.909001
68607029 0.902680
75467731 0.908258
83014505 0.904223
91315955 0.899621
100447550 0.905410
110492305 0.902792
121541536 0.905783
133695689 0.903725
147065258 0.902568
161771784 0.905208
177948962 0.904357
195743859 0.909696
215318244 0.904409
236850069 0.908301
260535076 0.906762
286588583 0.906986
315247441 0.909320
346772186 0.906077
381449404 0.905913
419594344 0.907254
461553779 0.901933
507709157 0.907808
558480072 0.907914
614328079 0.904255
675760887 0.904367
743336976 0.907754
817670674 0.906501
899437741 0.908105
989381515 0.903210
