100 2.650000
111 2.730000
122 2.810000
134 2.910000
147 3.030000
162 3.090000
178 3.140000
195 3.250000
215 3.390000
236 3.500000
260 3.590000
286 3.730000
314 3.840000
346 3.990000
380 4.120000
418 4.260000
460 4.430000
506 4.550000
556 4.700000
612 4.780000
673 4.920000
741 5.130000
815 5.360000
896 5.510000
985 5.720000
1084 5.910000
1192 6.100000
1311 6.390000
1443 6.630000
1587 6.770000
1745 6.990000
1920 7.220000
2112 7.440000
2323 7.670000
2555 7.980000
2811 8.240000
3092 8.530000
3401 8.740000
3741 8.980000
4115 9.190000
4526 9.530000
4979 9.780000
5477 10.110000
6025 10.420000
6627 10.720000
7290 10.970000
8018 11.280000
8820 11.580000
9702 11.950000
10672 12.220000
11740 12.610000
12913 12.910000
14205 13.220000
15625 13.600000
17188 14.050000
18906 14.360000
20797 14.630000
22877 14.780000
25164 14.910000
27681 14.580000
30449 14.150000
33493 13.450000
36843 12.340000
40527 11.400000
44580 10.480000
49038 9.450000
53941 8.900000
59335 8.650000
65269 8.450000
71796 8.280000
78975 8.050000
86873 7.950000
95560 7.970000
105116 7.670000
115627 7.920000
127190 7.750000
139909 7.800000
153900 7.660000
169290 7.610000
186219 7.720000
204841 7.620000
225325 7.570000
247857 7.620000
272643 7.520000
299907 7.530000
329897 7.550000
362887 7.550000
399176 7.510000
439093 7.560000
483003 7.560000
531303 7.500000
584433 7.500000
642876 7.540000
707164 7.530000
777880 7.570000
855668 7.520000
941235 7.550000
1035358 7.520000
1138894 7.490000
1252783 7.520000
1378062 7.510000
1515868 7.550000
1667455 7.520000
1834200 7.500000
2017620 7.510000
2219382 7.500000
2441320 7.520000
2685452 7.500000
2953997 7.570000
3249397 7.520000
3574336 7.540000
3931770 7.500000
4324947 7.500000
4757442 7.500000
5233186 7.520000
5756504 7.520000
6332155 7.520000
6965370 7.520000
7661907 7.560000
8428098 7.520000
9270907 7.500000
10197998 7.520000
11217798 7.520000
12339578 7.540000
13573535 7.520000
14930889 7.500000
16423978 7.500000
18066375 7.500000
19873013 7.520000
21860314 7.520000
24046345 7.500000
26450980 7.520000
29096078 7.500000
32005685 7.500000
35206254 7.500000
38726879 7.500000
42599567 7.500000
46859524 7.500000
51545476 7.520000
56700024 7.500000
62370026 7.500000
68607029 7.500000
75467731 7.520000
83014505 7.500000
91315955 7.520000
100447550 7.500000
110492305 7.500000
121541536 7.520000
133695689 7.520000
147065258 7.520000
161771784 7.520000
177948962 7.540000
195743859 7.500000
215318244 7.500000
236850069 7.520000
260535076 7.500000
286588583 7.500000
315247441 7.500000
346772186 7.500000
381449404 7.500000
419594344 7.500000
461553779 7.520000
507709157 7.500000
558480072 7.500000
614328079 7.500000
675760887 7.500000
743336976 7.500000
817670674 7.500000
899437741 7.500000
989381515 7.500000
100 7.520000
111 7.520000
122 7.520000
134 7.520000
147 7.520000
162 7.520000
178 7.530000
195 7.530000
215 7.530000
236 7.530000
260 7.550000
286 7.580000
314 7.600000
346 7.600000
380 7.600000
418 7.620000
460 7.650000
506 7.680000
556 7.730000
612 7.770000
673 7.830000
741 7.850000
815 7.910000
896 7.950000
985 8.070000
1084 8.250000
1192 8.340000
1311 8.480000
1443 8.660000
1587 8.680000
1745 8.850000
1920 9.050000
2112 9.370000
2323 9.670000
2555 9.860000
2811 10.270000
3092 10.540000
3401 10.740000
3741 11.130000
4115 11.590000
4526 11.810000
4979 12.350000
5477 12.870000
6025 13.510000
6627 13.940000
7290 14.520000
8018 14.780000
8820 15.360000
9702 15.710000
10672 16.020000
11740 16.440001
12913 16.770000
14205 17.059999
15625 17.360001
17188 17.219999
18906 17.219999
20797 17.040001
22877 17.070000
25164 16.879999
27681 16.420000
30449 15.900000
33493 15.490000
36843 15.130000
40527 14.570000
44580 14.330000
49038 14.140000
53941 13.810000
59335 13.450000
65269 13.060000
71796 12.170000
78975 11.410000
86873 10.980000
95560 10.580000
105116 10.240000
115627 10.060000
127190 10.010000
139909 10.020000
153900 10.020000
169290 10.020000
186219 10.040000
204841 10.040000
225325 10.000000
247857 10.000000
272643 10.000000
299907 10.040000
329897 10.020000
362887 10.020000
399176 10.000000
439093 10.000000
483003 10.020000
531303 10.040000
584433 10.000000
642876 10.000000
707164 10.000000
777880 10.020000
855668 9.990000
941235 10.040000
1035358 10.020000
1138894 10.020000
1252783 10.020000
1378062 10.000000
1515868 10.000000
1667455 10.080000
1834200 10.040000
2017620 10.020000
2219382 10.020000
2441320 10.020000
2685452 10.000000
2953997 10.040000
3249397 10.020000
3574336 10.000000
