100 0.001007
111 0.001078
122 0.001101
134 0.001266
147 0.000921
162 0.000966
178 0.000720
195 0.000720
215 0.000582
236 0.000444
260 0.000444
286 0.000479
314 0.000479
346 0.000354
380 0.000372
418 0.000129
460 0.000129
506 0.000018
556 0.000018
612 0.000018
673 0.000018
741 0.000018
815 0.000244
896 0.000244
985 0.000275
1084 0.000193
1192 0.000169
1311 0.000232
1443 0.000232
1587 0.000339
1745 0.000426
1920 0.000477
2112 0.000514
2323 0.000567
2555 0.000591
2811 0.000622
3092 0.000567
3401 0.000658
3741 0.000833
4115 0.000974
4526 0.001138
4979 0.001335
5477 0.001620
6025 0.001730
6627 0.001926
7290 0.002190
8018 0.002871
8820 0.003293
9702 0.003340
10672 0.003773
11740 0.004475
12913 0.005194
14205 0.005930
15625 0.008611
17188 0.012246
18906 0.014723
20797 0.020354
22877 0.031296
25164 0.049346
27681 0.081997
30449 0.115288
33493 0.157658
36843 0.213483
40527 0.272439
44580 0.309440
49038 0.332453
53941 0.357484
59335 0.370857
65269 0.379054
71796 0.383023
78975 0.389122
86873 0.395029
95560 0.403995
105116 0.409082
115627 0.413456
127190 0.421529
139909 0.418113
153900 0.417179
169290 0.420048
186219 0.423018
204841 0.424133
225325 0.425045
247857 0.421910
272643 0.428648
299907 0.428810
329897 0.428215
362887 0.428578
399176 0.429499
439093 0.432373
483003 0.433833
531303 0.435111
584433 0.433188
642876 0.433346
707164 0.435862
777880 0.440361
855668 0.434350
941235 0.438962
1035358 0.438502
1138894 0.442083
1252783 0.442563
1378062 0.442228
1515868 0.439494
1667455 0.439068
1834200 0.443750
2017620 0.443880
2219382 0.441756
2441320 0.443659
2685452 0.444067
2953997 0.438840
3249397 0.441355
3574336 0.442722
3931770 0.443859
4324947 0.445478
4757442 0.446858
5233186 0.442990
5756504 0.444227
6332155 0.445535
6965370 0.444241
7661907 0.448079
8428098 0.448271
9270907 0.445196
10197998 0.445758
11217798 0.448898
12339578 0.446736
13573535 0.453669
14930889 0.451547
16423978 0.450938
18066375 0.447422
19873013 0.451593
21860314 0.448681
24046345 0.446756
26450980 0.449954
29096078 0.454098
32005685 0.447922
35206254 0.452232
38726879 0.448986
42599567 0.450500
46859524 0.449051
51545476 0.452593
56700024 0.449021
62370026 0.448565
68607029 0.450340
75467731 0.449128
83014505 0.448563
91315955 0.451583
100447550 0.450938
110492305 0.450174
121541536 0.449646
133695689 0.453570
147065258 0.451464
161771784 0.448051
177948962 0.451114
195743859 0.451913
215318244 0.452386
236850069 0.451232
260535076 0.449245
286588583 0.449869
315247441 0.449757
346772186 0.452534
381449404 0.450965
419594344 0.449531
461553779 0.449714
507709157 0.451445
558480072 0.453167
614328079 0.451227
675760887 0.452285
743336976 0.450834
817670674 0.452395
899437741 0.449454
989381515 0.450355
100 0.450087
111 0.450087
122 0.450087
134 0.450087
147 0.450087
162 0.450087
178 0.450289
195 0.450287
215 0.450287
236 0.450287
260 0.450276
286 0.450321
314 0.450209
346 0.450097
380 0.450105
418 0.450198
460 0.450040
506 0.450040
556 0.450046
612 0.450157
673 0.450165
741 0.450351
815 0.450206
896 0.450196
985 0.450186
1084 0.450337
1192 0.450348
1311 0.450251
1443 0.450234
1587 0.449940
1745 0.450510
1920 0.450822
2112 0.451129
2323 0.451126
2555 0.451127
2811 0.451638
3092 0.451832
3401 0.453139
3741 0.453069
4115 0.453185
4526 0.453567
4979 0.454115
5477 0.455523
6025 0.457488
6627 0.458529
7290 0.458887
8018 0.460875
8820 0.462581
9702 0.463415
10672 0.465947
11740 0.470317
12913 0.476343
14205 0.481753
15625 0.490796
17188 0.503162
18906 0.514589
20797 0.529178
22877 0.538140
25164 0.553702
27681 0.579015
30449 0.601816
33493 0.630177
36843 0.655365
40527 0.672892
44580 0.687746
49038 0.705160
53941 0.731152
59335 0.753191
65269 0.764910
71796 0.788036
78975 0.805275
86873 0.821338
95560 0.829744
105116 0.829585
115627 0.831955
127190 0.833081
139909 0.841630
153900 0.844506
169290 0.847189
186219 0.850482
204841 0.853318
225325 0.854923
247857 0.852570
272643 0.851383
299907 0.853698
329897 0.852804
362887 0.855788
399176 0.854876
439093 0.862442
483003 0.858483
531303 0.863320
584433 0.854931
642876 0.864591
707164 0.856425
777880 0.860525
855668 0.861274
941235 0.860736
1035358 0.857728
1138894 0.857004
1252783 0.852749
1378062 0.861571
1515868 0.850950
1667455 0.864413
1834200 0.868362
2017620 0.859728
2219382 0.868628
2441320 0.861760
2685452 0.864826
2953997 0.867127
3249397 0.865356
3574336 0.862951
3931770 0.868213
4324947 0.862480
4757442 0.866873
5233186 0.862420
5756504 0.865430
6332155 0.863063
