A: 750
0.050000 0.000000
0.150000 0.000470
0.250000 0.690936
0.350000 0.186812
0.450000 0.471791
0.550000 0.629984
0.650000 0.000009
0.750000 0.211114
0.850000 0.233171
B: 800
0.050000 0.959350
0.150000 0.872451
0.250000 0.299173
0.350000 0.536074
0.450000 0.464691
0.550000 0.343821
0.650000 0.849973
0.750000 0.748241
0.850000 0.001470
C: 0
