100 0.087421
111 0.092619
122 0.083593
134 0.063934
147 0.055771
162 0.046166
178 0.047575
195 0.049719
215 0.048173
236 0.034458
260 0.038447
286 0.026237
314 0.022272
346 0.021716
380 0.030103
418 0.035723
460 0.030887
506 0.029927
556 0.044273
612 0.057618
673 0.067399
741 0.063074
815 0.073604
896 0.074392
985 0.078627
1084 0.080156
1192 0.096773
1311 0.109808
1443 0.123629
1587 0.127823
1745 0.133258
1920 0.134406
2112 0.134986
2323 0.146536
2555 0.154273
2811 0.181938
3092 0.178948
3401 0.188254
3741 0.200498
4115 0.219244
4526 0.211389
4979 0.216954
5477 0.218807
6025 0.234311
6627 0.240256
7290 0.247218
8018 0.263517
8820 0.271244
9702 0.283728
10672 0.282316
11740 0.297547
12913 0.322224
14205 0.333858
15625 0.341584
17188 0.342353
18906 0.351858
20797 0.376607
22877 0.381596
25164 0.396134
27681 0.394845
30449 0.416343
33493 0.415299
36843 0.424479
40527 0.435686
44580 0.447253
49038 0.453369
53941 0.468455
59335 0.491166
65269 0.499433
71796 0.508740
78975 0.513791
86873 0.514837
95560 0.531280
105116 0.541589
115627 0.555499
127190 0.558605
139909 0.572410
153900 0.586253
169290 0.596548
186219 0.599134
204841 0.607935
225325 0.622385
247857 0.636315
272643 0.650585
299907 0.656911
329897 0.662249
362887 0.666663
399176 0.682507
439093 0.695714
483003 0.703979
531303 0.711756
584433 0.724232
642876 0.738550
707164 0.745848
777880 0.747430
855668 0.753668
941235 0.761390
1035358 0.771074
1138894 0.782361
1252783 0.782865
1378062 0.790466
1515868 0.799162
1667455 0.807383
1834200 0.816288
2017620 0.816258
2219382 0.819840
2441320 0.823351
2685452 0.830737
2953997 0.838966
3249397 0.841678
3574336 0.850630
3931770 0.853017
4324947 0.856381
4757442 0.857097
5233186 0.863680
5756504 0.862272
6332155 0.870844
6965370 0.872142
7661907 0.881890
8428098 0.881391
9270907 0.879141
10197998 0.884583
11217798 0.886970
12339578 0.890637
13573535 0.891690
14930889 0.900559
16423978 0.897008
18066375 0.900268
19873013 0.908326
21860314 0.905400
24046345 0.904350
26450980 0.909789
29096078 0.910970
32005685 0.912114
35206254 0.910486
38726879 0.914342
42599567 0.911218
46859524 0.914838
51545476 0.916847
56700024 0.915110
62370026 0.919597
68607029 0.924952
75467731 0.922106
83014505 0.924538
91315955 0.924564
100447550 0.928442
110492305 0.929715
121541536 0.926425
133695689 0.930293
147065258 0.933194
161771784 0.935199
177948962 0.934583
195743859 0.937680
215318244 0.943374
236850069 0.942803
260535076 0.945434
286588583 0.945102
315247441 0.946105
346772186 0.946430
381449404 0.945137
419594344 0.948629
461553779 0.949674
507709157 0.951702
558480072 0.950246
614328079 0.953745
675760887 0.951826
743336976 0.953085
817670674 0.953501
899437741 0.952163
989381515 0.950598
