100 0.053046
111 0.058046
122 0.058046
134 0.039384
147 0.043837
162 0.031873
178 0.022369
195 0.015367
215 0.014860
236 0.006541
260 0.006541
286 0.005638
314 0.005638
346 0.005638
380 0.007209
418 0.010495
460 0.011724
506 0.008420
556 0.009992
612 0.009992
673 0.015180
741 0.019303
815 0.020522
896 0.023633
985 0.023406
1084 0.029794
1192 0.046120
1311 0.044187
1443 0.061750
1587 0.078634
1745 0.075492
1920 0.049616
2112 0.050007
2323 0.059226
2555 0.067922
2811 0.077461
3092 0.103343
3401 0.125853
3741 0.160240
4115 0.162199
4526 0.170132
4979 0.179127
5477 0.186856
6025 0.183470
6627 0.195195
7290 0.191343
8018 0.198645
8820 0.236732
9702 0.253241
10672 0.254987
11740 0.269241
12913 0.297638
14205 0.305781
15625 0.321434
17188 0.337743
18906 0.375350
20797 0.367828
22877 0.386336
25164 0.440560
27681 0.460895
30449 0.472096
33493 0.486119
36843 0.508864
40527 0.540760
44580 0.552828
49038 0.558223
53941 0.565307
59335 0.577365
65269 0.603218
71796 0.600139
78975 0.628962
86873 0.646160
95560 0.654215
105116 0.641796
115627 0.687258
127190 0.702190
139909 0.697267
153900 0.724817
169290 0.736070
186219 0.741423
204841 0.736867
225325 0.761003
247857 0.775297
272643 0.772882
299907 0.786324
329897 0.779579
362887 0.795581
399176 0.789886
439093 0.798321
483003 0.813147
531303 0.813108
584433 0.818754
642876 0.829073
707164 0.831644
777880 0.842994
855668 0.850503
941235 0.842898
1035358 0.840057
1138894 0.844404
1252783 0.855725
1378062 0.857699
1515868 0.854627
1667455 0.856163
1834200 0.858812
2017620 0.872493
2219382 0.860950
2441320 0.868091
2685452 0.868996
2953997 0.873568
3249397 0.870729
3574336 0.882410
3931770 0.873044
4324947 0.885010
4757442 0.875177
5233186 0.882081
5756504 0.888540
6332155 0.874784
6965370 0.866368
7661907 0.867288
8428098 0.886659
9270907 0.873134
10197998 0.864442
11217798 0.878858
12339578 0.863251
13573535 0.899924
14930889 0.906090
16423978 0.895428
18066375 0.909292
19873013 0.924211
21860314 0.912572
24046345 0.911963
26450980 0.906221
29096078 0.905748
32005685 0.911653
35206254 0.914942
38726879 0.913181
42599567 0.906110
46859524 0.909114
51545476 0.908936
56700024 0.904350
62370026 0.907976
68607029 0.920325
75467731 0.926039
83014505 0.916821
91315955 0.922919
100447550 0.919029
110492305 0.922084
121541536 0.908786
133695689 0.911309
147065258 0.913947
161771784 0.911886
177948962 0.907354
195743859 0.917063
215318244 0.910385
236850069 0.907641
260535076 0.907144
286588583 0.917585
315247441 0.909067
346772186 0.921170
381449404 0.911878
419594344 0.921862
461553779 0.918311
507709157 0.915942
558480072 0.921675
614328079 0.919501
675760887 0.913365
743336976 0.910565
817670674 0.881933
899437741 0.921306
989381515 0.917269
