100 0.001520
111 0.001420
122 0.001340
134 0.001138
147 0.000729
162 0.001049
178 0.000847
195 0.000847
215 0.000847
236 0.000847
260 0.000443
286 0.000197
314 0.000197
346 0.000197
380 0.000000
418 0.000000
460 0.000000
506 0.000000
556 0.000052
612 0.000000
673 0.000000
741 0.000091
815 0.000097
896 0.000097
985 0.000097
1084 0.000053
1192 0.000089
1311 0.000089
1443 0.000089
1587 0.000125
1745 0.000274
1920 0.000299
2112 0.000434
2323 0.000392
2555 0.000344
2811 0.000485
3092 0.000490
3401 0.000734
3741 0.000960
4115 0.001217
4526 0.001074
4979 0.001787
5477 0.002366
6025 0.002928
6627 0.003010
7290 0.004235
8018 0.005682
8820 0.005806
9702 0.006938
10672 0.006851
11740 0.008969
12913 0.011592
14205 0.012907
15625 0.015784
17188 0.019333
18906 0.025884
20797 0.034635
22877 0.039394
25164 0.058907
27681 0.090488
30449 0.126664
33493 0.163061
36843 0.204161
40527 0.244282
44580 0.280463
49038 0.314823
53941 0.333829
59335 0.353020
65269 0.382450
71796 0.403919
78975 0.415778
86873 0.421884
95560 0.426490
105116 0.429432
115627 0.422893
127190 0.426236
139909 0.441696
153900 0.438944
169290 0.435328
186219 0.439370
204841 0.443568
225325 0.441592
247857 0.439004
272643 0.444983
299907 0.448724
329897 0.453053
362887 0.448890
399176 0.457149
439093 0.453626
483003 0.451890
531303 0.453047
584433 0.456203
642876 0.456237
707164 0.455105
777880 0.449312
855668 0.457154
941235 0.458152
1035358 0.455417
1138894 0.457607
1252783 0.457554
1378062 0.459718
1515868 0.458492
1667455 0.458094
1834200 0.457884
2017620 0.457686
2219382 0.460102
2441320 0.461432
2685452 0.459794
2953997 0.460024
3249397 0.458397
3574336 0.460182
3931770 0.461868
4324947 0.462326
4757442 0.463838
5233186 0.463918
5756504 0.462822
6332155 0.463406
6965370 0.463989
7661907 0.460225
8428098 0.462740
9270907 0.463457
10197998 0.462516
11217798 0.459470
12339578 0.464565
13573535 0.461858
14930889 0.461617
16423978 0.461746
18066375 0.459420
19873013 0.464282
21860314 0.462867
24046345 0.464142
26450980 0.464614
29096078 0.463124
32005685 0.461929
35206254 0.459907
38726879 0.463741
42599567 0.464032
46859524 0.462303
51545476 0.462427
56700024 0.462326
62370026 0.462688
68607029 0.462323
75467731 0.461150
83014505 0.465895
91315955 0.464377
100447550 0.463429
110492305 0.464084
121541536 0.462403
133695689 0.462698
147065258 0.460617
161771784 0.460718
177948962 0.463710
195743859 0.466353
215318244 0.461928
236850069 0.461532
260535076 0.464783
286588583 0.461115
315247441 0.463400
346772186 0.461297
381449404 0.464878
419594344 0.462056
461553779 0.458081
507709157 0.461903
558480072 0.465213
614328079 0.464547
675760887 0.464660
743336976 0.461987
817670674 0.463910
899437741 0.464897
989381515 0.463425
100 0.468592
111 0.468592
122 0.468592
134 0.466962
147 0.465861
162 0.462896
178 0.460584
195 0.460584
215 0.460584
236 0.459549
260 0.458666
286 0.454997
314 0.454391
346 0.452583
380 0.449226
418 0.448921
460 0.446702
506 0.442021
556 0.439942
612 0.433335
673 0.426068
741 0.421338
815 0.413158
896 0.407962
985 0.403183
1084 0.392885
1192 0.385121
1311 0.382407
1443 0.369577
1587 0.361131
1745 0.357660
1920 0.348763
2112 0.335113
2323 0.332140
2555 0.326875
2811 0.315265
3092 0.312939
3401 0.310560
3741 0.305883
4115 0.307546
4526 0.299475
4979 0.299849
5477 0.306269
6025 0.318994
6627 0.322814
7290 0.335577
8018 0.346827
8820 0.349187
9702 0.365748
10672 0.384888
11740 0.409758
12913 0.422888
14205 0.453034
15625 0.489442
17188 0.489460
18906 0.529021
20797 0.540030
22877 0.576606
25164 0.586649
27681 0.612411
30449 0.628179
33493 0.626533
36843 0.661655
40527 0.678933
44580 0.682540
49038 0.700329
53941 0.715031
59335 0.716593
65269 0.725166
71796 0.745038
78975 0.761691
86873 0.761707
95560 0.776789
105116 0.772855
115627 0.780506
127190 0.800033
139909 0.798768
153900 0.817558
169290 0.825231
186219 0.828741
204841 0.828331
225325 0.837355
247857 0.848757
272643 0.850580
299907 0.855334
329897 0.860011
362887 0.870602
399176 0.867735
439093 0.872727
483003 0.874293
531303 0.877957
584433 0.879973
642876 0.879037
707164 0.879321
777880 0.882457
855668 0.887176
941235 0.888392
1035358 0.887475
1138894 0.889768
1252783 0.886228
1378062 0.889840
1515868 0.889854
1667455 0.890899
1834200 0.888067
2017620 0.894177
2219382 0.889120
2441320 0.901542
2685452 0.894422
2953997 0.887522
3249397 0.895196
3574336 0.895253
3931770 0.889356
4324947 0.895930
4757442 0.897766
5233186 0.898858
5756504 0.901501
6332155 0.898828
6965370 0.901530
7661907 0.901573
8428098 0.898741
9270907 0.900085
10197998 0.897537
11217798 0.901302
12339578 0.902878
13573535 0.905420
14930889 0.905755
16423978 0.902725
18066375 0.904743
19873013 0.902252
21860314 0.900311
24046345 0.900178
26450980 0.900707
29096078 0.905327
32005685 0.898380
35206254 0.903682
38726879 0.902422
42599567 0.897190
46859524 0.902298
51545476 0.904886
56700024 0.899087
62370026 0.901796
68607029 0.904502
75467731 0.906178
83014505 0.899486
91315955 0.906020
100447550 0.905260
110492305 0.900655
121541536 0.901606
133695689 0.903491
147065258 0.903610
161771784 0.903026
177948962 0.902386
195743859 0.893463
215318244 0.907101
236850069 0.900924
260535076 0.904370
286588583 0.902759
315247441 0.900113
346772186 0.906222
381449404 0.899318
419594344 0.906700
461553779 0.907152
507709157 0.903495
558480072 0.906887
614328079 0.905905
675760887 0.903196
743336976 0.902533
817670674 0.904751
899437741 0.904651
