A: 401
0.050000 0.992705
0.150000 0.165669
0.250000 0.000192
0.350000 0.671554
0.450000 0.790863
0.550000 0.449668
0.650000 0.455050
0.750000 0.594313
0.850000 0.000000
0.950000 0.000000
B: 501
0.050000 0.007295
0.150000 0.787330
0.250000 0.897385
0.350000 0.327999
0.450000 0.000000
0.550000 0.545530
0.650000 0.185750
0.750000 0.398496
0.850000 0.322181
0.950000 0.994050
C: 0
