A: 1603
0.050000 0.999692
0.150000 0.406522
0.250000 0.387463
0.350000 0.000000
0.450000 0.005588
0.550000 0.827939
0.650000 0.465452
0.750000 0.584378
0.850000 0.299866
B: 1301
0.050000 0.000000
0.150000 0.000000
0.250000 0.088915
0.350000 0.866540
0.450000 0.808992
0.550000 0.146103
0.650000 0.528218
0.750000 0.264040
0.850000 0.109249
C: 0
