100 0.001533
111 0.001281
122 0.001412
134 0.001248
147 0.001255
162 0.001173
178 0.001173
195 0.001063
215 0.000784
236 0.000693
260 0.000506
286 0.000261
314 0.000261
346 0.000167
380 0.000167
418 0.000000
460 0.000000
506 0.000030
556 0.000081
612 0.000081
673 0.000081
741 0.000218
815 0.000102
896 0.000050
985 0.000145
1084 0.000193
1192 0.000193
1311 0.000240
1443 0.000281
1587 0.000157
1745 0.000241
1920 0.000259
2112 0.000248
2323 0.000376
2555 0.000617
2811 0.000692
3092 0.000762
3401 0.000986
3741 0.000979
4115 0.001059
4526 0.001320
4979 0.001723
5477 0.002037
6025 0.002337
6627 0.002367
7290 0.003039
8018 0.003196
8820 0.004171
9702 0.004617
10672 0.006259
11740 0.008158
12913 0.011423
14205 0.013647
15625 0.017736
17188 0.026926
18906 0.040810
20797 0.056764
22877 0.080376
25164 0.108196
27681 0.138407
30449 0.178926
33493 0.213618
36843 0.263388
40527 0.299081
44580 0.331379
49038 0.369248
53941 0.393007
59335 0.407188
65269 0.414643
71796 0.421071
78975 0.425384
86873 0.429392
95560 0.436822
105116 0.442357
115627 0.437367
127190 0.438626
139909 0.440945
153900 0.446071
169290 0.441655
186219 0.446215
204841 0.449517
225325 0.446056
247857 0.451514
272643 0.452034
299907 0.449919
329897 0.454278
362887 0.453101
399176 0.455896
439093 0.456286
483003 0.454638
531303 0.458054
584433 0.455646
642876 0.455704
707164 0.456252
777880 0.458234
855668 0.455906
941235 0.456568
1035358 0.457896
1138894 0.462439
1252783 0.458713
1378062 0.460209
1515868 0.457141
1667455 0.459533
1834200 0.461137
2017620 0.461864
2219382 0.461199
2441320 0.460777
2685452 0.460424
2953997 0.458444
3249397 0.465656
3574336 0.461960
3931770 0.461946
4324947 0.461214
4757442 0.464207
5233186 0.460272
5756504 0.462563
6332155 0.463097
6965370 0.462144
7661907 0.463982
8428098 0.462929
9270907 0.462269
10197998 0.461919
11217798 0.462907
12339578 0.462306
13573535 0.462746
14930889 0.463753
16423978 0.465197
18066375 0.462774
19873013 0.462254
21860314 0.467477
24046345 0.464933
26450980 0.463754
29096078 0.464151
32005685 0.461938
35206254 0.463585
38726879 0.462549
42599567 0.462900
46859524 0.466968
51545476 0.463606
56700024 0.464463
62370026 0.463465
68607029 0.460598
75467731 0.463151
83014505 0.462935
91315955 0.461787
100447550 0.465457
110492305 0.464046
121541536 0.464471
133695689 0.464249
147065258 0.464102
161771784 0.463600
177948962 0.466829
195743859 0.465237
215318244 0.464440
236850069 0.463218
260535076 0.465208
286588583 0.464331
315247441 0.464538
346772186 0.465239
381449404 0.464695
419594344 0.462444
461553779 0.463481
507709157 0.463334
558480072 0.465019
614328079 0.462993
675760887 0.464799
743336976 0.464754
817670674 0.463506
899437741 0.464701
989381515 0.463849
100 0.463170
111 0.462901
122 0.462901
134 0.462901
147 0.462901
162 0.462901
178 0.462901
195 0.463035
215 0.463035
236 0.462974
260 0.463027
286 0.463036
314 0.463057
346 0.463057
380 0.463065
418 0.462990
460 0.463061
506 0.463068
556 0.463088
612 0.463080
673 0.463172
741 0.463041
815 0.463053
896 0.463119
985 0.463039
1084 0.463261
1192 0.463329
1311 0.463558
1443 0.463703
1587 0.463859
1745 0.464093
1920 0.464507
2112 0.465036
2323 0.465857
2555 0.466606
2811 0.467033
3092 0.467119
3401 0.468108
3741 0.468180
4115 0.468855
4526 0.469651
4979 0.469907
5477 0.470604
6025 0.471303
6627 0.471820
7290 0.472649
8018 0.473739
8820 0.476698
9702 0.478487
10672 0.479424
11740 0.481490
12913 0.485172
14205 0.490619
15625 0.496376
17188 0.502996
18906 0.512853
20797 0.526760
22877 0.543962
25164 0.556119
27681 0.580532
30449 0.610936
33493 0.634904
36843 0.672791
40527 0.711317
44580 0.739698
49038 0.761653
53941 0.777045
59335 0.793001
65269 0.816157
71796 0.827168
78975 0.834369
86873 0.840514
95560 0.844435
105116 0.844661
115627 0.845793
127190 0.849008
139909 0.843654
153900 0.843160
169290 0.839639
186219 0.843721
204841 0.841976
225325 0.841995
247857 0.841084
272643 0.846347
299907 0.845739
329897 0.852071
362887 0.844790
399176 0.849255
439093 0.844750
483003 0.842213
531303 0.841031
584433 0.842171
642876 0.840273
707164 0.844001
777880 0.844503
855668 0.847850
941235 0.836392
1035358 0.851099
1138894 0.842023
1252783 0.850284
1378062 0.846296
1515868 0.841465
1667455 0.839288
1834200 0.842931
2017620 0.846932
2219382 0.841097
2441320 0.844613
2685452 0.847170
2953997 0.846464
3249397 0.854924
3574336 0.843528
3931770 0.850534
4324947 0.849359
4757442 0.854985
5233186 0.868359
5756504 0.869492
6332155 0.857814
6965370 0.864461
7661907 0.863752
8428098 0.858453
9270907 0.866253
10197998 0.867590
11217798 0.862908
12339578 0.868044
13573535 0.869186
14930889 0.857299
16423978 0.863799
18066375 0.882774
19873013 0.878030
21860314 0.881031
24046345 0.886009
26450980 0.876576
29096078 0.888275
32005685 0.881239
35206254 0.882077
38726879 0.877986
42599567 0.878587
46859524 0.870563
51545476 0.877445
56700024 0.880584
62370026 0.875532
68607029 0.882131
75467731 0.877787
83014505 0.875358
91315955 0.876041
100447550 0.872257
110492305 0.882118
121541536 0.880758
133695689 0.884825
147065258 0.884859
161771784 0.879676
177948962 0.876562
195743859 0.881449
215318244 0.877623
236850069 0.880128
260535076 0.879457
286588583 0.883349
315247441 0.875231
346772186 0.880570
381449404 0.878793
419594344 0.881998
461553779 0.880140
507709157 0.878830
558480072 0.879974
614328079 0.877878
675760887 0.882155
743336976 0.874235
817670674 0.873789
899437741 0.876247
989381515 0.875903
