A: 400
0.050000 0.947309
0.150000 0.930789
0.250000 0.165545
0.350000 0.000030
0.450000 0.000000
0.550000 0.000000
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
0.950000 0.000000
B: 216
0.050000 0.000000
0.150000 0.002873
0.250000 0.748028
0.350000 0.999126
0.450000 1.000000
0.550000 1.000000
0.650000 1.000000
0.750000 0.801718
0.850000 0.092167
0.950000 0.473346
C: 0
