0 0 0.000000
0 1 0.000000
0 2 0.001953
0 3 0.001953
0 4 0.001953
0 5 0.001953
0 6 0.001953
0 7 0.001953
0 8 0.001953
0 9 0.000000
0 10 0.001953
0 11 0.000000
0 12 0.000000
0 13 0.000000
0 14 0.001953
0 15 0.001953
0 16 0.001953
0 17 0.001953
0 18 0.001953
0 19 0.001953
0 20 0.000000
0 21 0.001953
0 22 0.001953
0 23 0.001953
0 24 0.001953
0 25 0.001953
0 26 0.001953
0 27 0.001953
0 28 0.001953
0 29 0.000000
0 30 0.000000
0 31 0.000000
0 32 0.001953
0 33 0.001953
0 34 0.000000
0 35 0.000086
0 36 0.001953
0 37 0.000000
0 38 0.000000
0 39 0.000000
0 40 0.000000
0 41 0.001953
0 42 0.001953
0 43 0.001953
0 44 0.000000
0 45 0.000000
0 46 0.001953
0 47 0.001953
0 48 0.001953
0 49 0.000000
0 50 0.001953
0 51 0.000000
0 52 0.000000
0 53 0.000000
0 54 0.001953
0 55 0.001953
0 56 0.001953
0 57 0.001953
0 58 0.044194
0 59 0.000000
0 60 0.001953
0 61 0.000000
0 62 0.001953
0 63 0.001953
0 64 0.000000
0 65 0.000000
0 66 0.000086
0 67 0.001953
0 68 0.001953
0 69 0.001953
0 70 0.000000
0 71 0.001953
0 72 0.000000
0 73 0.001953
0 74 0.001953
0 75 0.000000
0 76 0.001953
0 77 0.001953
0 78 0.001953
0 79 0.001953
0 80 0.000000
0 81 0.001953
0 82 0.001953
0 83 0.001953
0 84 0.000000
0 85 0.000000
0 86 0.001953
0 87 0.001953
0 88 0.001953
0 89 0.001953
0 90 0.001953
0 91 0.000000
0 92 0.001953
0 93 0.001953
0 94 0.001953
0 95 0.001953
0 96 0.001953
0 97 0.001953
0 98 0.000000
0 99 0.001953
1 0 0.000000
1 1 0.000000
1 2 0.001953
1 3 0.001953
1 4 0.044194
1 5 0.001953
1 6 0.001953
1 7 0.001953
1 8 0.000000
1 9 0.001953
1 10 0.000000
1 11 0.001953
1 12 0.000000
