0.000000000000000000e+00 1.285599322650723964e-02
0.000000000000000000e+00 1.069341746309382737e-02
0.000000000000000000e+00 1.210846843163907414e-02
0.000000000000000000e+00 1.144289881804431454e-02
0.000000000000000000e+00 9.713508894318264447e-03
0.000000000000000000e+00 1.049959116156433739e-02
0.000000000000000000e+00 8.969180016032677130e-03
0.000000000000000000e+00 6.776026328166088152e-03
0.000000000000000000e+00 9.937229223480758752e-03
0.000000000000000000e+00 1.225926090757513756e-02
0.000000000000000000e+00 1.268561291227191662e-02
0.000000000000000000e+00 9.235812891131997548e-03
0.000000000000000000e+00 8.888025337497638262e-03
0.000000000000000000e+00 1.018903315138389339e-02
0.000000000000000000e+00 1.099994597441278366e-02
0.000000000000000000e+00 1.099665791774937472e-02
0.000000000000000000e+00 5.779411492531052325e-03
0.000000000000000000e+00 1.171169592159905862e-02
0.000000000000000000e+00 8.546338528282154678e-03
0.000000000000000000e+00 9.476056888811930368e-03
0.000000000000000000e+00 1.158484911597902796e-02
0.000000000000000000e+00 1.354087225550850392e-02
0.000000000000000000e+00 1.269427079591419621e-02
0.000000000000000000e+00 9.416011852159065706e-03
0.000000000000000000e+00 1.758458766078977234e-02
0.000000000000000000e+00 1.423681965046969672e-02
0.000000000000000000e+00 1.582418886388809592e-02
0.000000000000000000e+00 1.003336355565769694e-02
0.000000000000000000e+00 9.886306752271039819e-03
0.000000000000000000e+00 4.400023390846917633e-03
0.000000000000000000e+00 5.571790649333476821e-03
0.000000000000000000e+00 1.121056006807866733e-02
0.000000000000000000e+00 1.115731054690152942e-02
0.000000000000000000e+00 3.194698233010434887e-03
0.000000000000000000e+00 1.109901084962078635e-02
0.000000000000000000e+00 1.214886968569504379e-02
0.000000000000000000e+00 1.264162926841314732e-02
0.000000000000000000e+00 4.774987522496780719e-03
0.000000000000000000e+00 4.204791476399273586e-03
0.000000000000000000e+00 5.069297876432204975e-03
0.000000000000000000e+00 9.921644125849305232e-03
0.000000000000000000e+00 1.050579454206106329e-02
0.000000000000000000e+00 8.378076710080898520e-03
0.000000000000000000e+00 8.212708167224743588e-03
0.000000000000000000e+00 3.400047082026944056e-03
0.000000000000000000e+00 5.840004643833777292e-03
0.000000000000000000e+00 1.141709678333331646e-02
0.000000000000000000e+00 9.406992241944274816e-03
0.000000000000000000e+00 1.162689612923414884e-02
0.000000000000000000e+00 1.571671314747456402e-02
0.000000000000000000e+00 1.593700028738156624e-02
0.000000000000000000e+00 1.199528529047975620e-02
0.000000000000000000e+00 9.632943753598900011e-03
0.000000000000000000e+00 3.444945944423505584e-03
0.000000000000000000e+00 7.621119880962370745e-03
0.000000000000000000e+00 9.835158146161152720e-03
0.000000000000000000e+00 5.119280949508427103e-03
0.000000000000000000e+00 3.662622142673210845e-03
0.000000000000000000e+00 8.706423352904444843e-03
0.000000000000000000e+00 6.191147144108286211e-03
0.000000000000000000e+00 7.968977941994822775e-03
0.000000000000000000e+00 4.784206324982220870e-03
0.000000000000000000e+00 2.937488382955749829e-03
0.000000000000000000e+00 1.007116698302634554e-02
0.000000000000000000e+00 5.917888157104681315e-03
0.000000000000000000e+00 9.834966822516482549e-03
0.000000000000000000e+00 9.349992727269884618e-03
0.000000000000000000e+00 8.806133512501390995e-03
0.000000000000000000e+00 3.430726838441089822e-03
0.000000000000000000e+00 4.438811714862429640e-03
0.000000000000000000e+00 9.104435314724330930e-03
0.000000000000000000e+00 1.175193299164013772e-02
0.000000000000000000e+00 7.304644314407092269e-03
0.000000000000000000e+00 9.288508956770184788e-03
0.000000000000000000e+00 1.135273198133384190e-02
0.000000000000000000e+00 1.234364749010598804e-02
0.000000000000000000e+00 8.158556352688873733e-03
0.000000000000000000e+00 5.582404664658379562e-03
0.000000000000000000e+00 6.924905215235782618e-03
0.000000000000000000e+00 9.119414038193484132e-03
0.000000000000000000e+00 7.809911635863731570e-03
0.000000000000000000e+00 8.108514921981691340e-03
0.000000000000000000e+00 1.298450906888666719e-02
0.000000000000000000e+00 1.091263063793510533e-02
0.000000000000000000e+00 8.702535308747667148e-03
0.000000000000000000e+00 9.483842225596113978e-03
0.000000000000000000e+00 1.225220975008181959e-02
0.000000000000000000e+00 9.943548332461639785e-03
0.000000000000000000e+00 1.121672787581121621e-02
0.000000000000000000e+00 7.455634567224995318e-03
0.000000000000000000e+00 9.165480652971774028e-03
0.000000000000000000e+00 4.874715294250552694e-03
0.000000000000000000e+00 6.278568339995968008e-03
0.000000000000000000e+00 3.115031839323639980e-03
0.000000000000000000e+00 6.509743816771890700e-03
0.000000000000000000e+00 5.671658522866122355e-03
0.000000000000000000e+00 7.778802313981252915e-03
0.000000000000000000e+00 5.085998545025344729e-03
0.000000000000000000e+00 4.977501887493364016e-03
0.000000000000000000e+00 4.573594516351439307e-03
0.000000000000000000e+00 4.304023438597903359e-03
0.000000000000000000e+00 6.061556004855494541e-03
0.000000000000000000e+00 2.692917555366296321e-03
0.000000000000000000e+00 5.016317190928018359e-03
0.000000000000000000e+00 4.336976301526217388e-03
0.000000000000000000e+00 2.549856356738542870e-03
0.000000000000000000e+00 3.030573846650152711e-03
0.000000000000000000e+00 2.961716016096081587e-03
0.000000000000000000e+00 1.146309452111435399e-03
0.000000000000000000e+00 2.590726307428068472e-03
0.000000000000000000e+00 2.126723451697463355e-03
0.000000000000000000e+00 1.503536284896400503e-03
0.000000000000000000e+00 1.502622454244579350e-03
0.000000000000000000e+00 1.344120470791228131e-03
0.000000000000000000e+00 1.803700041581206672e-03
0.000000000000000000e+00 1.782349528010701047e-03
0.000000000000000000e+00 3.858094866640810828e-04
0.000000000000000000e+00 1.413521503196910403e-03
0.000000000000000000e+00 1.047217761499490661e-03
0.000000000000000000e+00 1.913755470273050593e-03
0.000000000000000000e+00 1.149050669030731841e-03
0.000000000000000000e+00 2.227952566820052323e-03
0.000000000000000000e+00 2.564293477743924323e-03
0.000000000000000000e+00 1.527912877097383198e-03
0.000000000000000000e+00 2.243293150705025218e-03
0.000000000000000000e+00 8.813199192120949868e-04
0.000000000000000000e+00 3.011630521827003432e-03
0.000000000000000000e+00 2.768412642652830300e-03
0.000000000000000000e+00 9.604491865788647095e-04
0.000000000000000000e+00 2.623855895433288739e-03
0.000000000000000000e+00 1.257428009867792885e-03
0.000000000000000000e+00 2.312296261295235158e-03
0.000000000000000000e+00 1.989807166536481774e-03
0.000000000000000000e+00 2.408056278412117144e-03
0.000000000000000000e+00 2.983134834364661696e-03
0.000000000000000000e+00 2.331350080961651274e-03
0.000000000000000000e+00 1.030081278346535022e-03
0.000000000000000000e+00 2.591414779613656835e-03
0.000000000000000000e+00 1.833785003755894569e-03
0.000000000000000000e+00 1.253781639680519961e-03
0.000000000000000000e+00 3.488183687823816301e-03
0.000000000000000000e+00 2.808993727298095093e-03
0.000000000000000000e+00 1.534147841637175996e-03
0.000000000000000000e+00 2.506840513475079059e-03
0.000000000000000000e+00 2.259831976054834518e-03
0.000000000000000000e+00 3.563547142946206763e-03
0.000000000000000000e+00 1.450789715982298477e-03
0.000000000000000000e+00 1.330035638620240919e-03
0.000000000000000000e+00 2.545320302044529366e-03
0.000000000000000000e+00 9.901158316075722634e-04
0.000000000000000000e+00 1.928143500883703655e-03
0.000000000000000000e+00 1.554885127589836040e-03
0.000000000000000000e+00 1.387206199524766920e-03
0.000000000000000000e+00 1.907542775405035454e-03
0.000000000000000000e+00 2.132428943716507732e-03
0.000000000000000000e+00 1.934166135573672481e-03
0.000000000000000000e+00 1.564248113311935643e-03
0.000000000000000000e+00 1.631680606001048974e-03
0.000000000000000000e+00 4.855419240395088959e-04
0.000000000000000000e+00 1.467231324638325167e-03
0.000000000000000000e+00 2.052487018229340755e-03
0.000000000000000000e+00 6.942407075359430767e-04
0.000000000000000000e+00 2.368914063447627970e-03
0.000000000000000000e+00 2.133257415315831587e-03
0.000000000000000000e+00 2.025635505218044072e-03
0.000000000000000000e+00 2.061575552823624504e-03
0.000000000000000000e+00 2.438495897064432011e-03
0.000000000000000000e+00 1.637489712944793048e-03
0.000000000000000000e+00 3.272094032878664332e-03
0.000000000000000000e+00 8.349699395786441304e-04
