100 0.003898
111 0.003648
122 0.003150
134 0.003043
147 0.002770
162 0.002782
178 0.002522
195 0.001594
215 0.001339
236 0.001339
260 0.001339
286 0.001339
314 0.001272
346 0.000911
380 0.000911
418 0.000139
460 0.000000
506 0.000000
556 0.000000
612 0.000000
673 0.000000
741 0.000158
815 0.000567
896 0.000158
985 0.000308
1084 0.000158
1192 0.000000
1311 0.000258
1443 0.000192
1587 0.000253
1745 0.000405
1920 0.000275
2112 0.000418
2323 0.000527
2555 0.000814
2811 0.001434
3092 0.002080
3401 0.002665
3741 0.003181
4115 0.003238
4526 0.002579
4979 0.004595
5477 0.004908
6025 0.006006
6627 0.005408
7290 0.005881
8018 0.006812
8820 0.008980
9702 0.008692
10672 0.011423
11740 0.013654
12913 0.014907
14205 0.020108
15625 0.028848
17188 0.041111
18906 0.054288
20797 0.095870
22877 0.156063
25164 0.238060
27681 0.316533
30449 0.398215
33493 0.521088
36843 0.625198
40527 0.662646
44580 0.714935
49038 0.765080
53941 0.789818
59335 0.799318
65269 0.810066
71796 0.802698
78975 0.800876
86873 0.812492
95560 0.829129
105116 0.828044
115627 0.837294
127190 0.843250
139909 0.861148
153900 0.861482
169290 0.876720
186219 0.874275
204841 0.880452
225325 0.880836
247857 0.883852
272643 0.892979
299907 0.899349
329897 0.897943
362887 0.892504
399176 0.906410
439093 0.904304
483003 0.909593
531303 0.910775
584433 0.908010
642876 0.910132
707164 0.916914
777880 0.908724
855668 0.915660
941235 0.918135
1035358 0.916879
1138894 0.911400
1252783 0.921887
1378062 0.924554
1515868 0.923055
1667455 0.929800
1834200 0.924231
2017620 0.926537
2219382 0.922922
2441320 0.926930
2685452 0.925603
2953997 0.931350
3249397 0.923457
3574336 0.926638
3931770 0.927641
4324947 0.923135
4757442 0.929332
5233186 0.930093
5756504 0.933499
6332155 0.934687
6965370 0.931127
7661907 0.936150
8428098 0.929022
9270907 0.930815
10197998 0.924909
11217798 0.928799
12339578 0.932883
13573535 0.928500
14930889 0.933179
16423978 0.928554
18066375 0.929441
19873013 0.922813
21860314 0.923524
24046345 0.930350
26450980 0.930227
29096078 0.926033
32005685 0.926016
35206254 0.932333
38726879 0.935961
42599567 0.930100
46859524 0.926246
51545476 0.933349
56700024 0.929059
62370026 0.931916
68607029 0.934398
75467731 0.935241
83014505 0.930348
91315955 0.925539
100447550 0.929324
110492305 0.926674
121541536 0.929717
133695689 0.934716
147065258 0.934986
161771784 0.928345
177948962 0.931993
195743859 0.934695
215318244 0.933929
236850069 0.931819
260535076 0.929017
286588583 0.928690
315247441 0.928773
346772186 0.941062
381449404 0.935048
419594344 0.945004
461553779 0.949621
507709157 0.948754
558480072 0.947226
614328079 0.952574
675760887 0.951050
743336976 0.952107
817670674 0.946559
899437741 0.950145
989381515 0.950183
100 0.461700
111 0.460180
122 0.460160
134 0.460160
147 0.460160
162 0.458769
178 0.457579
195 0.457668
215 0.456070
236 0.454183
260 0.451729
286 0.449423
314 0.446616
346 0.444995
380 0.441405
418 0.441432
460 0.438555
506 0.438560
556 0.437427
612 0.432997
673 0.422798
741 0.420833
815 0.415619
896 0.411215
985 0.410659
1084 0.405548
1192 0.406619
1311 0.399890
1443 0.390941
1587 0.389548
1745 0.375394
1920 0.365179
2112 0.352467
2323 0.352067
2555 0.347337
2811 0.348091
3092 0.340473
3401 0.337397
3741 0.330255
4115 0.328663
4526 0.322015
4979 0.325073
5477 0.327787
6025 0.332604
6627 0.330334
7290 0.335635
8018 0.349376
8820 0.349802
9702 0.351772
10672 0.365035
11740 0.381842
12913 0.393438
14205 0.408264
15625 0.442896
17188 0.458641
18906 0.497070
20797 0.505933
22877 0.534716
25164 0.559968
27681 0.591521
30449 0.639804
33493 0.669896
36843 0.704833
40527 0.714739
44580 0.730036
49038 0.743091
53941 0.739008
59335 0.758807
65269 0.767525
71796 0.767280
78975 0.776638
86873 0.783654
95560 0.776483
105116 0.778403
115627 0.792148
127190 0.794576
139909 0.810069
153900 0.809346
169290 0.810981
186219 0.819947
204841 0.830458
225325 0.832847
247857 0.844132
272643 0.843396
299907 0.854871
329897 0.862249
362887 0.862114
399176 0.876988
439093 0.875209
483003 0.870760
531303 0.884610
584433 0.879063
642876 0.881302
707164 0.876720
777880 0.885069
855668 0.880015
941235 0.892906
1035358 0.889565
1138894 0.887671
1252783 0.891818
1378062 0.895348
1515868 0.893429
1667455 0.889663
1834200 0.891721
2017620 0.894004
2219382 0.896706
2441320 0.890109
2685452 0.897637
2953997 0.893123
3249397 0.894552
3574336 0.901982
3931770 0.891908
4324947 0.893336
4757442 0.904334
5233186 0.893374
5756504 0.894490
6332155 0.896240
6965370 0.898741
7661907 0.899999
8428098 0.899967
9270907 0.900434
10197998 0.898172
11217798 0.897649
12339578 0.898219
13573535 0.902027
14930889 0.898839
16423978 0.903200
18066375 0.897893
19873013 0.900192
21860314 0.897639
24046345 0.898955
26450980 0.902044
29096078 0.897516
32005685 0.900550
35206254 0.898331
38726879 0.901941
42599567 0.903672
46859524 0.909013
51545476 0.902926
56700024 0.904071
62370026 0.905603
68607029 0.897416
75467731 0.904962
83014505 0.905286
91315955 0.902817
100447550 0.902400
110492305 0.909048
121541536 0.905952
133695689 0.901118
147065258 0.906513
161771784 0.899992
177948962 0.902471
195743859 0.904278
215318244 0.903077
236850069 0.908580
260535076 0.905979
286588583 0.906847
315247441 0.907193
346772186 0.904612
381449404 0.908385
419594344 0.907272
461553779 0.909218
507709157 0.905182
558480072 0.907326
614328079 0.907563
675760887 0.907006
743336976 0.904466
817670674 0.902261
899437741 0.909164
989381515 0.909960
