0 0 0.000000
0 1 0.035762
0 2 0.153568
0 3 0.999187
0 4 0.967602
0 5 0.989633
0 6 0.999848
0 7 0.992708
0 8 0.932960
0 9 0.996753
0 10 0.989082
0 11 0.051779
0 12 0.800669
0 13 0.905921
0 14 0.977135
0 15 0.391878
0 16 0.998971
0 17 0.477022
0 18 0.977134
0 19 0.995892
0 20 0.999349
0 21 0.189109
0 22 0.071949
0 23 0.999871
0 24 0.981645
0 25 0.999996
0 26 0.029925
0 27 0.023583
0 28 0.989633
0 29 0.011782
0 30 0.517913
0 31 0.999986
0 32 0.967602
0 33 0.989633
0 34 0.999847
0 35 0.029925
0 36 0.997687
0 37 0.999458
0 38 0.096388
0 39 0.965899
0 40 0.644918
0 41 0.996753
0 42 0.862254
0 43 0.989082
0 44 0.108547
0 45 0.800669
0 46 0.831064
0 47 0.517913
0 48 0.999486
0 49 0.999566
0 50 0.659444
0 51 0.981645
0 52 0.778726
0 53 0.991363
0 54 0.838911
0 55 0.268234
0 56 0.994803
0 57 0.005177
0 58 0.991363
0 59 0.998172
0 60 0.996752
0 61 0.924902
0 62 0.999132
0 63 0.999086
0 64 0.993516
0 65 0.997259
0 66 0.051779
0 67 0.999914
0 68 0.999228
0 69 0.153568
0 70 0.999674
0 71 0.921048
0 72 0.980672
0 73 0.994526
0 74 0.716439
0 75 0.978283
0 76 0.999614
0 77 0.071949
0 78 0.071949
0 79 0.703771
0 80 0.974313
0 81 0.999314
0 82 0.995379
0 83 0.954792
0 84 0.981645
0 85 0.999349
0 86 0.980672
0 87 0.999952
0 88 0.978283
0 89 0.982801
0 90 0.268234
0 91 0.999936
0 92 0.995133
0 93 0.268234
0 94 0.995672
0 95 0.994234
0 96 0.972594
0 97 0.979374
0 98 0.957037
0 99 0.071949
1 0 0.035762
1 1 0.000000
1 2 0.965899
1 3 0.410971
1 4 0.999086
1 5 0.999829
1 6 0.977134
1 7 0.781351
1 8 0.943131
1 9 0.999924
1 10 0.477022
1 11 0.993844
1 12 0.999993
1 13 0.029925
1 14 0.268234
1 15 0.477022
1 16 0.999085
1 17 0.985469
1 18 0.920015
1 19 0.778725
1 20 0.998971
1 21 0.108547
1 22 0.999989
1 23 0.673536
1 24 0.997563
1 25 0.757621
1 26 0.999936
1 27 0.949286
1 28 0.189109
1 29 0.846423
1 30 0.029925
1 31 0.641070
1 32 0.005177
1 33 0.997259
1 34 0.971149
1 35 0.999187
1 36 0.994526
1 37 0.189109
1 38 0.606414
1 39 0.310464
1 40 0.978283
1 41 0.999543
1 42 0.998781
1 43 0.846426
1 44 0.791202
1 45 0.988345
1 46 0.096388
1 47 0.999819
1 48 0.999962
1 49 0.999986
1 50 0.999695
1 51 0.477022
1 52 0.535509
1 53 0.757621
1 54 0.986202
1 55 0.838911
1 56 0.189109
1 57 0.981645
1 58 0.961719
1 59 0.999695
1 60 0.268234
1 61 0.998265
1 62 0.716438
1 63 0.268234
1 64 0.989772
1 65 0.999807
1 66 0.573990
1 67 0.961718
1 68 0.971149
1 69 0.889496
1 70 0.029925
1 71 0.951799
1 72 0.999512
1 73 0.096388
1 74 0.189109
1 75 0.659444
1 76 0.310464
1 77 0.071949
1 78 0.978283
1 79 0.996532
1 80 0.029925
1 81 0.954792
1 82 0.071949
1 83 0.915921
1 84 0.189109
1 85 0.901145
1 86 0.985469
1 87 0.999979
1 88 0.138922
1 89 0.986202
1 90 0.096388
1 91 0.996753
1 92 0.889496
1 93 0.999228
1 94 0.019299
1 95 0.899865
1 96 0.984698
1 97 0.988501
1 98 0.870414
1 99 0.573990
2 0 0.153568
2 1 0.965899
2 2 0.000000
2 3 0.961718
2 4 0.994803
2 5 0.998781
2 6 0.035762
2 7 0.995066
2 8 0.862254
2 9 0.590401
2 10 0.998843
2 11 0.999943
2 12 0.981645
2 13 0.999999
2 14 0.993427
2 15 0.997944
2 16 0.932076
2 17 0.268234
2 18 0.995133
2 19 0.999543
2 20 0.415919
2 21 0.051779
2 22 0.986898
2 23 0.999986
2 24 0.997259
2 25 0.993077
2 26 0.286770
2 27 0.987725
2 28 0.999848
2 29 0.108547
2 30 0.998971
2 31 0.999390
2 32 0.051779
2 33 0.972594
2 34 0.999771
2 35 0.029925
2 36 0.939390
2 37 0.227550
2 38 0.557193
2 39 0.996917
2 40 0.415919
2 41 0.975602
2 42 0.972594
2 43 0.949286
2 44 0.998629
2 45 0.005177
2 46 0.138922
2 47 0.286770
2 48 0.082237
2 49 0.991800
2 50 0.999847
2 51 0.989772
2 52 0.999743
2 53 0.999729
2 54 0.994526
2 55 0.997687
2 56 0.999998
2 57 0.945939
2 58 0.029925
2 59 0.731785
2 60 0.999086
2 61 0.743481
2 62 0.029925
2 63 0.029925
2 64 0.961718
2 65 0.943131
2 66 0.936253
2 67 0.996917
2 68 0.967602
2 69 0.999543
2 70 0.051779
2 71 0.979374
2 72 0.889496
2 73 0.999797
2 74 0.999848
2 75 0.227550
2 76 0.743482
2 77 0.999187
2 78 0.999998
2 79 0.812062
2 80 0.719662
2 81 0.862254
2 82 0.029925
2 83 0.029925
2 84 0.831064
2 85 0.189109
2 86 0.108547
2 87 0.996152
2 88 0.051779
2 89 0.959712
2 90 0.894801
2 91 0.971149
2 92 0.812062
2 93 0.677128
2 94 0.029925
2 95 0.998781
2 96 0.995133
2 97 0.005177
2 98 0.996753
2 99 0.990780
3 0 0.999187
3 1 0.410971
3 2 0.961718
3 3 0.000000
3 4 0.870414
3 5 0.876570
3 6 0.995379
3 7 0.082237
3 8 0.005177
3 9 0.999983
3 10 0.071949
3 11 0.999086
3 12 0.153568
3 13 0.838911
3 14 0.535509
3 15 0.517913
3 16 0.997530
3 17 0.372722
3 18 0.996347
3 19 0.999837
3 20 0.999277
3 21 0.954189
3 22 0.019299
3 23 0.954792
3 24 0.972594
3 25 0.029925
3 26 0.610510
3 27 0.999903
3 28 0.999970
3 29 0.552765
3 30 0.949286
3 31 0.982801
3 32 0.989082
3 33 0.994526
3 34 0.974313
3 35 0.951799
3 36 0.999187
3 37 0.998172
3 38 0.434867
3 39 0.731785
3 40 0.999891
3 41 0.999871
3 42 0.690668
3 43 0.876570
3 44 0.372722
3 45 0.949286
3 46 0.971149
3 47 0.999314
3 48 0.812062
3 49 0.791203
3 50 0.781351
3 51 0.924902
3 52 0.995892
3 53 0.998555
3 54 0.982801
3 55 0.998843
3 56 0.981645
3 57 0.928576
3 58 0.800669
3 59 0.329464
3 60 0.138922
3 61 0.983667
3 62 0.477022
3 63 0.999837
3 64 0.999989
3 65 0.035762
3 66 0.831064
3 67 0.138922
3 68 0.071949
3 69 0.998916
3 70 0.071949
3 71 0.172989
3 72 0.517913
3 73 0.971149
3 74 0.862254
3 75 0.781351
3 76 0.997113
3 77 0.981645
3 78 0.999928
3 79 0.610510
3 80 0.943131
3 81 0.905921
3 82 0.245316
3 83 0.999997
3 84 0.029925
3 85 0.535509
3 86 0.626002
3 87 0.011782
3 88 0.940181
3 89 0.940181
3 90 0.029925
3 91 0.172989
3 92 0.959174
3 93 0.999771
3 94 0.848329
3 95 0.999984
3 96 0.990289
3 97 0.999421
3 98 0.998457
3 99 0.687190
4 0 0.967602
4 1 0.999086
4 2 0.994803
4 3 0.870414
4 4 0.000000
4 5 0.005177
4 6 0.029925
4 7 0.029925
4 8 0.415919
4 9 0.517913
4 10 0.812062
4 11 0.967602
4 12 0.998698
4 13 0.831064
4 14 0.573990
4 15 0.998843
4 16 0.029925
4 17 0.590401
4 18 0.997259
4 19 0.703771
4 20 0.999458
4 21 0.517913
4 22 0.999977
4 23 0.731785
4 24 0.999695
4 25 0.820692
4 26 0.998781
4 27 0.996917
4 28 0.995672
4 29 0.995066
4 30 0.999543
4 31 0.997398
4 32 0.949286
4 33 0.610510
4 34 0.703771
4 35 0.999829
4 36 0.928576
4 37 0.552766
4 38 0.060180
4 39 0.071949
4 40 0.999940
4 41 0.029925
4 42 0.800669
4 43 0.999783
4 44 0.975602
4 45 0.986202
4 46 0.999593
4 47 0.915921
4 48 0.998781
4 49 0.019299
4 50 0.999943
4 51 0.517913
4 52 0.108547
4 53 0.998971
4 54 0.082237
4 55 0.998629
4 56 0.995133
4 57 0.995672
4 58 0.954189
4 59 0.838911
4 60 0.189109
4 61 0.434867
4 62 0.434867
4 63 0.967602
4 64 0.999657
4 65 0.138922
4 66 0.999993
4 67 0.999458
4 68 0.989633
4 69 0.071949
4 70 0.006763
4 71 0.998698
4 72 0.998457
4 73 0.999957
4 74 0.517913
4 75 0.901145
4 76 0.227550
4 77 0.096388
4 78 0.172989
4 79 0.977134
4 80 0.329464
4 81 0.999086
4 82 0.978283
4 83 0.999458
4 84 0.071949
4 85 0.894801
4 86 0.990289
4 87 0.999794
4 88 0.096388
4 89 0.997687
4 90 0.995379
4 91 0.227550
4 92 0.994156
4 93 0.999826
4 94 0.138922
4 95 0.965899
4 96 0.590401
4 97 0.999614
4 98 0.883941
4 99 0.997563
5 0 0.989633
5 1 0.999829
5 2 0.998781
5 3 0.876570
5 4 0.005177
5 5 0.000000
5 6 0.822878
5 7 0.954792
5 8 1.000000
5 9 0.997944
5 10 0.998764
5 11 0.997259
5 12 0.905921
5 13 0.019299
5 14 0.051779
5 15 0.998172
5 16 0.995379
5 17 0.703771
5 18 0.071949
5 19 0.999314
5 20 0.434867
5 21 0.029925
5 22 0.915921
5 23 0.999711
5 24 0.991363
5 25 0.992708
5 26 0.731785
5 27 0.029925
5 28 0.372722
5 29 0.495294
5 30 0.990780
5 31 0.035762
5 32 0.996917
5 33 0.995672
5 34 0.999743
5 35 0.911627
5 36 0.971149
5 37 0.984491
5 38 0.911627
5 39 0.998375
5 40 0.989633
5 41 0.999037
5 42 0.286771
5 43 0.096388
5 44 0.687189
5 45 0.999314
5 46 0.768376
5 47 0.862254
5 48 0.999995
5 49 0.108547
5 50 0.310464
5 51 0.372722
5 52 0.980672
5 53 0.096388
5 54 0.969221
5 55 0.990289
5 56 0.905921
5 57 0.268234
5 58 0.987725
5 59 0.831064
5 60 0.999743
5 61 0.961718
5 62 0.029925
5 63 0.997944
5 64 0.951798
5 65 0.820692
5 66 0.995892
5 67 0.999349
5 68 0.999977
5 69 0.999614
5 70 0.997530
5 71 0.996753
5 72 0.348574
5 73 0.011782
5 74 0.997834
5 75 0.985469
5 76 0.268234
5 77 0.800667
5 78 0.310464
5 79 0.019299
5 80 0.005177
5 81 0.948613
5 82 0.996917
5 83 0.138922
5 84 0.690668
5 85 0.971149
5 86 0.138922
5 87 0.997944
5 88 0.999711
5 89 0.626001
5 90 0.998781
5 91 0.982569
5 92 0.998971
5 93 0.644918
5 94 0.227550
5 95 0.227550
5 96 0.999543
5 97 0.999657
5 98 0.990289
5 99 0.901145
6 0 0.999848
6 1 0.977134
6 2 0.035762
6 3 0.995379
6 4 0.029925
6 5 0.822878
6 6 0.000000
6 7 0.227550
6 8 0.992708
6 9 0.868766
6 10 0.029925
6 11 0.838911
6 12 0.999771
6 13 0.870414
6 14 0.998457
