A: 504
0.050000 0.639726
0.150000 0.387349
0.250000 0.247868
0.350000 0.578534
0.450000 0.996996
0.550000 0.209137
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
0.950000 0.000000
B: 515
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.003006
0.550000 0.790861
0.650000 0.473951
0.750000 0.254528
0.850000 0.601201
0.950000 0.802638
C: 0
