100 1.690000
111 1.790000
122 1.880000
134 2.020000
147 2.150000
162 2.250000
178 2.370000
195 2.450000
215 2.590000
236 2.670000
260 2.770000
286 2.900000
314 3.080000
346 3.210000
380 3.360000
418 3.520000
460 3.670000
506 3.800000
556 3.900000
612 4.020000
673 4.160000
741 4.290000
815 4.530000
896 4.700000
985 4.980000
1084 5.260000
1192 5.560000
1311 5.730000
1443 6.040000
1587 6.410000
1745 6.710000
1920 7.050000
2112 7.490000
2323 7.870000
2555 8.230000
2811 8.550000
3092 9.000000
3401 9.430000
3741 9.700000
4115 10.070000
4526 10.520000
4979 10.990000
5477 11.410000
6025 11.890000
6627 12.450000
7290 12.910000
8018 13.510000
8820 14.150000
9702 14.810000
10672 15.520000
11740 16.220000
12913 16.910000
14205 17.610000
15625 18.330000
17188 19.250000
18906 19.970000
20797 21.020000
22877 21.870000
25164 22.680000
27681 23.510000
30449 24.250000
33493 24.820000
36843 25.180000
40527 24.910000
44580 24.210000
49038 22.830000
53941 21.980000
59335 20.480000
65269 19.040000
71796 17.760000
78975 16.620000
86873 15.490000
95560 14.460000
105116 14.480000
115627 13.270000
127190 13.440000
139909 12.610000
153900 12.400000
169290 12.560000
186219 12.240000
204841 12.000000
225325 12.270000
247857 12.150000
272643 11.860000
299907 11.730000
329897 11.370000
362887 11.400000
399176 10.820000
439093 11.180000
483003 10.680000
531303 10.450000
584433 10.840000
642876 10.750000
707164 10.640000
777880 10.540000
855668 10.510000
941235 10.400000
1035358 10.300000
1138894 10.230000
1252783 10.230000
1378062 10.080000
1515868 10.190000
1667455 9.880000
1834200 10.150000
2017620 10.030000
2219382 9.880000
2441320 9.880000
2685452 9.900000
2953997 9.960000
3249397 9.810000
3574336 9.780000
3931770 9.650000
4324947 9.650000
4757442 9.650000
5233186 9.580000
5756504 9.670000
6332155 9.640000
6965370 9.680000
7661907 9.580000
8428098 9.560000
9270907 9.510000
10197998 9.580000
11217798 9.560000
12339578 9.550000
13573535 9.650000
14930889 9.560000
16423978 9.550000
18066375 9.620000
19873013 9.540000
21860314 9.550000
24046345 9.560000
26450980 9.540000
29096078 9.520000
32005685 9.520000
35206254 9.570000
38726879 9.520000
42599567 9.500000
46859524 9.500000
51545476 9.540000
56700024 9.520000
62370026 9.520000
68607029 9.500000
75467731 9.520000
83014505 9.520000
91315955 9.500000
100447550 9.520000
110492305 9.560000
121541536 9.500000
133695689 9.500000
147065258 9.520000
161771784 9.520000
177948962 9.540000
195743859 9.520000
215318244 9.540000
236850069 9.520000
260535076 9.520000
286588583 9.520000
315247441 9.520000
346772186 9.520000
381449404 9.520000
419594344 9.540000
461553779 9.520000
507709157 9.520000
558480072 9.520000
614328079 9.520000
675760887 9.500000
743336976 9.500000
817670674 9.520000
899437741 9.500000
989381515 9.540000
100 9.530000
111 9.530000
122 9.530000
134 9.530000
147 9.570000
162 9.570000
178 9.570000
195 9.570000
215 9.570000
236 9.590000
260 9.590000
286 9.610000
314 9.640000
346 9.690000
380 9.690000
418 9.690000
460 9.780000
506 9.840000
556 9.900000
612 9.950000
673 9.950000
741 9.970000
815 10.010000
896 10.060000
985 10.110000
1084 10.220000
1192 10.360000
1311 10.470000
1443 10.590000
1587 10.790000
1745 10.980000
1920 11.160000
2112 11.320000
2323 11.610000
2555 11.900000
2811 12.280000
3092 12.710000
3401 13.080000
3741 13.720000
4115 14.090000
4526 14.670000
4979 15.300000
5477 15.810000
6025 16.500000
6627 17.280000
7290 18.170000
8018 18.950000
8820 20.000000
9702 20.580000
10672 21.670000
11740 22.760000
12913 23.810000
14205 24.540000
15625 25.360000
17188 26.520000
18906 27.040000
20797 27.540000
22877 28.250000
25164 28.330000
27681 28.480000
30449 28.520000
33493 28.250000
36843 28.110000
40527 27.720000
44580 26.840000
49038 26.310000
53941 25.720000
59335 25.160000
65269 25.060000
71796 24.700000
78975 25.050000
86873 24.310000
95560 24.260000
105116 24.290000
115627 24.040000
127190 24.330000
139909 24.790000
153900 24.550000
169290 24.680000
186219 24.500000
204841 24.850000
225325 24.860000
247857 24.560000
272643 24.330000
299907 24.180000
329897 24.000000
362887 23.740000
399176 23.390000
439093 24.120000
483003 23.660000
531303 23.270000
584433 23.190000
642876 23.360000
707164 23.210000
777880 23.540000
855668 23.600000
941235 23.240000
1035358 22.990000
1138894 22.450000
1252783 22.310000
1378062 22.400000
1515868 22.150000
1667455 21.790000
1834200 21.630000
2017620 21.750000
2219382 21.400000
2441320 21.130000
2685452 21.500000
2953997 21.610000
3249397 21.180000
3574336 21.460000
3931770 21.430000
4324947 21.450000
4757442 20.930000
5233186 20.970000
