0 0 0.000000
0 1 0.803068
0 2 0.000000
0 3 0.000000
0 4 0.013139
0 5 0.013139
0 6 0.038808
0 7 0.038808
0 8 0.000000
0 9 0.594604
0 10 0.272627
0 11 0.176777
0 12 0.000000
0 13 0.013139
0 14 0.000000
0 15 0.000000
0 16 0.272627
0 17 0.013139
0 18 0.000000
0 19 0.000020
0 20 0.038808
0 21 0.038808
0 22 0.176777
0 23 0.176777
0 24 0.677128
0 25 0.272627
0 26 0.677128
0 27 0.594604
0 28 0.961718
0 29 0.000000
0 30 0.038808
0 31 0.746454
0 32 0.000000
0 33 0.000000
0 34 0.272627
0 35 0.500000
0 36 0.377291
0 37 0.594604
0 38 0.746454
0 39 0.000000
0 40 0.377291
0 41 0.594604
0 42 0.038808
0 43 0.000020
0 44 0.932960
0 45 0.013139
0 46 0.000000
0 47 0.481402
0 48 0.013139
0 49 0.677128
0 50 0.677128
0 51 0.000297
0 52 0.176777
0 53 0.848329
0 54 0.377291
0 55 0.000000
0 56 0.677128
0 57 0.481401
0 58 0.000020
0 59 0.000000
0 60 0.013139
0 61 0.911627
0 62 0.746454
0 63 0.594604
0 64 0.594604
0 65 0.000000
0 66 0.000000
0 67 0.000000
0 68 0.803068
0 69 0.746454
0 70 0.848329
0 71 0.803068
0 72 0.013139
0 73 0.038808
0 74 0.272627
0 75 0.013139
0 76 0.000000
0 77 0.013139
0 78 0.677128
0 79 0.176777
0 80 0.577937
0 81 0.000000
0 82 0.803068
0 83 0.000297
0 84 0.677128
0 85 0.000020
0 86 0.848329
0 87 0.848329
0 88 0.272627
0 89 0.911627
0 90 0.377291
0 91 0.000020
0 92 0.000000
0 93 0.746454
0 94 0.377291
0 95 0.000020
0 96 0.000001
0 97 0.848329
0 98 0.803068
0 99 0.594604
1 0 0.000000
1 1 0.000000
1 2 0.677128
1 3 0.000020
1 4 0.000020
1 5 0.677128
1 6 0.000000
1 7 0.000000
1 8 0.176777
1 9 0.000000
1 10 0.000000
1 11 0.176777
1 12 0.677128
1 13 0.377291
1 14 0.677128
1 15 0.377291
1 16 0.377291
1 17 0.000001
1 18 0.803068
1 19 0.000020
1 20 0.377291
1 21 0.911627
1 22 0.000000
1 23 0.000000
1 24 0.000000
1 25 0.803068
1 26 0.000000
1 27 0.013139
1 28 0.746454
1 29 0.677128
1 30 0.848329
1 31 0.746454
1 32 0.000000
1 33 0.000000
1 34 0.000020
1 35 0.038808
1 36 0.013139
1 37 0.746454
1 38 0.803068
1 39 0.000001
1 40 0.000000
1 41 0.272627
1 42 0.000001
1 43 0.000000
1 44 0.803068
1 45 0.000297
1 46 0.848329
1 47 0.883941
1 48 0.746454
1 49 0.000020
1 50 0.013139
1 51 0.013139
1 52 0.677128
1 53 0.000000
1 54 0.677128
1 55 0.848329
1 56 0.000020
1 57 0.000020
1 58 0.038808
1 59 0.377291
1 60 0.000297
1 61 0.000020
1 62 0.000000
1 63 0.013139
1 64 0.803068
1 65 0.000297
1 66 0.677128
1 67 0.594604
1 68 0.803068
1 69 0.000000
1 70 0.594604
1 71 0.000000
1 72 0.272627
1 73 0.803068
1 74 0.848329
1 75 0.000000
1 76 0.677128
1 77 0.883941
1 78 0.677128
1 79 0.272627
1 80 0.677128
1 81 0.746454
1 82 0.000020
1 83 0.038808
1 84 0.038808
1 85 0.577937
1 86 0.677128
1 87 0.481402
1 88 0.746454
1 89 0.911627
1 90 0.000000
1 91 0.013139
1 92 0.848329
1 93 0.000000
1 94 0.038808
1 95 0.013139
1 96 0.803068
1 97 0.176777
1 98 0.000000
1 99 0.677128
2 0 0.883941
2 1 0.013139
2 2 0.000000
2 3 0.013139
2 4 0.577937
2 5 0.176777
2 6 0.677128
2 7 0.848329
2 8 0.176777
2 9 0.377291
2 10 0.594604
2 11 0.176777
2 12 0.746454
2 13 0.746454
2 14 0.594604
2 15 0.176777
2 16 0.500000
2 17 0.594604
2 18 0.677128
2 19 0.000020
2 20 0.038808
2 21 0.803068
2 22 0.000000
2 23 0.803068
2 24 0.746454
2 25 0.000000
2 26 0.594604
2 27 0.746454
2 28 0.500000
2 29 0.272627
2 30 0.000000
2 31 0.594604
2 32 0.481401
2 33 0.000020
2 34 0.013139
2 35 0.746454
2 36 0.272627
2 37 0.746454
2 38 0.272627
2 39 0.377291
2 40 0.087436
2 41 0.677128
2 42 0.038808
2 43 0.176777
2 44 0.746454
2 45 0.000020
2 46 0.662843
2 47 0.013139
2 48 0.000000
2 49 0.176777
2 50 0.677128
2 51 0.677128
2 52 0.038808
2 53 0.677128
2 54 0.000000
2 55 0.803068
2 56 0.594604
2 57 0.746454
2 58 0.013139
2 59 0.013139
2 60 0.500000
2 61 0.176777
2 62 0.176777
2 63 0.176777
2 64 0.803068
2 65 0.677128
2 66 0.746454
2 67 0.377291
2 68 0.594604
2 69 0.000000
2 70 0.746454
2 71 0.000000
2 72 0.883941
2 73 0.000000
2 74 0.013139
