100 0.003369
111 0.002944
122 0.003208
134 0.003015
147 0.002691
162 0.001860
178 0.001296
195 0.001610
215 0.001042
236 0.000797
260 0.000797
286 0.000706
314 0.000426
346 0.000368
380 0.000081
418 0.000081
460 0.000000
506 0.000220
556 0.000220
612 0.000000
673 0.000092
741 0.000092
815 0.000085
896 0.000176
985 0.000176
1084 0.000176
1192 0.000221
1311 0.000221
1443 0.000230
1587 0.000417
1745 0.000598
1920 0.000817
2112 0.000831
2323 0.000803
2555 0.001229
2811 0.001533
3092 0.001690
3401 0.001798
3741 0.001916
4115 0.001976
4526 0.002452
4979 0.003130
5477 0.003273
6025 0.003950
6627 0.005063
7290 0.006477
8018 0.007651
8820 0.009772
9702 0.011071
10672 0.012617
11740 0.015314
12913 0.022237
14205 0.029673
15625 0.035022
17188 0.053391
18906 0.072753
20797 0.097142
22877 0.141184
25164 0.206303
27681 0.281470
30449 0.379228
33493 0.470890
36843 0.551506
40527 0.647844
44580 0.714640
49038 0.754336
53941 0.799633
59335 0.813789
65269 0.834690
71796 0.840729
78975 0.848594
86873 0.864554
95560 0.868847
105116 0.853407
115627 0.861331
127190 0.864816
139909 0.877470
153900 0.873405
169290 0.884118
186219 0.884311
204841 0.880915
225325 0.895914
247857 0.894607
272643 0.894616
299907 0.895800
329897 0.898397
362887 0.899880
399176 0.902242
439093 0.905888
483003 0.901049
531303 0.898053
584433 0.902492
642876 0.905953
707164 0.910337
777880 0.901755
855668 0.914692
941235 0.912243
1035358 0.914257
1138894 0.915168
1252783 0.907924
1378062 0.909065
1515868 0.920876
1667455 0.916094
1834200 0.918923
2017620 0.912736
2219382 0.916216
2441320 0.910767
2685452 0.918818
2953997 0.920095
3249397 0.908288
3574336 0.918899
3931770 0.914574
4324947 0.918100
4757442 0.915735
5233186 0.918843
5756504 0.919120
6332155 0.918314
6965370 0.920670
7661907 0.918683
8428098 0.918633
9270907 0.917721
10197998 0.920001
11217798 0.924415
12339578 0.913770
13573535 0.923928
14930889 0.924457
16423978 0.918319
18066375 0.918563
19873013 0.923033
21860314 0.924332
24046345 0.917779
26450980 0.921565
29096078 0.916543
32005685 0.923676
35206254 0.921155
38726879 0.920843
42599567 0.919579
46859524 0.924125
51545476 0.918839
56700024 0.918011
