A: 601
0.050000 0.978417
0.150000 0.220213
0.250000 0.147715
0.350000 0.000000
0.450000 0.402565
0.550000 0.318127
0.650000 0.825252
0.750000 0.755820
0.850000 0.850657
B: 303
0.050000 0.000000
0.150000 0.000252
0.250000 0.694466
0.350000 0.135155
0.450000 0.294642
0.550000 0.594724
0.650000 0.162646
0.750000 0.000000
0.850000 0.000000
C: 0
