100 0.001646
111 0.001328
122 0.001290
134 0.001290
147 0.001290
162 0.001358
178 0.001171
195 0.001171
215 0.000969
236 0.001213
260 0.000855
286 0.000885
314 0.000765
346 0.000361
380 0.000414
418 0.000485
460 0.000692
506 0.000491
556 0.000825
612 0.000910
673 0.000766
741 0.000790
815 0.000776
896 0.001063
985 0.001304
1084 0.001209
1192 0.001518
1311 0.002059
1443 0.002223
1587 0.002903
1745 0.002737
1920 0.002826
2112 0.002945
2323 0.003081
2555 0.004124
2811 0.004469
3092 0.004958
3401 0.005034
3741 0.005601
4115 0.006956
4526 0.008053
4979 0.009801
5477 0.009797
6025 0.010706
6627 0.012732
7290 0.014343
8018 0.014776
8820 0.015383
9702 0.017861
10672 0.020168
11740 0.019627
12913 0.020045
14205 0.023579
15625 0.025122
17188 0.029780
18906 0.031171
20797 0.029873
22877 0.030899
25164 0.033666
27681 0.036629
30449 0.038124
33493 0.039093
36843 0.041819
40527 0.043558
44580 0.042918
49038 0.047173
53941 0.047189
59335 0.050390
65269 0.052758
71796 0.058824
78975 0.058554
86873 0.058130
95560 0.060843
105116 0.067247
115627 0.069868
127190 0.076878
139909 0.078759
153900 0.084048
169290 0.085262
186219 0.088946
204841 0.095940
225325 0.103147
247857 0.108476
272643 0.111999
299907 0.116609
329897 0.116678
362887 0.131495
399176 0.131858
439093 0.136474
483003 0.143340
531303 0.147585
584433 0.166039
642876 0.161503
707164 0.169710
777880 0.173858
855668 0.181968
941235 0.178681
1035358 0.191631
1138894 0.193807
1252783 0.195309
1378062 0.205971
1515868 0.194196
1667455 0.202816
1834200 0.209281
2017620 0.225204
2219382 0.233909
2441320 0.248798
2685452 0.233798
2953997 0.254221
3249397 0.244268
3574336 0.268831
3931770 0.272558
4324947 0.286319
4757442 0.296449
5233186 0.313238
5756504 0.313803
6332155 0.370781
6965370 0.392427
7661907 0.407776
8428098 0.388575
9270907 0.382417
10197998 0.441522
11217798 0.434948
12339578 0.436633
13573535 0.428723
14930889 0.437350
16423978 0.480363
18066375 0.505484
19873013 0.477274
21860314 0.479388
24046345 0.487805
26450980 0.495418
29096078 0.514904
32005685 0.512314
35206254 0.524256
38726879 0.511675
42599567 0.495484
46859524 0.516631
51545476 0.504651
56700024 0.523589
62370026 0.515298
68607029 0.519125
75467731 0.511922
83014505 0.521267
91315955 0.515211
100447550 0.516772
110492305 0.520540
121541536 0.517984
133695689 0.513873
147065258 0.511385
161771784 0.512137
177948962 0.519017
195743859 0.515424
215318244 0.521308
236850069 0.505768
260535076 0.518385
286588583 0.523535
315247441 0.492813
346772186 0.509985
381449404 0.490390
419594344 0.502366
461553779 0.495154
507709157 0.520603
558480072 0.506250
614328079 0.504397
675760887 0.510467
743336976 0.509751
817670674 0.521368
899437741 0.531045
989381515 0.502346
