100 0.003341
111 0.002500
122 0.002461
134 0.002323
147 0.002040
162 0.001183
178 0.001183
195 0.001414
215 0.001414
236 0.001050
260 0.000819
286 0.000319
314 0.000728
346 0.000458
380 0.000000
418 0.000045
460 0.000000
506 0.000000
556 0.000000
612 0.000000
673 -0.000000
741 -0.000000
815 -0.000000
896 -0.000000
985 0.000143
1084 0.000242
1192 0.000320
1311 0.000435
1443 0.000601
1587 0.000741
1745 0.000702
1920 0.000834
2112 0.000794
2323 0.001048
2555 0.001598
2811 0.002078
3092 0.001938
3401 0.002928
3741 0.003593
4115 0.005312
4526 0.005970
4979 0.004950
5477 0.006100
6025 0.006183
6627 0.006002
7290 0.005307
8018 0.006041
8820 0.007318
9702 0.008861
10672 0.008954
11740 0.011197
12913 0.013524
14205 0.012148
15625 0.016444
17188 0.022267
18906 0.034466
20797 0.045869
22877 0.069737
25164 0.103773
27681 0.139320
30449 0.197195
33493 0.261895
36843 0.344626
40527 0.476413
44580 0.568254
49038 0.687246
53941 0.723869
59335 0.768242
65269 0.815848
71796 0.852281
78975 0.855796
86873 0.863811
95560 0.881434
105116 0.885579
115627 0.880526
127190 0.878582
139909 0.880204
153900 0.885838
169290 0.883808
186219 0.895939
204841 0.910891
225325 0.897770
247857 0.907614
272643 0.898005
299907 0.913833
329897 0.898025
362887 0.913946
399176 0.913886
439093 0.909994
483003 0.911448
531303 0.905675
584433 0.918310
642876 0.908858
707164 0.919895
777880 0.910649
855668 0.916740
941235 0.917275
1035358 0.907919
1138894 0.927586
1252783 0.914468
1378062 0.925006
1515868 0.915644
1667455 0.918283
1834200 0.921140
2017620 0.927853
2219382 0.922738
2441320 0.917894
2685452 0.932663
2953997 0.919642
3249397 0.929638
3574336 0.926794
3931770 0.936724
4324947 0.928324
4757442 0.932449
5233186 0.929910
5756504 0.932549
6332155 0.928816
6965370 0.930710
7661907 0.932039
8428098 0.934433
9270907 0.933493
10197998 0.928495
11217798 0.928466
12339578 0.930622
13573535 0.926372
14930889 0.926110
16423978 0.932024
18066375 0.941935
19873013 0.932019
21860314 0.939937
24046345 0.936078
26450980 0.931016
29096078 0.932622
32005685 0.933358
35206254 0.935560
38726879 0.935791
42599567 0.938620
46859524 0.934898
51545476 0.940891
56700024 0.939010
62370026 0.935240
68607029 0.937290
75467731 0.938009
83014505 0.940582
91315955 0.937919
100447550 0.940740
110492305 0.937838
121541536 0.935142
133695689 0.935628
147065258 0.941573
161771784 0.933986
177948962 0.923334
195743859 0.940959
215318244 0.937867
236850069 0.934212
260535076 0.940676
286588583 0.936028
315247441 0.938740
346772186 0.938897
381449404 0.932612
419594344 0.936048
461553779 0.942652
507709157 0.942091
558480072 0.933993
614328079 0.934923
675760887 0.927557
743336976 0.935783
817670674 0.939002
899437741 0.938578
989381515 0.934933
100 0.471226
111 0.471226
122 0.471246
134 0.469355
147 0.467456
162 0.467456
178 0.467481
195 0.463717
215 0.463717
236 0.460919
260 0.459702
286 0.459641
314 0.456914
346 0.455724
380 0.454236
418 0.451388
460 0.447117
506 0.447494
556 0.443676
612 0.441697
673 0.440694
741 0.438251
815 0.431719
896 0.431162
985 0.421026
1084 0.419610
1192 0.411362
1311 0.403245
1443 0.391232
1587 0.386614
1745 0.378171
1920 0.366062
2112 0.361249
2323 0.357980
2555 0.347724
2811 0.341403
3092 0.337565
3401 0.332651
3741 0.321083
4115 0.311926
4526 0.312758
4979 0.308142
5477 0.301041
6025 0.303637
6627 0.315153
7290 0.331483
8018 0.344238
8820 0.355072
9702 0.372625
10672 0.381898
11740 0.398692
12913 0.421905
14205 0.435508
15625 0.468132
17188 0.481457
18906 0.522489
20797 0.568104
22877 0.604087
25164 0.609281
27681 0.639373
30449 0.657143
33493 0.676654
36843 0.687648
40527 0.718478
44580 0.718592
49038 0.733801
53941 0.742879
59335 0.739613
65269 0.749830
71796 0.758210
78975 0.768661
86873 0.776080
95560 0.782383
105116 0.786876
115627 0.795546
127190 0.799869
139909 0.807245
153900 0.810650
169290 0.823983
186219 0.820325
204841 0.834921
225325 0.834431
247857 0.847955
272643 0.845629
299907 0.852165
329897 0.847026
362887 0.856993
399176 0.858929
439093 0.861614
483003 0.865317
531303 0.868947
584433 0.876948
642876 0.875207
707164 0.884419
777880 0.883399
855668 0.878578
941235 0.886962
1035358 0.880388
1138894 0.885252
1252783 0.890535
1378062 0.888450
1515868 0.885950
1667455 0.892210
1834200 0.892409
2017620 0.892379
2219382 0.898975
2441320 0.898833
2685452 0.890245
2953997 0.896654
3249397 0.894296
3574336 0.900431
3931770 0.892847
4324947 0.894942
4757442 0.895932
5233186 0.894472
5756504 0.896614
6332155 0.889982
6965370 0.896623
7661907 0.897964
8428098 0.895657
9270907 0.895004
10197998 0.896804
11217798 0.897829
12339578 0.898770
13573535 0.892525
14930889 0.899659
16423978 0.898844
18066375 0.895817
19873013 0.896222
21860314 0.894887
24046345 0.900597
26450980 0.896133
29096078 0.906131
32005685 0.898279
35206254 0.898593
38726879 0.900153
42599567 0.900101
46859524 0.896453
51545476 0.906292
56700024 0.895397
62370026 0.903922
68607029 0.902796
75467731 0.904644
83014505 0.897079
91315955 0.898481
100447550 0.900170
110492305 0.904923
121541536 0.904698
133695689 0.904881
147065258 0.907754
161771784 0.905737
177948962 0.905562
195743859 0.907288
215318244 0.901815
236850069 0.899720
260535076 0.907383
286588583 0.903381
315247441 0.899852
346772186 0.901970
381449404 0.901124
419594344 0.902753
461553779 0.905379
507709157 0.907836
558480072 0.903950
614328079 0.906957
675760887 0.902185
743336976 0.898672
817670674 0.903468
899437741 0.899042
989381515 0.907655
