0 0 0.000000
0 1 0.029925
0 2 0.096388
0 3 0.172989
0 4 0.005177
0 5 0.029925
0 6 0.096388
0 7 0.096388
0 8 0.096388
0 9 0.029925
0 10 0.096388
0 11 0.096388
0 12 0.108547
0 13 0.029925
0 14 0.096388
0 15 0.029925
0 16 0.005177
0 17 0.029925
0 18 0.096388
0 19 0.096388
0 20 0.096388
0 21 0.210224
0 22 0.029925
0 23 0.029925
0 24 0.071949
0 25 0.096388
0 26 0.353553
0 27 0.029925
0 28 0.029925
0 29 0.029925
0 30 0.096388
0 31 0.096388
0 32 0.096388
0 33 0.029925
0 34 0.029925
0 35 0.172989
0 36 0.172989
0 37 0.029925
0 38 0.029925
0 39 0.029925
0 40 0.005177
0 41 0.096388
0 42 0.310464
0 43 0.029925
0 44 0.005177
0 45 0.096388
0 46 0.096388
0 47 0.029925
0 48 0.005177
0 49 0.029925
0 50 0.005177
0 51 0.005177
0 52 0.210224
0 53 0.096388
0 54 0.029925
0 55 0.029925
0 56 0.310464
0 57 0.096388
0 58 0.029925
0 59 0.029925
0 60 0.029925
0 61 0.096388
0 62 0.029925
0 63 0.029925
0 64 0.029925
0 65 0.096388
0 66 0.029925
0 67 0.029925
0 68 0.005177
0 69 0.029925
0 70 0.005177
0 71 0.029925
0 72 0.029925
0 73 0.096388
0 74 0.029925
0 75 0.029925
0 76 0.172989
0 77 0.005177
0 78 0.096388
0 79 0.029925
0 80 0.005177
0 81 0.029925
0 82 0.029925
0 83 0.029925
0 84 0.029925
0 85 0.029925
0 86 0.096388
0 87 0.005177
0 88 0.096388
0 89 0.019299
0 90 0.005177
0 91 0.029925
0 92 0.029925
0 93 0.029925
0 94 0.029925
0 95 0.029925
0 96 0.096388
0 97 0.029925
0 98 0.029925
0 99 0.096388
1 0 0.029925
1 1 0.000000
1 2 0.096388
1 3 0.029925
1 4 0.096388
1 5 0.096388
1 6 0.029925
1 7 0.029925
1 8 0.029925
1 9 0.096388
1 10 0.029925
1 11 0.096388
1 12 0.096388
1 13 0.210224
1 14 0.005177
1 15 0.096388
1 16 0.029925
1 17 0.029925
1 18 0.029925
1 19 0.005177
1 20 0.029925
1 21 0.029925
1 22 0.096388
1 23 0.005177
1 24 0.029925
1 25 0.096388
1 26 0.029925
1 27 0.096388
1 28 0.029925
1 29 0.096388
1 30 0.096388
1 31 0.096388
1 32 0.029925
1 33 0.096388
1 34 0.477022
1 35 0.005177
1 36 0.029925
1 37 0.029925
1 38 0.071949
1 39 0.096388
1 40 0.029925
1 41 0.096388
1 42 0.210224
1 43 0.096388
1 44 0.096388
1 45 0.172989
1 46 0.029925
1 47 0.029925
1 48 0.029925
1 49 0.029925
1 50 0.096388
1 51 0.096388
1 52 0.096388
1 53 0.029925
1 54 0.096388
1 55 0.005177
1 56 0.029925
1 57 0.005177
1 58 0.005177
1 59 0.029925
1 60 0.029925
1 61 0.096388
1 62 0.005177
1 63 0.096388
1 64 0.029925
1 65 0.096388
1 66 0.029925
1 67 0.005177
1 68 0.029925
1 69 0.029925
1 70 0.096388
1 71 0.005177
1 72 0.029925
1 73 0.096388
1 74 0.096388
1 75 0.096388
1 76 0.029925
1 77 0.096388
1 78 0.029925
1 79 0.029925
1 80 0.005177
1 81 0.029925
1 82 0.029925
1 83 0.005177
1 84 0.029925
1 85 0.029925
1 86 0.029925
1 87 0.000007
1 88 0.096388
1 89 0.019299
1 90 0.029925
1 91 0.096388
1 92 0.096388
1 93 0.029925
1 94 0.029925
1 95 0.210224
1 96 0.415919
1 97 0.227550
1 98 0.096388
1 99 0.029925
2 0 0.096388
2 1 0.096388
2 2 0.000000
2 3 0.096388
2 4 0.029925
2 5 0.029925
2 6 0.096388
2 7 0.096388
2 8 0.029925
2 9 0.029925
2 10 0.096388
2 11 0.029925
2 12 0.029925
2 13 0.029925
2 14 0.096388
2 15 0.029925
2 16 0.029925
2 17 0.029925
2 18 0.029925
2 19 0.029925
2 20 0.029925
2 21 0.096388
2 22 0.458502
2 23 0.029925
2 24 0.019299
2 25 0.096388
2 26 0.096388
2 27 0.458502
2 28 0.096388
2 29 0.029925
2 30 0.096388
2 31 0.029925
2 32 0.029925
2 33 0.029925
2 34 0.096388
2 35 0.096388
2 36 0.029925
2 37 0.029925
2 38 0.005177
2 39 0.096388
2 40 0.172989
2 41 0.005177
2 42 0.096388
2 43 0.210224
2 44 0.029925
2 45 0.029925
2 46 0.029925
2 47 0.029925
2 48 0.096388
2 49 0.005177
2 50 0.005177
2 51 0.096388
2 52 0.029925
2 53 0.096388
2 54 0.210224
2 55 0.029925
2 56 0.096388
2 57 0.096388
2 58 0.210224
2 59 0.029925
2 60 0.029925
2 61 0.029925
2 62 0.096388
2 63 0.029925
2 64 0.029925
2 65 0.029925
2 66 0.096388
2 67 0.029925
2 68 0.096388
2 69 0.005177
2 70 0.096388
2 71 0.096388
2 72 0.096388
2 73 0.029925
2 74 0.310464
2 75 0.029925
2 76 0.096388
2 77 0.005177
2 78 0.096388
2 79 0.029925
2 80 0.096388
2 81 0.029925
2 82 0.029925
2 83 0.029925
2 84 0.268234
2 85 0.096388
2 86 0.029925
2 87 0.029925
2 88 0.071949
2 89 0.019299
2 90 0.210224
2 91 0.096388
2 92 0.096388
2 93 0.029925
2 94 0.029925
2 95 0.029925
2 96 0.096388
2 97 0.029925
2 98 0.005177
2 99 0.071949
3 0 0.172989
3 1 0.029925
3 2 0.096388
3 3 0.000000
3 4 0.005177
3 5 0.029925
3 6 0.029925
3 7 0.029925
3 8 0.005177
3 9 0.210224
3 10 0.005177
3 11 0.029925
3 12 0.029925
3 13 0.096388
3 14 0.029925
3 15 0.029925
3 16 0.029925
3 17 0.029925
3 18 0.005177
3 19 0.096388
3 20 0.096388
3 21 0.029925
3 22 0.096388
3 23 0.096388
3 24 0.029925
3 25 0.096388
3 26 0.096388
3 27 0.029925
3 28 0.029925
3 29 0.029925
3 30 0.096388
3 31 0.005177
3 32 0.096388
3 33 0.210224
3 34 0.096388
3 35 0.005177
3 36 0.029925
3 37 0.096388
3 38 0.029925
3 39 0.210224
3 40 0.172989
3 41 0.029925
3 42 0.029925
3 43 0.029925
3 44 0.210224
3 45 0.096388
3 46 0.029925
3 47 0.029925
3 48 0.005177
3 49 0.000372
3 50 0.096388
3 51 0.029925
3 52 0.029925
3 53 0.029925
3 54 0.210224
3 55 0.029925
3 56 0.096388
3 57 0.029925
3 58 0.096388
3 59 0.029925
3 60 0.005177
3 61 0.029925
3 62 0.029925
3 63 0.096388
3 64 0.096388
3 65 0.029925
3 66 0.096388
3 67 0.096388
3 68 0.029925
3 69 0.096388
3 70 0.029925
3 71 0.005177
3 72 0.096388
3 73 0.029925
3 74 0.005177
3 75 0.029925
3 76 0.172989
3 77 0.005177
3 78 0.029925
3 79 0.096388
3 80 0.210224
3 81 0.005177
3 82 0.029925
3 83 0.096388
3 84 0.029925
3 85 0.029925
3 86 0.096388
3 87 0.029925
3 88 0.096388
3 89 0.029925
3 90 0.096388
3 91 0.210224
3 92 0.005177
3 93 0.096388
3 94 0.029925
3 95 0.096388
3 96 0.029925
3 97 0.029925
3 98 0.029925
3 99 0.210224
4 0 0.005177
4 1 0.096388
4 2 0.029925
4 3 0.005177
4 4 0.000000
4 5 0.029925
4 6 0.096388
4 7 0.096388
4 8 0.029925
4 9 0.005177
4 10 0.029925
4 11 0.096388
4 12 0.458502
4 13 0.029925
4 14 0.029925
4 15 0.029925
4 16 0.071949
4 17 0.517913
4 18 0.029925
4 19 0.138922
4 20 0.096388
