100 0.002396
111 0.002124
122 0.001978
134 0.001852
147 0.001626
162 0.001654
178 0.001336
195 0.000846
215 0.000689
236 0.000451
260 0.000487
286 0.000385
314 0.000182
346 0.000064
380 0.000000
418 0.000000
460 0.000000
506 0.000000
556 0.000000
612 0.000000
673 0.000000
741 0.000000
815 0.000000
896 0.000034
985 0.000000
1084 0.000000
1192 0.000000
1311 0.000000
1443 0.000000
1587 0.000038
1745 0.000113
1920 0.000176
2112 0.000176
2323 0.000190
2555 0.000190
2811 0.000165
3092 0.000181
3401 0.000193
3741 0.000290
4115 0.000358
4526 0.000419
4979 0.000458
5477 0.000446
6025 0.000505
6627 0.000715
7290 0.000668
8018 0.000873
8820 0.001055
9702 0.001244
10672 0.001605
11740 0.002445
12913 0.002806
14205 0.004078
15625 0.005369
17188 0.009274
18906 0.014717
20797 0.017829
22877 0.031476
25164 0.060922
27681 0.105768
30449 0.164830
33493 0.223764
36843 0.320563
40527 0.429421
44580 0.550161
49038 0.604436
53941 0.620053
59335 0.600266
65269 0.599543
71796 0.576635
78975 0.584705
86873 0.587345
95560 0.579998
105116 0.569358
115627 0.564822
127190 0.554271
139909 0.542954
153900 0.530907
169290 0.511930
186219 0.514787
204841 0.505232
225325 0.498513
247857 0.488380
272643 0.493762
299907 0.476801
329897 0.466115
362887 0.463228
399176 0.438002
439093 0.420670
483003 0.403694
531303 0.386248
584433 0.387468
642876 0.374716
707164 0.372358
777880 0.367206
855668 0.351531
941235 0.337234
1035358 0.333389
1138894 0.335049
1252783 0.322035
1378062 0.301116
1515868 0.301649
1667455 0.302088
1834200 0.298701
2017620 0.302903
2219382 0.308302
2441320 0.299106
2685452 0.296713
2953997 0.288797
3249397 0.291868
3574336 0.270445
3931770 0.261852
4324947 0.254861
4757442 0.245739
5233186 0.245825
5756504 0.251948
6332155 0.255321
6965370 0.252405
7661907 0.261692
8428098 0.260038
9270907 0.256561
10197998 0.234761
11217798 0.235573
12339578 0.236103
13573535 0.234120
14930889 0.211372
16423978 0.207646
18066375 0.198666
19873013 0.232960
21860314 0.264712
24046345 0.259930
26450980 0.286105
29096078 0.281760
32005685 0.251722
35206254 0.497336
38726879 0.413809
42599567 0.403925
46859524 0.384414
51545476 0.341861
56700024 0.370345
62370026 0.462925
68607029 0.828121
75467731 0.945440
83014505 0.935627
91315955 0.941163
100447550 0.945290
110492305 0.939506
121541536 0.946401
133695689 0.948067
147065258 0.945947
161771784 0.946424
177948962 0.933028
195743859 0.935183
215318244 0.945769
236850069 0.933832
260535076 0.943470
286588583 0.948129
315247441 0.948103
346772186 0.942006
381449404 0.937669
419594344 0.947476
461553779 0.947029
507709157 0.936761
558480072 0.945888
614328079 0.947497
675760887 0.929188
743336976 0.941889
817670674 0.944951
899437741 0.941505
989381515 0.938748
