A: 500
0.050000 0.121850
0.150000 0.480778
0.250000 0.907033
0.350000 0.100787
0.450000 0.000000
0.550000 0.245088
0.650000 0.467786
0.750000 0.893402
0.850000 0.052619
0.950000 0.874218
B: 402
0.050000 0.878140
0.150000 0.014838
0.250000 0.000000
0.350000 0.106090
0.450000 0.316778
0.550000 0.197471
0.650000 0.000000
0.750000 0.061804
0.850000 0.372893
0.950000 0.000000
C: 0
