A: 600
0.050000 0.993305
0.150000 0.192838
0.250000 0.841824
0.350000 0.432784
0.450000 0.152531
0.550000 0.627369
0.650000 0.449879
0.750000 0.500527
0.850000 0.070804
B: 300
0.050000 0.006695
0.150000 0.753845
0.250000 0.014735
0.350000 0.006447
0.450000 0.837104
0.550000 0.291650
0.650000 0.000000
0.750000 0.000000
0.850000 0.453615
C: 0
