A: 410
0.050000 0.430496
0.150000 0.346887
0.250000 0.244329
0.350000 0.825846
0.450000 0.582386
0.550000 0.000000
0.650000 0.000000
0.750000 0.000000
0.850000 0.000000
0.950000 0.000000
B: 410
0.050000 0.000000
0.150000 0.000000
0.250000 0.000000
0.350000 0.000000
0.450000 0.417611
0.550000 1.000000
0.650000 0.347900
0.750000 0.281797
0.850000 0.284170
0.950000 0.862440
C: 0
